step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
6023,1.643,0.0382,1.0696585178375244,1.7981625307823454e-05,,,,,
6024,1.643,0.0389,1.3700156211853027,1.798115173328282e-05,,,,,
6025,1.643,0.1267,4.829707622528076,1.798067815874219e-05,,,,,
6026,1.644,0.0213,0.551401674747467,1.7980204584201556e-05,,,,,
6027,1.644,0.066,2.4905283451080322,1.797973100966092e-05,,,,,
6028,1.644,0.0229,1.07376229763031,1.797925743512029e-05,,,,,
6029,1.645,0.0202,1.2060821056365967,1.7978783860579655e-05,,,,,
6030,1.645,0.046,0.9413179159164429,1.7978310286039026e-05,,,,,
6031,1.645,0.0052,0.2915477752685547,1.797783671149839e-05,,,,,
6032,1.645,0.0415,0.8560335636138916,1.797736313695776e-05,,,,,
6033,1.646,0.081,3.4874074459075928,1.7976889562417125e-05,,,,,
6034,1.646,0.0229,0.9457733631134033,1.7976415987876495e-05,,,,,
6035,1.646,0.0754,1.9996243715286255,1.797594241333586e-05,,,,,
6036,1.646,0.0154,0.6754862666130066,1.7975468838795227e-05,,,,,
6037,1.647,0.0492,1.3186500072479248,1.7974995264254594e-05,,,,,
6038,1.647,0.0197,1.0147591829299927,1.797452168971396e-05,,,,,
6039,1.647,0.0903,2.2487759590148926,1.797404811517333e-05,,,,,
6040,1.648,0.0179,1.9314610958099365,1.7973574540632696e-05,,,,,
6041,1.648,0.0103,0.4936619997024536,1.7973100966092067e-05,,,,,
6042,1.648,0.0113,0.6757336854934692,1.797262739155143e-05,,,,,
6043,1.648,0.0951,1.5347598791122437,1.7972153817010798e-05,,,,,
6044,1.649,0.0241,1.201213002204895,1.7971680242470165e-05,,,,,
6045,1.649,0.0447,1.066338062286377,1.7971206667929533e-05,,,,,
6046,1.649,0.0176,0.4777334928512573,1.79707330933889e-05,,,,,
6047,1.649,0.0227,0.8471583127975464,1.7970259518848268e-05,,,,,
6048,1.65,0.0371,0.6960262656211853,1.7969785944307635e-05,,,,,
6049,1.65,0.0207,1.0133304595947266,1.7969312369767002e-05,,,,,
6050,1.65,0.0851,1.586371660232544,1.796883879522637e-05,,,,,
6051,1.651,0.0185,0.6343416571617126,1.7968365220685737e-05,,,,,
6052,1.651,0.0078,0.3960310220718384,1.7967891646145104e-05,,,,,
6053,1.651,0.0923,1.524186611175537,1.796741807160447e-05,,,,,
6054,1.651,0.0509,1.3095265626907349,1.796694449706384e-05,,,,,
6055,1.652,0.0259,1.8119361400604248,1.7966470922523206e-05,,,,,
6056,1.652,0.0289,0.5297086834907532,1.7965997347982574e-05,,,,,
6057,1.652,0.0391,0.8562753200531006,1.796552377344194e-05,,,,,
6058,1.652,0.0718,4.78306245803833,1.796505019890131e-05,,,,,
6059,1.653,0.0188,0.7694866061210632,1.7964576624360676e-05,,,,,
6060,1.653,0.0805,1.3350549936294556,1.7964103049820043e-05,,,,,
6061,1.653,0.0289,0.815301239490509,1.796362947527941e-05,,,,,
6062,1.654,0.0139,0.5518285632133484,1.7963155900738778e-05,,,,,
6063,1.654,0.0125,0.6120568513870239,1.7962682326198145e-05,,,,,
6064,1.654,0.0954,1.037200689315796,1.7962208751657513e-05,,,,,
6065,1.654,0.0328,0.8182832598686218,1.796173517711688e-05,,,,,
6066,1.655,0.0144,0.944176435470581,1.7961261602576247e-05,,,,,
6067,1.655,0.0195,1.249762773513794,1.7960788028035615e-05,,,,,
6068,1.655,0.0257,0.5467172265052795,1.7960314453494982e-05,,,,,
6069,1.655,0.0165,0.8138442039489746,1.795984087895435e-05,,,,,
6070,1.656,0.0683,1.2329318523406982,1.7959367304413717e-05,,,,,
6071,1.656,0.0177,0.672600507736206,1.7958893729873084e-05,,,,,
6072,1.656,0.0349,1.5204999446868896,1.795842015533245e-05,,,,,
6073,1.657,0.0725,1.9468812942504883,1.795794658079182e-05,,,,,
6074,1.657,0.0272,1.3031527996063232,1.7957473006251186e-05,,,,,
6075,1.657,0.0097,0.3591838479042053,1.7956999431710553e-05,,,,,
6076,1.657,0.0329,1.1065512895584106,1.795652585716992e-05,,,,,
6077,1.658,0.1386,1.785475254058838,1.7956052282629288e-05,,,,,
6078,1.658,0.0581,2.418896436691284,1.7955578708088655e-05,,,,,
6079,1.658,0.0315,0.8065608739852905,1.795510513354802e-05,,,,,
6080,1.658,0.015,1.0268726348876953,1.795463155900739e-05,,,,,
6081,1.659,0.0963,1.2560356855392456,1.7954157984466754e-05,,,,,
6082,1.659,0.0901,5.14897346496582,1.7953684409926125e-05,,,,,
6083,1.659,0.0389,0.8940475583076477,1.7953210835385492e-05,,,,,
6084,1.66,0.0116,0.2453514188528061,1.795273726084486e-05,,,,,
6085,1.66,0.1163,1.3691082000732422,1.7952263686304227e-05,,,,,
6086,1.66,0.039,1.128809928894043,1.7951790111763594e-05,,,,,
6087,1.66,0.0422,1.1091290712356567,1.795131653722296e-05,,,,,
6088,1.661,0.1404,1.599882960319519,1.7950842962682326e-05,,,,,
6089,1.661,0.103,1.2474470138549805,1.7950369388141696e-05,,,,,
6090,1.661,0.0597,1.2816181182861328,1.794989581360106e-05,,,,,
6091,1.661,0.0205,0.7910698652267456,1.794942223906043e-05,,,,,
6092,1.662,0.0045,0.3906159996986389,1.7948948664519795e-05,,,,,
6093,1.662,0.0211,1.1005265712738037,1.7948475089979166e-05,,,,,
6094,1.662,0.0072,0.2766325771808624,1.794800151543853e-05,,,,,
6095,1.663,0.028,0.9856449365615845,1.79475279408979e-05,,,,,
6096,1.663,0.0435,3.421934127807617,1.7947054366357264e-05,,,,,
6097,1.663,0.0184,0.6111233830451965,1.7946580791816632e-05,,,,,
6098,1.663,0.0566,1.2039512395858765,1.7946107217276003e-05,,,,,
6099,1.664,0.0353,0.6615973711013794,1.7945633642735367e-05,,,,,
6100,1.664,0.0164,0.6063645482063293,1.7945160068194737e-05,,,,,
6101,1.664,0.0927,1.4682667255401611,1.79446864936541e-05,,,,,
6102,1.664,0.0101,0.2917316257953644,1.7944212919113472e-05,,,,,
6103,1.665,0.0382,0.6974664330482483,1.7943739344572836e-05,,,,,
6104,1.665,0.0187,0.5635284185409546,1.7943265770032207e-05,,,,,
6105,1.665,0.1021,1.9710564613342285,1.794279219549157e-05,,,,,
6106,1.666,0.0655,1.425258755683899,1.7942318620950938e-05,,,,,
6107,1.666,0.0026,0.14272895455360413,1.7941845046410305e-05,,,,,
6108,1.666,0.043,1.0103009939193726,1.7941371471869673e-05,,,,,
6109,1.666,0.0687,1.0757187604904175,1.794089789732904e-05,,,,,
6110,1.667,0.0788,0.9225322604179382,1.7940424322788407e-05,,,,,
6111,1.667,0.0553,2.2028932571411133,1.7939950748247775e-05,,,,,
6112,1.667,0.0336,0.8838595151901245,1.7939477173707142e-05,,,,,
6113,1.667,0.0299,0.7964731454849243,1.7939003599166513e-05,,,,,
6114,1.668,0.0802,1.575197696685791,1.7938530024625877e-05,,,,,
6115,1.668,0.0112,0.5623932480812073,1.7938056450085244e-05,,,,,
6116,1.668,0.039,0.7789391875267029,1.793758287554461e-05,,,,,
6117,1.669,0.0647,1.2784312963485718,1.793710930100398e-05,,,,,
6118,1.669,0.0231,0.7304996848106384,1.7936635726463346e-05,,,,,
6119,1.669,0.0191,0.5553671717643738,1.7936162151922714e-05,,,,,
6120,1.669,0.0826,2.3714330196380615,1.793568857738208e-05,,,,,
6121,1.67,0.0203,1.1196353435516357,1.7935215002841448e-05,,,,,
6122,1.67,0.0225,0.6577408313751221,1.7934741428300816e-05,,,,,
6123,1.67,0.0134,0.43831542134284973,1.7934267853760183e-05,,,,,
6124,1.67,0.0161,0.6643579006195068,1.793379427921955e-05,,,,,
6125,1.671,0.0101,0.49501630663871765,1.7933320704678918e-05,,,,,
6126,1.671,0.0318,1.0097318887710571,1.7932847130138285e-05,,,,,
6127,1.671,0.0519,1.6177204847335815,1.7932373555597652e-05,,,,,
6128,1.672,0.0343,1.0150790214538574,1.793189998105702e-05,,,,,
6129,1.672,0.0087,0.549706757068634,1.7931426406516387e-05,,,,,
6130,1.672,0.1494,2.8462870121002197,1.7930952831975754e-05,,,,,
6131,1.672,0.0449,0.8044895529747009,1.7930479257435122e-05,,,,,
6132,1.673,0.0357,0.7557592988014221,1.793000568289449e-05,,,,,
6133,1.673,0.0195,0.5869962573051453,1.7929532108353857e-05,,,,,
6134,1.673,0.0143,0.4134344458580017,1.7929058533813224e-05,,,,,
6135,1.673,0.0337,0.6587965488433838,1.792858495927259e-05,,,,,
6136,1.674,0.0002,0.009941602125763893,1.792811138473196e-05,,,,,
6137,1.674,0.0074,0.4560464024543762,1.7927637810191326e-05,,,,,
6138,1.674,0.0523,2.198904275894165,1.7927164235650693e-05,,,,,
6139,1.675,0.0182,0.4432655870914459,1.792669066111006e-05,,,,,
6140,1.675,0.0314,0.44204384088516235,1.7926217086569428e-05,,,,,
6141,1.675,0.1664,2.4997050762176514,1.7925743512028795e-05,,,,,
6142,1.675,0.0061,0.22356238961219788,1.7925269937488163e-05,,,,,
6143,1.676,0.0795,2.884873867034912,1.792479636294753e-05,,,,,
6144,1.676,0.0241,1.0679371356964111,1.7924322788406897e-05,,,,,
6145,1.676,0.0048,0.3024246394634247,1.7923849213866265e-05,,,,,
6146,1.676,0.0202,1.0472499132156372,1.7923375639325632e-05,,,,,
6147,1.677,0.0195,0.4510250389575958,1.7922902064785e-05,,,,,
6148,1.677,0.1283,3.767834424972534,1.7922428490244367e-05,,,,,
6149,1.677,0.0264,0.6748502850532532,1.7921954915703734e-05,,,,,
6150,1.678,0.0072,0.3688162863254547,1.79214813411631e-05,,,,,
6151,1.678,0.0262,1.782105803489685,1.7921007766622465e-05,,,,,
6152,1.678,0.0761,7.153151035308838,1.7920534192081836e-05,,,,,
6153,1.678,0.0902,2.3929765224456787,1.79200606175412e-05,,,,,
6154,1.679,0.0747,2.203425168991089,1.791958704300057e-05,,,,,
6155,1.679,0.0138,0.6282307505607605,1.7919113468459938e-05,,,,,
6156,1.679,0.0995,1.2146258354187012,1.7918639893919306e-05,,,,,
6157,1.679,0.0836,1.1733834743499756,1.7918166319378673e-05,,,,,
6158,1.68,0.0647,0.5550034642219543,1.791769274483804e-05,,,,,
6159,1.68,0.021,1.087796688079834,1.7917219170297408e-05,,,,,
6160,1.68,0.0166,0.4281065762042999,1.791674559575677e-05,,,,,
6161,1.681,0.0543,1.427088975906372,1.7916272021216142e-05,,,,,
6162,1.681,0.0011,0.031675923615694046,1.7915798446675506e-05,,,,,
6163,1.681,0.0632,1.1891487836837769,1.7915324872134877e-05,,,,,
6164,1.681,0.0354,0.7604737281799316,1.791485129759424e-05,,,,,
6165,1.682,0.0206,0.6676905155181885,1.7914377723053612e-05,,,,,
6166,1.682,0.0261,1.349002718925476,1.7913904148512976e-05,,,,,
6167,1.682,0.0662,2.140505313873291,1.7913430573972347e-05,,,,,
6168,1.682,0.024,0.7992298007011414,1.791295699943171e-05,,,,,
6169,1.683,0.0345,2.1787681579589844,1.7912483424891078e-05,,,,,
6170,1.683,0.0987,3.8366174697875977,1.791200985035045e-05,,,,,
6171,1.683,0.0218,0.6032485365867615,1.7911536275809813e-05,,,,,
6172,1.684,0.0141,0.24865230917930603,1.7911062701269183e-05,,,,,
6173,1.684,0.0708,2.5069944858551025,1.7910589126728547e-05,,,,,
6174,1.684,0.0085,0.3669649660587311,1.7910115552187918e-05,,,,,
6175,1.684,0.0709,3.723949432373047,1.7909641977647282e-05,,,,,
6176,1.685,0.0193,1.0801454782485962,1.7909168403106653e-05,,,,,
6177,1.685,0.0194,0.6278645396232605,1.7908694828566017e-05,,,,,
6178,1.685,0.0339,1.8017032146453857,1.7908221254025384e-05,,,,,
6179,1.685,0.024,0.7547327876091003,1.790774767948475e-05,,,,,
6180,1.686,0.1004,2.0226571559906006,1.790727410494412e-05,,,,,
6181,1.686,0.0329,1.5576989650726318,1.7906800530403486e-05,,,,,
6182,1.686,0.0486,1.44839346408844,1.7906326955862853e-05,,,,,
6183,1.687,0.0168,3.346360445022583,1.790585338132222e-05,,,,,
6184,1.687,0.0406,1.3473803997039795,1.7905379806781588e-05,,,,,
6185,1.687,0.02,0.9466508626937866,1.790490623224096e-05,,,,,
6186,1.687,0.0227,0.8309563994407654,1.7904432657700323e-05,,,,,
6187,1.688,0.0178,0.8488171696662903,1.790395908315969e-05,,,,,
6188,1.688,0.0389,0.9070531725883484,1.7903485508619058e-05,,,,,
6189,1.688,0.0624,1.6894317865371704,1.7903011934078425e-05,,,,,
6190,1.688,0.2197,7.533212184906006,1.7902538359537792e-05,,,,,
6191,1.689,0.0099,0.4475056231021881,1.790206478499716e-05,,,,,
6192,1.689,0.0507,1.08973228931427,1.7901591210456527e-05,,,,,
6193,1.689,0.0144,0.5388180613517761,1.7901117635915894e-05,,,,,
6194,1.69,0.1153,3.4057059288024902,1.790064406137526e-05,,,,,
6195,1.69,0.0091,0.2694939970970154,1.790017048683463e-05,,,,,
6196,1.69,0.0577,1.570601463317871,1.7899696912293996e-05,,,,,
6197,1.69,0.0184,1.9462659358978271,1.7899223337753364e-05,,,,,
6198,1.691,0.0615,1.2389649152755737,1.789874976321273e-05,,,,,
6199,1.691,0.1173,4.1973090171813965,1.78982761886721e-05,,,,,
6200,1.691,0.0189,1.6303634643554688,1.7897802614131466e-05,,,,,
6201,1.691,0.018,0.8198604583740234,1.7897329039590833e-05,,,,,
6202,1.692,0.0278,1.056105136871338,1.78968554650502e-05,,,,,
6203,1.692,0.0607,2.07118821144104,1.7896381890509568e-05,,,,,
6204,1.692,0.038,1.7892478704452515,1.7895908315968935e-05,,,,,
6205,1.693,0.0926,3.0790388584136963,1.7895434741428303e-05,,,,,
6206,1.693,0.0036,0.4349292516708374,1.789496116688767e-05,,,,,
6207,1.693,0.0441,1.0863187313079834,1.7894487592347037e-05,,,,,
6208,1.693,0.0556,1.4536681175231934,1.7894014017806405e-05,,,,,
6209,1.694,0.0826,2.8760552406311035,1.7893540443265772e-05,,,,,
6210,1.694,0.0621,2.1719603538513184,1.789306686872514e-05,,,,,
6211,1.694,0.0569,1.2443970441818237,1.7892593294184507e-05,,,,,
6212,1.694,0.0678,2.843986749649048,1.7892119719643874e-05,,,,,
6213,1.695,0.0164,1.01718270778656,1.789164614510324e-05,,,,,
6214,1.695,0.0246,1.112842082977295,1.789117257056261e-05,,,,,
6215,1.695,0.0233,1.506338119506836,1.7890698996021976e-05,,,,,
6216,1.696,0.0216,0.4443035125732422,1.7890225421481343e-05,,,,,
6217,1.696,0.0111,0.553080677986145,1.788975184694071e-05,,,,,
6218,1.696,0.0544,3.032404661178589,1.7889278272400078e-05,,,,,
6219,1.696,0.0777,3.909424066543579,1.7888804697859446e-05,,,,,
6220,1.697,0.0999,1.6039133071899414,1.7888331123318813e-05,,,,,
6221,1.697,0.0125,0.3912259340286255,1.7887857548778177e-05,,,,,
6222,1.697,0.0144,1.1672085523605347,1.7887383974237548e-05,,,,,
6223,1.697,0.0448,1.2087308168411255,1.788691039969691e-05,,,,,
6224,1.698,0.0127,0.7573935389518738,1.7886436825156282e-05,,,,,
6225,1.698,0.0066,0.46330833435058594,1.7885963250615646e-05,,,,,
6226,1.698,0.0296,0.8068557381629944,1.7885489676075017e-05,,,,,
6227,1.699,0.0537,1.2725354433059692,1.788501610153438e-05,,,,,
6228,1.699,0.0198,0.9289115071296692,1.788454252699375e-05,,,,,
6229,1.699,0.0417,1.3599551916122437,1.788406895245312e-05,,,,,
6230,1.699,0.0253,0.6374242305755615,1.7883595377912483e-05,,,,,
6231,1.7,0.035,0.7957605719566345,1.7883121803371854e-05,,,,,
6232,1.7,0.0036,0.1850469410419464,1.7882648228831218e-05,,,,,
6233,1.7,0.0737,1.5044307708740234,1.788217465429059e-05,,,,,
6234,1.7,0.0216,2.076615810394287,1.7881701079749952e-05,,,,,
6235,1.701,0.0056,0.2240017056465149,1.7881227505209323e-05,,,,,
6236,1.701,0.0082,0.2493622750043869,1.7880753930668687e-05,,,,,
6237,1.701,0.0207,0.90449059009552,1.7880280356128058e-05,,,,,
6238,1.702,0.0587,1.6527248620986938,1.7879806781587422e-05,,,,,
6239,1.702,0.0511,1.1807650327682495,1.787933320704679e-05,,,,,
6240,1.702,0.0336,1.2882277965545654,1.7878859632506157e-05,,,,,
6241,1.702,0.0472,1.9520198106765747,1.7878386057965524e-05,,,,,
6242,1.703,0.0056,0.23084811866283417,1.7877912483424895e-05,,,,,
6243,1.703,0.0206,0.7216811180114746,1.787743890888426e-05,,,,,
6244,1.703,0.0082,0.3772696256637573,1.787696533434363e-05,,,,,
6245,1.703,0.1158,2.6797778606414795,1.7876491759802993e-05,,,,,
6246,1.704,0.0403,0.7862258553504944,1.7876018185262364e-05,,,,,
6247,1.704,0.0263,0.9231027960777283,1.7875544610721728e-05,,,,,
6248,1.704,0.0075,0.3190021514892578,1.7875071036181095e-05,,,,,
6249,1.705,0.0315,1.380579948425293,1.7874597461640463e-05,,,,,
6250,1.705,0.0341,0.98719322681427,1.787412388709983e-05,,,,,
6251,1.705,0.0304,1.1875861883163452,1.7873650312559197e-05,,,,,
6252,1.705,0.0102,0.7800899147987366,1.7873176738018565e-05,,,,,
6253,1.706,0.0592,2.3272132873535156,1.7872703163477932e-05,,,,,
6254,1.706,0.0076,0.3211018443107605,1.78722295889373e-05,,,,,
6255,1.706,0.0096,0.6461858749389648,1.7871756014396667e-05,,,,,
6256,1.706,0.0034,0.12873627245426178,1.7871282439856034e-05,,,,,
6257,1.707,0.0246,0.5373848080635071,1.78708088653154e-05,,,,,
6258,1.707,0.0912,2.9014902114868164,1.787033529077477e-05,,,,,
6259,1.707,0.0479,1.512713074684143,1.7869861716234136e-05,,,,,
6260,1.708,0.0604,0.8081356883049011,1.7869388141693504e-05,,,,,
6261,1.708,0.1919,4.273011684417725,1.786891456715287e-05,,,,,
6262,1.708,0.0365,1.263688564300537,1.786844099261224e-05,,,,,
6263,1.708,0.0146,0.6362025737762451,1.7867967418071606e-05,,,,,
6264,1.709,0.0695,3.1938698291778564,1.7867493843530973e-05,,,,,
6265,1.709,0.0351,0.8076443672180176,1.786702026899034e-05,,,,,
6266,1.709,0.0103,0.2849597632884979,1.7866546694449708e-05,,,,,
6267,1.709,0.064,1.2006644010543823,1.7866073119909075e-05,,,,,
6268,1.71,0.0655,1.7053511142730713,1.7865599545368442e-05,,,,,
6269,1.71,0.0405,0.9187177419662476,1.786512597082781e-05,,,,,
6270,1.71,0.0393,1.2362818717956543,1.7864652396287177e-05,,,,,
6271,1.711,0.0067,0.4512590765953064,1.7864178821746544e-05,,,,,
6272,1.711,0.0319,1.1543813943862915,1.7863705247205912e-05,,,,,
6273,1.711,0.0975,1.889390230178833,1.786323167266528e-05,,,,,
6274,1.711,0.0081,0.5208954215049744,1.7862758098124647e-05,,,,,
6275,1.712,0.032,0.84593665599823,1.7862284523584014e-05,,,,,
6276,1.712,0.0283,0.7173616886138916,1.786181094904338e-05,,,,,
6277,1.712,0.0878,1.9521639347076416,1.786133737450275e-05,,,,,
6278,1.712,0.0098,0.45829975605010986,1.7860863799962116e-05,,,,,
6279,1.713,0.0737,1.9245054721832275,1.7860390225421483e-05,,,,,
6280,1.713,0.0146,0.6759430766105652,1.785991665088085e-05,,,,,
6281,1.713,0.0395,0.9425045847892761,1.7859443076340218e-05,,,,,
6282,1.714,0.0057,0.5627144575119019,1.7858969501799585e-05,,,,,
6283,1.714,0.0603,2.472719669342041,1.7858495927258953e-05,,,,,
6284,1.714,0.0042,0.2725074291229248,1.7858022352718317e-05,,,,,
6285,1.714,0.0408,1.2844717502593994,1.7857548778177687e-05,,,,,
6286,1.715,0.0527,0.7782083749771118,1.7857075203637055e-05,,,,,
6287,1.715,0.0341,0.6749368906021118,1.7856601629096422e-05,,,,,
6288,1.715,0.0053,0.19096899032592773,1.785612805455579e-05,,,,,
6289,1.715,0.0491,1.0897802114486694,1.7855654480015157e-05,,,,,
6290,1.716,0.0773,2.473750352859497,1.7855180905474524e-05,,,,,
6291,1.716,0.054,1.963571310043335,1.785470733093389e-05,,,,,
6292,1.716,0.0142,0.47328078746795654,1.785423375639326e-05,,,,,
6293,1.717,0.0066,0.21868951618671417,1.7853760181852623e-05,,,,,
6294,1.717,0.0229,0.8919458389282227,1.7853286607311994e-05,,,,,
6295,1.717,0.071,1.922587275505066,1.7852813032771358e-05,,,,,
6296,1.717,0.036,1.263197898864746,1.785233945823073e-05,,,,,
6297,1.718,0.0132,0.4343410134315491,1.7851865883690092e-05,,,,,
6298,1.718,0.0737,1.2097092866897583,1.7851392309149463e-05,,,,,
6299,1.718,0.0453,1.3221956491470337,1.7850918734608827e-05,,,,,
6300,1.718,0.0477,1.409202218055725,1.7850445160068198e-05,,,,,
6301,1.719,0.0136,0.8273227214813232,1.7849971585527565e-05,,,,,
6302,1.719,0.0214,0.9801012277603149,1.784949801098693e-05,,,,,
6303,1.719,0.0307,0.6314603686332703,1.78490244364463e-05,,,,,
6304,1.72,0.0343,1.105809211730957,1.7848550861905664e-05,,,,,
6305,1.72,0.0341,2.0860061645507812,1.7848077287365034e-05,,,,,
6306,1.72,0.0229,1.1836745738983154,1.78476037128244e-05,,,,,
6307,1.72,0.09,2.075007915496826,1.784713013828377e-05,,,,,
6308,1.721,0.0909,1.7758910655975342,1.7846656563743133e-05,,,,,
6309,1.721,0.0082,0.3543630838394165,1.7846182989202504e-05,,,,,
6310,1.721,0.0398,2.350212812423706,1.7845709414661868e-05,,,,,
6311,1.721,0.0224,0.6766641736030579,1.7845235840121235e-05,,,,,
6312,1.722,0.0461,1.7510159015655518,1.7844762265580603e-05,,,,,
6313,1.722,0.0052,0.5730701088905334,1.784428869103997e-05,,,,,
6314,1.722,0.0356,0.801742434501648,1.7843815116499337e-05,,,,,
6315,1.723,0.0023,0.180744931101799,1.7843341541958705e-05,,,,,
6316,1.723,0.0752,1.9195244312286377,1.7842867967418075e-05,,,,,
6317,1.723,0.0121,0.7142025232315063,1.784239439287744e-05,,,,,
6318,1.723,0.0212,1.257899522781372,1.784192081833681e-05,,,,,
6319,1.724,0.0367,1.2098009586334229,1.7841447243796174e-05,,,,,
6320,1.724,0.0823,1.6857223510742188,1.784097366925554e-05,,,,,
6321,1.724,0.0256,1.0540748834609985,1.784050009471491e-05,,,,,
6322,1.724,0.1031,2.3415310382843018,1.7840026520174276e-05,,,,,
6323,1.725,0.1635,2.7591588497161865,1.7839552945633643e-05,,,,,
6324,1.725,0.0105,1.035438060760498,1.783907937109301e-05,,,,,
6325,1.725,0.026,1.0779136419296265,1.7838605796552378e-05,,,,,
6326,1.726,0.0178,0.3926956057548523,1.7838132222011746e-05,,,,,
6327,1.726,0.0158,0.4669257402420044,1.7837658647471113e-05,,,,,
6328,1.726,0.0527,1.2476089000701904,1.783718507293048e-05,,,,,
6329,1.726,0.0714,2.453925371170044,1.7836711498389848e-05,,,,,
6330,1.727,0.1071,1.5536638498306274,1.7836237923849215e-05,,,,,
6331,1.727,0.0551,1.7016903162002563,1.7835764349308582e-05,,,,,
6332,1.727,0.0054,0.27412083745002747,1.783529077476795e-05,,,,,
6333,1.727,0.0441,0.507124662399292,1.7834817200227317e-05,,,,,
6334,1.728,0.0084,0.49150770902633667,1.7834343625686684e-05,,,,,
6335,1.728,0.0079,0.370032399892807,1.7833870051146052e-05,,,,,
6336,1.728,0.0288,0.7975608110427856,1.783339647660542e-05,,,,,
6337,1.729,0.0041,0.18247465789318085,1.7832922902064786e-05,,,,,
6338,1.729,0.0186,0.3745190501213074,1.7832449327524154e-05,,,,,
6339,1.729,0.0194,0.6076064705848694,1.783197575298352e-05,,,,,
6340,1.729,0.0053,0.20504401624202728,1.783150217844289e-05,,,,,
6341,1.73,0.0113,0.6293926239013672,1.7831028603902256e-05,,,,,
6342,1.73,0.0549,1.5285289287567139,1.7830555029361623e-05,,,,,
6343,1.73,0.0494,2.9616734981536865,1.783008145482099e-05,,,,,
6344,1.73,0.0225,1.331634759902954,1.7829607880280358e-05,,,,,
6345,1.731,0.0229,0.8150040507316589,1.7829134305739725e-05,,,,,
6346,1.731,0.0079,0.5153695344924927,1.7828660731199093e-05,,,,,
6347,1.731,0.0253,0.8740999698638916,1.782818715665846e-05,,,,,
6348,1.732,0.0987,1.9857157468795776,1.7827713582117827e-05,,,,,
6349,1.732,0.0196,0.7021726369857788,1.7827240007577195e-05,,,,,
6350,1.732,0.0357,1.5067778825759888,1.7826766433036562e-05,,,,,
6351,1.732,0.0293,0.5366615653038025,1.782629285849593e-05,,,,,
6352,1.733,0.0016,0.07752522826194763,1.7825819283955297e-05,,,,,
6353,1.733,0.053,1.1437809467315674,1.7825345709414664e-05,,,,,
6354,1.733,0.0066,0.39303693175315857,1.782487213487403e-05,,,,,
6355,1.733,0.0083,0.6608505845069885,1.78243985603334e-05,,,,,
6356,1.734,0.1112,1.5338984727859497,1.7823924985792763e-05,,,,,
6357,1.734,0.0265,0.7070165872573853,1.7823451411252133e-05,,,,,
6358,1.734,0.0107,0.5725353360176086,1.78229778367115e-05,,,,,
6359,1.735,0.0587,1.3863192796707153,1.7822504262170868e-05,,,,,
6360,1.735,0.0049,0.4323458969593048,1.7822030687630236e-05,,,,,
6361,1.735,0.039,0.6911019086837769,1.7821557113089603e-05,,,,,
6362,1.735,0.0704,2.1342008113861084,1.782108353854897e-05,,,,,
6363,1.736,0.1122,2.7824339866638184,1.7820609964008338e-05,,,,,
6364,1.736,0.0066,0.1677318513393402,1.7820136389467705e-05,,,,,
6365,1.736,0.0868,1.2617403268814087,1.781966281492707e-05,,,,,
6366,1.736,0.0216,1.4064041376113892,1.781918924038644e-05,,,,,
6367,1.737,0.0208,0.5001579523086548,1.7818715665845804e-05,,,,,
6368,1.737,0.0104,0.5039794445037842,1.7818242091305174e-05,,,,,
6369,1.737,0.071,1.4988826513290405,1.781776851676454e-05,,,,,
6370,1.738,0.0268,0.8917343616485596,1.781729494222391e-05,,,,,
6371,1.738,0.0483,1.5709609985351562,1.7816821367683273e-05,,,,,
6372,1.738,0.088,1.4546979665756226,1.7816347793142644e-05,,,,,
6373,1.738,0.0203,1.3563439846038818,1.781587421860201e-05,,,,,
6374,1.739,0.0778,1.244346261024475,1.7815400644061375e-05,,,,,
6375,1.739,0.0356,0.9516698122024536,1.7814927069520746e-05,,,,,
6376,1.739,0.0217,0.7418987154960632,1.781445349498011e-05,,,,,
6377,1.739,0.0504,0.9907950758934021,1.781397992043948e-05,,,,,
6378,1.74,0.033,0.9054037928581238,1.7813506345898845e-05,,,,,
6379,1.74,0.0183,0.5756515860557556,1.7813032771358215e-05,,,,,
6380,1.74,0.0622,1.4739686250686646,1.781255919681758e-05,,,,,
6381,1.741,0.0141,0.8241109848022461,1.781208562227695e-05,,,,,
6382,1.741,0.0507,0.920145571231842,1.7811612047736314e-05,,,,,
6383,1.741,0.0838,1.709421157836914,1.781113847319568e-05,,,,,
6384,1.741,0.0399,1.4642750024795532,1.781066489865505e-05,,,,,
6385,1.742,0.1354,1.6354886293411255,1.7810191324114416e-05,,,,,
6386,1.742,0.0088,0.36875078082084656,1.7809717749573783e-05,,,,,
6387,1.742,0.0198,4.673916816711426,1.780924417503315e-05,,,,,
6388,1.742,0.0409,1.0997817516326904,1.780877060049252e-05,,,,,
6389,1.743,0.0184,0.33608466386795044,1.7808297025951885e-05,,,,,
6390,1.743,0.0587,1.4387184381484985,1.7807823451411256e-05,,,,,
6391,1.743,0.0597,1.0868217945098877,1.780734987687062e-05,,,,,
6392,1.744,0.0382,0.9046077728271484,1.7806876302329987e-05,,,,,
6393,1.744,0.0342,0.9958934783935547,1.7806402727789355e-05,,,,,
6394,1.744,0.0385,0.9629268646240234,1.7805929153248722e-05,,,,,
