step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
162,6.48,,,,0.7906976743684941,0.7906976743684941,28.5125,3.507,0.035,,,,,,
163,6.52,0.0004,0.04992526397109032,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.006,0.8477154970169067,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0062,0.23381613194942474,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0003,0.027285108342766762,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0025,0.1632319539785385,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0002,0.0394548662006855,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0002,0.029600869864225388,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0002,0.016639506444334984,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0007,0.11733308434486389,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0002,0.010567951947450638,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0003,0.045418739318847656,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0003,0.08195915073156357,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0003,0.03195417299866676,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7833827892673912,0.7833827892673912,28.5806,3.499,0.035,,,,,,
176,7.04,0.0001,0.005954912398010492,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0047,0.3865320086479187,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.005237686447799206,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.006053373217582703,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0003,0.05380528047680855,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0001,0.003929837606847286,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0,0.0026127472519874573,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0,0.0031066820956766605,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.003884055418893695,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0001,0.004234079737216234,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0001,0.007484996225684881,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0001,0.005965070333331823,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.0036241556517779827,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7884187081904177,0.7884187081904177,28.5189,3.506,0.035,,,,,,
189,7.56,0.0001,0.0069371904246509075,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.004256504122167826,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.006154804956167936,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0001,0.00670749181881547,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.005851655267179012,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0001,0.009068048559129238,7.4305555555555565e-06,,,,,,,,,,,
