step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
170,6.8,0.0124,1.2620389461517334,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0134,2.0428435802459717,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0013,3.0383453369140625,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0113,1.85946786403656,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0038,0.7105491161346436,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0273,2.858013868331909,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.69168506249589,0.69168506249589,15.3236,6.526,0.065,,,,,,
176,7.04,0.0037,2.3574492931365967,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0194,0.7474856972694397,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0342,3.32865834236145,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0002,0.03493426740169525,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0058,2.472666025161743,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0006,0.09798581153154373,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0285,6.854981422424316,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0066,0.8209697604179382,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0023,0.366230845451355,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0225,3.2494664192199707,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0029,0.5237892270088196,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0007,0.13375423848628998,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0005,0.12981784343719482,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7318518518017434,0.7318518518017434,16.3411,6.12,0.061,,,,,,
189,7.56,0.0001,0.02210499718785286,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0043,1.2182077169418335,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0003,0.1032324880361557,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0016,0.2792034447193146,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0003,0.028519954532384872,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0012,0.32632797956466675,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.029,2.264004945755005,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0028,0.6074447631835938,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0017,0.5155335664749146,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0002,0.03460294008255005,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0003,0.0749974250793457,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0187,1.6169320344924927,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7670830271357832,0.7670830271357832,16.3495,6.116,0.061,,,,,,
201,8.04,0.0093,0.7034562826156616,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0002,0.03258657455444336,6.875e-06,,,,,,,,,,,
