step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
238,9.52,,,,0.7984293193215187,0.7984293193215187,24.1964,4.133,0.041,,,,,,
239,9.56,0.0,0.0020443005487322807,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0,0.00214088405482471,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0,0.0017555649392306805,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.0016284080920740962,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.003349825507029891,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.0038439822383224964,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0,0.001999835716560483,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0,0.0020488169975578785,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0,0.0021707164123654366,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.0011528049362823367,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.0019788420759141445,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0,0.002228932222351432,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7905759161801595,0.7905759161801595,24.1986,4.132,0.041,,,,,,
251,10.04,0.0,0.004625157453119755,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.0014321040362119675,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.0040125250816345215,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0,0.001580588985234499,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.0010446910746395588,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0,0.002317460486665368,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.001388833741657436,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.001278737443499267,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0020093857310712337,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.001555187744088471,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.002093172399327159,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.002308255061507225,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7936925098052456,0.7936925098052456,24.1955,4.133,0.041,,,,,,
263,10.52,0.0,0.0020337062887847424,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.002321013482287526,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.0012268649879842997,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.0014666914939880371,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.004916010890156031,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0011723556090146303,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.0017043380066752434,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.002290021860972047,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.0014512623893097043,2.0833333333333334e-06,,,,,,,,,,,
