step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1025,8.613,0.0069,0.020188089460134506,5.897810218978103e-06,,,,,,,,,,,
1030,8.655,0.0064,0.46383753418922424,5.8248175182481755e-06,,,,,,,,,,,
1035,8.697,0.005,0.0032951750326901674,5.751824817518249e-06,,,,,,,,,,,
1040,8.739,0.0028,0.007716855965554714,5.678832116788322e-06,,,,,,,,,,,
1045,8.782,0.0078,0.02184871770441532,5.605839416058395e-06,,,,,,,,,,,
1050,8.824,0.0026,0.00696547282859683,5.5328467153284675e-06,,,,,,,,,,,
1055,8.866,0.011,0.011369193904101849,5.45985401459854e-06,,,,,,,,,,,
1060,8.908,0.0033,0.5247586965560913,5.3868613138686134e-06,,,,,,,,,,,
1065,8.95,0.0074,1.1918295621871948,5.313868613138686e-06,,,,,,,,,,,
1070,8.992,0.0001,0.003331131534650922,5.240875912408759e-06,,,,,,,,,,,
1071,9.0,,,,0.6128266032756993,0.6128266032756993,7.397,438.285,2.298,,,,,,
1075,9.034,0.0015,0.05659523233771324,5.167883211678833e-06,,,,,,,,,,,
1080,9.076,0.001,0.31890928745269775,5.094890510948905e-06,,,,,,,,,,,
1085,9.118,0.0024,0.03973580151796341,5.021897810218979e-06,,,,,,,,,,,
1090,9.16,0.0011,0.00240346253849566,4.948905109489051e-06,,,,,,,,,,,
1095,9.202,0.0023,0.01327526941895485,4.875912408759125e-06,,,,,,,,,,,
1100,9.244,0.0027,0.08973678201436996,4.802919708029197e-06,,,,,,,,,,,
1105,9.286,0.0007,0.005236541852355003,4.729927007299271e-06,,,,,,,,,,,
1110,9.328,0.0037,0.05777294933795929,4.656934306569343e-06,,,,,,,,,,,
1115,9.37,0.0067,0.0024208559188991785,4.583941605839417e-06,,,,,,,,,,,
1120,9.412,0.0019,0.5239720940589905,4.510948905109489e-06,,,,,,,,,,,
1125,9.454,0.0004,0.011722582392394543,4.437956204379563e-06,,,,,,,,,,,
1130,9.496,0.0016,0.00937409047037363,4.364963503649635e-06,,,,,,,,,,,
1130,9.496,,,,0.6054181389374022,0.6054181389374022,7.6607,423.201,2.219,,,,,,
1135,9.538,0.0015,0.05125753581523895,4.291970802919708e-06,,,,,,,,,,,
1140,9.58,0.0026,0.3124772906303406,4.218978102189781e-06,,,,,,,,,,,
1145,9.622,0.0013,0.024359209463000298,4.145985401459855e-06,,,,,,,,,,,
1150,9.664,0.0018,0.0007193373749032617,4.072992700729927e-06,,,,,,,,,,,
1155,9.706,0.0005,0.12844040989875793,4.000000000000001e-06,,,,,,,,,,,
1160,9.748,0.0035,0.14955908060073853,3.927007299270073e-06,,,,,,,,,,,
1165,9.79,0.0021,0.012619184330105782,3.854014598540146e-06,,,,,,,,,,,
1170,9.832,0.0008,0.003546816995367408,3.7810218978102192e-06,,,,,,,,,,,
1175,9.874,0.0071,1.0348312854766846,3.708029197080292e-06,,,,,,,,,,,
1180,9.916,0.0023,0.006283394992351532,3.635036496350365e-06,,,,,,,,,,,
1185,9.958,0.0023,0.24398717284202576,3.5620437956204386e-06,,,,,,,,,,,
1190,10.0,0.0041,0.10619119554758072,3.489051094890511e-06,,,,,,,,,,,
1190,10.0,,,,0.6132075471201572,0.6132075471201572,7.4147,437.237,2.293,,,,,,
1195,10.042,0.0029,0.56235271692276,3.416058394160584e-06,,,,,,,,,,,
1200,10.084,0.0006,0.060939762741327286,3.343065693430657e-06,,,,,,,,,,,
1205,10.126,0.0001,0.0026371392887085676,3.27007299270073e-06,,,,,,,,,,,
1210,10.168,0.0011,0.1495058536529541,3.197080291970803e-06,,,,,,,,,,,
1215,10.21,0.0023,0.6765701174736023,3.1240875912408765e-06,,,,,,,,,,,
1220,10.252,0.0005,0.07506224513053894,3.0510948905109495e-06,,,,,,,,,,,
1225,10.294,0.0011,0.18169164657592773,2.978102189781022e-06,,,,,,,,,,,
1230,10.336,0.0028,0.721099853515625,2.905109489051095e-06,,,,,,,,,,,
1235,10.378,0.0002,0.05428173020482063,2.832116788321168e-06,,,,,,,,,,,
1240,10.42,0.0007,0.017931275069713593,2.759124087591241e-06,,,,,,,,,,,
1245,10.462,0.0018,0.19515325129032135,2.686131386861314e-06,,,,,,,,,,,
1250,10.504,0.0013,0.0368478037416935,2.6131386861313875e-06,,,,,,,,,,,
1250,10.504,,,,0.619047618997881,0.619047618997881,7.4099,437.523,2.294,,,,,,
1255,10.546,0.0001,0.037332624197006226,2.54014598540146e-06,,,,,,,,,,,
1260,10.588,0.0007,0.003679506480693817,2.467153284671533e-06,,,,,,,,,,,
1265,10.63,0.0007,0.0011553678195923567,2.394160583941606e-06,,,,,,,,,,,
1270,10.672,0.0015,0.039092618972063065,2.321167883211679e-06,,,,,,,,,,,
1275,10.714,0.0035,0.13038189709186554,2.248175182481752e-06,,,,,,,,,,,
1280,10.756,0.0018,0.0014727134257555008,2.175182481751825e-06,,,,,,,,,,,
1285,10.798,0.0007,0.3881252408027649,2.102189781021898e-06,,,,,,,,,,,
1290,10.84,0.0001,0.004143250174820423,2.029197080291971e-06,,,,,,,,,,,
1295,10.882,0.0035,0.422640860080719,1.956204379562044e-06,,,,,,,,,,,
1300,10.924,0.0006,0.03199048712849617,1.883211678832117e-06,,,,,,,,,,,
1305,10.966,0.0012,0.02157672680914402,1.8102189781021901e-06,,,,,,,,,,,
1309,11.0,,,,0.6018957345474629,0.6018957345474629,7.4203,436.911,2.291,,,,,,
1310,11.008,0.0024,0.05368424206972122,1.737226277372263e-06,,,,,,,,,,,
1315,11.05,0.0002,0.014384977519512177,1.664233576642336e-06,,,,,,,,,,,
1320,11.092,0.0011,0.3422936797142029,1.591240875912409e-06,,,,,,,,,,,
1325,11.134,0.0006,0.0013304062886163592,1.518248175182482e-06,,,,,,,,,,,
1330,11.176,0.0007,0.005745660979300737,1.4452554744525549e-06,,,,,,,,,,,
1335,11.218,0.0017,0.3594830632209778,1.3722627737226279e-06,,,,,,,,,,,
1340,11.261,0.0004,0.005318929441273212,1.2992700729927007e-06,,,,,,,,,,,
1345,11.303,0.0004,0.05980425700545311,1.2262773722627739e-06,,,,,,,,,,,
1350,11.345,0.0011,0.5796785950660706,1.1532846715328468e-06,,,,,,,,,,,
1355,11.387,0.0002,0.0037949068937450647,1.0802919708029198e-06,,,,,,,,,,,
1360,11.429,0.001,0.01117654237896204,1.0072992700729928e-06,,,,,,,,,,,
1365,11.471,0.0003,0.013327771797776222,9.343065693430657e-07,,,,,,,,,,,
1368,11.496,,,,0.6035502958083048,0.6035502958083048,7.4644,434.325,2.277,,,,,,
1370,11.513,0.0001,0.01955058053135872,8.613138686131388e-07,,,,,,,,,,,
1375,11.555,0.0003,0.0066238343715667725,7.883211678832117e-07,,,,,,,,,,,
1380,11.597,0.0001,0.01142376009374857,7.153284671532847e-07,,,,,,,,,,,
1385,11.639,0.0024,0.13620120286941528,6.423357664233578e-07,,,,,,,,,,,
1390,11.681,0.0002,0.056698136031627655,5.693430656934307e-07,,,,,,,,,,,
1395,11.723,0.0009,0.26308998465538025,4.963503649635036e-07,,,,,,,,,,,
1400,11.765,0.0008,0.03345640376210213,4.233576642335767e-07,,,,,,,,,,,
1405,11.807,0.0021,0.4651539623737335,3.503649635036497e-07,,,,,,,,,,,
1410,11.849,0.0012,0.00149441696703434,2.7737226277372267e-07,,,,,,,,,,,
1415,11.891,0.0002,0.016815949231386185,2.0437956204379563e-07,,,,,,,,,,,
1420,11.933,0.0,0.003976405598223209,1.3138686131386862e-07,,,,,,,,,,,
1425,11.975,0.0015,0.06750576943159103,5.839416058394161e-08,,,,,,,,,,,
1428,12.0,,,,0.6106508875242795,0.6106508875242795,7.399,438.167,2.298,,,,,,
1428,12.0,,,,,,,,,523.7028,86.66,2.727,6.305529051742208e+16,63.05529051742208,0.05274160749972563
