step,epoch,loss,grad_norm,learning_rate
3197,0.872,0.1644,1.3666194677352905,1.931994695965145e-05
3198,0.872,0.0435,0.8003601431846619,1.9319473385110817e-05
3199,0.873,0.0824,1.681455135345459,1.9318999810570184e-05
3200,0.873,0.1345,3.6820425987243652,1.9318526236029552e-05
3201,0.873,0.1642,2.21195125579834,1.931805266148892e-05
3202,0.873,0.1691,1.5140628814697266,1.931757908694829e-05
3203,0.874,0.1273,1.7518190145492554,1.9317105512407654e-05
3204,0.874,0.0776,2.5191285610198975,1.931663193786702e-05
3205,0.874,0.2499,1.7000983953475952,1.931615836332639e-05
3206,0.875,0.1462,2.0572259426116943,1.9315684788785756e-05
3207,0.875,0.1248,2.036917209625244,1.9315211214245123e-05
3208,0.875,0.0722,0.9230428338050842,1.931473763970449e-05
3209,0.875,0.1716,1.907847285270691,1.9314264065163858e-05
3210,0.876,0.1709,2.3340301513671875,1.9313790490623225e-05
3211,0.876,0.0738,1.4417763948440552,1.9313316916082593e-05
3212,0.876,0.1722,1.320313572883606,1.931284334154196e-05
3213,0.876,0.1224,1.7635068893432617,1.9312369767001327e-05
3214,0.877,0.0958,1.430681824684143,1.9311896192460695e-05
3215,0.877,0.192,1.7426338195800781,1.9311422617920062e-05
3216,0.877,0.1246,1.2120082378387451,1.931094904337943e-05
3217,0.878,0.1275,2.1800191402435303,1.9310475468838797e-05
3218,0.878,0.0317,0.7323915958404541,1.9310001894298164e-05
3219,0.878,0.1887,1.662212610244751,1.930952831975753e-05
3220,0.878,0.0566,1.2896219491958618,1.93090547452169e-05
3221,0.879,0.0255,1.591212511062622,1.9308581170676266e-05
3222,0.879,0.1352,3.6493148803710938,1.9308107596135634e-05
3223,0.879,0.199,1.6830676794052124,1.9307634021595e-05
3224,0.879,0.1369,1.3861091136932373,1.9307160447054368e-05
3225,0.88,0.0539,1.2686750888824463,1.9306686872513736e-05
3226,0.88,0.0502,0.8672066330909729,1.9306213297973103e-05
3227,0.88,0.1228,2.860175609588623,1.930573972343247e-05
3228,0.881,0.0701,1.7617759704589844,1.9305266148891838e-05
3229,0.881,0.1842,2.25539493560791,1.9304792574351205e-05
3230,0.881,0.2231,1.500071406364441,1.9304318999810572e-05
3231,0.881,0.252,2.1267154216766357,1.930384542526994e-05
3232,0.882,0.1097,1.4475774765014648,1.9303371850729307e-05
3233,0.882,0.0703,2.334740400314331,1.9302898276188674e-05
3234,0.882,0.237,2.8969571590423584,1.9302424701648042e-05
3235,0.882,0.1536,2.1025142669677734,1.930195112710741e-05
3236,0.883,0.0674,0.7723833322525024,1.9301477552566777e-05
3237,0.883,0.3048,5.1368327140808105,1.9301003978026144e-05
3238,0.883,0.2199,3.8895559310913086,1.930053040348551e-05
3239,0.884,0.1911,4.740527153015137,1.930005682894488e-05
3240,0.884,0.2543,2.4884097576141357,1.9299583254404243e-05
3241,0.884,0.3027,2.8872933387756348,1.9299109679863613e-05
3242,0.884,0.1842,1.8777612447738647,1.9298636105322977e-05
3243,0.885,0.1294,1.8685818910598755,1.9298162530782348e-05
3244,0.885,0.0594,1.1017897129058838,1.9297688956241712e-05
3245,0.885,0.0139,0.7718573808670044,1.9297215381701083e-05
3246,0.885,0.1297,1.1464306116104126,1.929674180716045e-05
3247,0.886,0.1837,1.6108427047729492,1.9296268232619817e-05
3248,0.886,0.0512,1.1425809860229492,1.9295794658079185e-05
3249,0.886,0.2845,2.5878958702087402,1.929532108353855e-05
3250,0.887,0.0817,2.091857433319092,1.929484750899792e-05
3251,0.887,0.1478,2.1186258792877197,1.9294373934457283e-05
3252,0.887,0.1538,2.494319438934326,1.9293900359916654e-05
3253,0.887,0.1487,1.8937156200408936,1.9293426785376018e-05
3254,0.888,0.2437,2.5756146907806396,1.929295321083539e-05
3255,0.888,0.1388,1.8474652767181396,1.9292479636294753e-05
3256,0.888,0.0597,2.155416488647461,1.9292006061754124e-05
3257,0.888,0.1487,1.5424926280975342,1.9291532487213488e-05
3258,0.889,0.1805,1.9501512050628662,1.9291058912672855e-05
3259,0.889,0.139,2.491755485534668,1.9290585338132222e-05
3260,0.889,0.054,0.9480112195014954,1.929011176359159e-05
3261,0.89,0.0832,1.6989749670028687,1.928963818905096e-05
3262,0.89,0.1891,2.170603036880493,1.9289164614510324e-05
3263,0.89,0.0849,1.0582271814346313,1.9288691039969695e-05
3264,0.89,0.1358,1.448828101158142,1.928821746542906e-05
3265,0.891,0.1116,1.9999912977218628,1.928774389088843e-05
3266,0.891,0.1258,3.017974615097046,1.9287270316347794e-05
3267,0.891,0.1439,1.6294784545898438,1.928679674180716e-05
3268,0.891,0.089,2.440493583679199,1.928632316726653e-05
3269,0.892,0.2132,1.7249592542648315,1.9285849592725896e-05
3270,0.892,0.1274,1.253686547279358,1.9285376018185263e-05
3271,0.892,0.0555,1.5417916774749756,1.928490244364463e-05
3272,0.893,0.0908,1.6438090801239014,1.9284428869103998e-05
3273,0.893,0.1746,3.489971160888672,1.9283955294563365e-05
3274,0.893,0.1761,2.079974889755249,1.9283481720022733e-05
3275,0.893,0.0505,1.0045747756958008,1.92830081454821e-05
3276,0.894,0.0705,1.9250824451446533,1.9282534570941467e-05
3277,0.894,0.1765,2.335252523422241,1.9282060996400835e-05
3278,0.894,0.2475,2.0286951065063477,1.9281587421860202e-05
3279,0.894,0.1666,1.6566665172576904,1.928111384731957e-05
3280,0.895,0.1183,1.9872734546661377,1.9280640272778937e-05
3281,0.895,0.0905,1.6748887300491333,1.9280166698238304e-05
3282,0.895,0.0567,1.6957309246063232,1.927969312369767e-05
3283,0.896,0.0885,1.8680236339569092,1.927921954915704e-05
3284,0.896,0.2142,2.849402666091919,1.9278745974616406e-05
3285,0.896,0.1281,1.886931300163269,1.9278272400075773e-05
3286,0.896,0.338,2.5610878467559814,1.927779882553514e-05
3287,0.897,0.1386,2.0436859130859375,1.9277325250994508e-05
3288,0.897,0.0801,1.1303414106369019,1.9276851676453875e-05
3289,0.897,0.0954,1.7224041223526,1.9276378101913243e-05
3290,0.897,0.0355,1.648171067237854,1.927590452737261e-05
3291,0.898,0.2933,1.7544958591461182,1.9275430952831978e-05
3292,0.898,0.4228,4.637701988220215,1.9274957378291345e-05
3293,0.898,0.0371,1.1685653924942017,1.9274483803750712e-05
3294,0.899,0.1342,1.8422737121582031,1.927401022921008e-05
3295,0.899,0.1124,3.4607646465301514,1.9273536654669447e-05
3296,0.899,0.2709,1.8188570737838745,1.9273063080128814e-05
3297,0.899,0.0833,2.400696277618408,1.927258950558818e-05
3298,0.9,0.125,2.126107692718506,1.927211593104755e-05
3299,0.9,0.1214,3.4324231147766113,1.9271642356506916e-05
3300,0.9,0.1542,2.155726909637451,1.9271168781966284e-05
3301,0.9,0.023,0.48577895760536194,1.927069520742565e-05
3302,0.901,0.2149,2.9292147159576416,1.927022163288502e-05
3303,0.901,0.0521,1.2308268547058105,1.9269748058344386e-05
3304,0.901,0.2115,2.5399956703186035,1.9269274483803753e-05
3305,0.902,0.1224,1.4766671657562256,1.926880090926312e-05
3306,0.902,0.0474,1.1885077953338623,1.9268327334722488e-05
3307,0.902,0.048,1.9839376211166382,1.9267853760181855e-05
3308,0.902,0.1107,1.5939297676086426,1.9267380185641223e-05
3309,0.903,0.2119,4.03012228012085,1.926690661110059e-05
3310,0.903,0.0919,1.5002425909042358,1.9266433036559954e-05
3311,0.903,0.0919,1.6547040939331055,1.9265959462019325e-05
3312,0.903,0.2475,2.3462564945220947,1.926548588747869e-05
3313,0.904,0.0762,1.0122315883636475,1.926501231293806e-05
3314,0.904,0.0357,0.7875450849533081,1.9264538738397423e-05
3315,0.904,0.0518,1.117856502532959,1.9264065163856794e-05
3316,0.905,0.0432,1.4050891399383545,1.9263591589316158e-05
3317,0.905,0.2069,2.3670504093170166,1.926311801477553e-05
3318,0.905,0.1106,2.78182315826416,1.9262644440234896e-05
3319,0.905,0.1506,2.091599941253662,1.926217086569426e-05
3320,0.906,0.0613,1.3177742958068848,1.926169729115363e-05
3321,0.906,0.0779,1.8776496648788452,1.9261223716612995e-05
3322,0.906,0.3067,2.7175920009613037,1.9260750142072365e-05
3323,0.906,0.0969,1.2127138376235962,1.926027656753173e-05
3324,0.907,0.088,1.043498158454895,1.92598029929911e-05
3325,0.907,0.2279,2.0975916385650635,1.9259329418450464e-05
3326,0.907,0.2269,2.024940013885498,1.9258855843909835e-05
3327,0.908,0.0535,1.3433711528778076,1.92583822693692e-05
3328,0.908,0.1397,1.7030593156814575,1.9257908694828566e-05
3329,0.908,0.3113,2.227983236312866,1.9257435120287934e-05
3330,0.908,0.1175,1.3418338298797607,1.92569615457473e-05
3331,0.909,0.079,1.3904805183410645,1.9256487971206668e-05
3332,0.909,0.017,0.8231568336486816,1.9256014396666036e-05
3333,0.909,0.1347,1.948394536972046,1.9255540822125406e-05
3334,0.909,0.1327,1.8321985006332397,1.925506724758477e-05
3335,0.91,0.0357,1.4972255229949951,1.925459367304414e-05
3336,0.91,0.1979,1.8435115814208984,1.9254120098503505e-05
3337,0.91,0.0544,1.340564250946045,1.9253646523962872e-05
3338,0.911,0.1693,1.7562223672866821,1.925317294942224e-05
3339,0.911,0.1883,1.8980437517166138,1.9252699374881607e-05
3340,0.911,0.0366,0.7962672114372253,1.9252225800340974e-05
3341,0.911,0.0487,0.9738283753395081,1.9251752225800342e-05
3342,0.912,0.0767,1.5277106761932373,1.925127865125971e-05
3343,0.912,0.1502,3.332667112350464,1.9250805076719077e-05
3344,0.912,0.1853,2.0387701988220215,1.9250331502178444e-05
3345,0.912,0.1369,1.5308594703674316,1.924985792763781e-05
3346,0.913,0.1152,1.2485562562942505,1.924938435309718e-05
3347,0.913,0.1871,1.3206826448440552,1.9248910778556546e-05
3348,0.913,0.2264,2.8635072708129883,1.9248437204015913e-05
3349,0.914,0.1355,1.4216835498809814,1.924796362947528e-05
3350,0.914,0.0617,1.8948657512664795,1.9247490054934648e-05
3351,0.914,0.0821,1.5790611505508423,1.9247016480394015e-05
3352,0.914,0.1313,1.6416736841201782,1.9246542905853383e-05
3353,0.915,0.1486,1.5364100933074951,1.924606933131275e-05
3354,0.915,0.1504,2.0941312313079834,1.9245595756772117e-05
3355,0.915,0.1335,2.5642406940460205,1.9245122182231485e-05
3356,0.915,0.0516,1.4505566358566284,1.9244648607690852e-05
3357,0.916,0.2754,1.9433212280273438,1.924417503315022e-05
3358,0.916,0.1861,1.5329936742782593,1.9243701458609587e-05
3359,0.916,0.0855,1.4089627265930176,1.9243227884068954e-05
3360,0.917,0.1945,1.818603754043579,1.924275430952832e-05
3361,0.917,0.2535,2.564734935760498,1.924228073498769e-05
3362,0.917,0.02,0.6997665166854858,1.9241807160447056e-05
3363,0.917,0.2868,2.2432849407196045,1.9241333585906424e-05
3364,0.918,0.06,1.4807454347610474,1.924086001136579e-05
3365,0.918,0.1432,2.0793018341064453,1.9240386436825158e-05
3366,0.918,0.1532,1.5892879962921143,1.9239912862284526e-05
3367,0.918,0.1437,1.6311249732971191,1.9239439287743893e-05
3368,0.919,0.0615,3.1197397708892822,1.923896571320326e-05
3369,0.919,0.0961,1.9000685214996338,1.9238492138662628e-05
3370,0.919,0.227,3.163203477859497,1.9238018564121995e-05
3371,0.92,0.1676,1.8957719802856445,1.9237544989581362e-05
3372,0.92,0.0499,1.5774489641189575,1.923707141504073e-05
3373,0.92,0.1229,1.4597505331039429,1.9236597840500094e-05
3374,0.92,0.0539,0.9808374643325806,1.9236124265959464e-05
3375,0.921,0.0555,1.174275517463684,1.923565069141883e-05
3376,0.921,0.0621,1.2240238189697266,1.92351771168782e-05
3377,0.921,0.0849,2.03037428855896,1.9234703542337567e-05
3378,0.921,0.1317,1.5286574363708496,1.9234229967796934e-05
3379,0.922,0.104,1.4162780046463013,1.92337563932563e-05
3380,0.922,0.0905,0.9544188380241394,1.923328281871567e-05
3381,0.922,0.1896,2.130800247192383,1.9232809244175036e-05
3382,0.923,0.0517,0.647186815738678,1.92323356696344e-05
3383,0.923,0.1247,1.590368628501892,1.923186209509377e-05
3384,0.923,0.1022,1.9960054159164429,1.9231388520553135e-05
3385,0.923,0.0666,1.611454963684082,1.9230914946012505e-05
3386,0.924,0.4901,3.6800191402435303,1.923044137147187e-05
3387,0.924,0.0933,1.7178864479064941,1.922996779693124e-05
3388,0.924,0.1488,2.1000938415527344,1.9229494222390604e-05
3389,0.924,0.1886,2.456704616546631,1.9229020647849975e-05
3390,0.925,0.1315,1.8907279968261719,1.9228547073309342e-05
3391,0.925,0.1757,2.5183184146881104,1.9228073498768706e-05
3392,0.925,0.2098,1.3774800300598145,1.9227599924228077e-05
3393,0.926,0.0263,1.220456838607788,1.922712634968744e-05
3394,0.926,0.1118,2.2637414932250977,1.922665277514681e-05
3395,0.926,0.1643,1.7558480501174927,1.9226179200606176e-05
3396,0.926,0.0406,1.197475790977478,1.9225705626065546e-05
3397,0.927,0.3626,3.283663272857666,1.922523205152491e-05
3398,0.927,0.0448,1.262584924697876,1.922475847698428e-05
3399,0.927,0.0304,1.8395295143127441,1.9224284902443645e-05
3400,0.927,0.151,2.237128257751465,1.9223811327903012e-05
3401,0.928,0.2245,1.8130258321762085,1.922333775336238e-05
3402,0.928,0.1383,1.8716908693313599,1.9222864178821747e-05
3403,0.928,0.0565,1.0664873123168945,1.9222390604281114e-05
3404,0.929,0.1904,2.3218910694122314,1.922191702974048e-05
3405,0.929,0.1616,1.7648876905441284,1.9221443455199852e-05
3406,0.929,0.0268,1.0519940853118896,1.9220969880659216e-05
3407,0.929,0.1429,2.3071939945220947,1.9220496306118587e-05
3408,0.93,0.073,0.8977311849594116,1.922002273157795e-05
3409,0.93,0.109,1.6146138906478882,1.921954915703732e-05
3410,0.93,0.0208,0.8782099485397339,1.9219075582496686e-05
3411,0.93,0.0808,1.4766643047332764,1.9218602007956053e-05
3412,0.931,0.0892,1.222219467163086,1.921812843341542e-05
3413,0.931,0.1415,1.764366626739502,1.9217654858874788e-05
3414,0.931,0.2604,2.7136335372924805,1.9217181284334155e-05
3415,0.932,0.1154,1.8349523544311523,1.9216707709793523e-05
3416,0.932,0.0814,1.759907603263855,1.921623413525289e-05
3417,0.932,0.205,2.3311898708343506,1.9215760560712257e-05
3418,0.932,0.1403,1.6095879077911377,1.9215286986171625e-05
3419,0.933,0.0418,1.5540111064910889,1.9214813411630992e-05
3420,0.933,0.072,1.6088995933532715,1.921433983709036e-05
3421,0.933,0.1895,2.100226879119873,1.9213866262549727e-05
3422,0.933,0.1228,1.6776922941207886,1.9213392688009094e-05
3423,0.934,0.252,2.0587539672851562,1.921291911346846e-05
3424,0.934,0.257,2.618924140930176,1.921244553892783e-05
3425,0.934,0.0685,1.4553531408309937,1.9211971964387196e-05
3426,0.935,0.1541,1.825339913368225,1.9211498389846563e-05
3427,0.935,0.1778,1.5771329402923584,1.921102481530593e-05
3428,0.935,0.1998,2.949798822402954,1.9210551240765298e-05
3429,0.935,0.1191,2.245882272720337,1.9210077666224666e-05
3430,0.936,0.1452,1.5009459257125854,1.9209604091684033e-05
3431,0.936,0.0688,1.3794094324111938,1.92091305171434e-05
3432,0.936,0.1486,1.5592330694198608,1.9208656942602768e-05
3433,0.936,0.048,1.1550287008285522,1.9208183368062135e-05
3434,0.937,0.0649,1.0810405015945435,1.9207709793521502e-05
3435,0.937,0.2699,1.938694953918457,1.920723621898087e-05
3436,0.937,0.171,2.1923024654388428,1.9206762644440237e-05
3437,0.938,0.0908,1.981906771659851,1.9206289069899604e-05
3438,0.938,0.2133,2.1182053089141846,1.920581549535897e-05
3439,0.938,0.0697,1.2046211957931519,1.920534192081834e-05
3440,0.938,0.2963,2.5257155895233154,1.9204868346277706e-05
3441,0.939,0.0944,1.7280211448669434,1.9204394771737074e-05
3442,0.939,0.0551,1.0409114360809326,1.920392119719644e-05
3443,0.939,0.2013,2.495617151260376,1.920344762265581e-05
3444,0.939,0.0244,0.7858405709266663,1.9202974048115176e-05
3445,0.94,0.0827,1.8372719287872314,1.920250047357454e-05
3446,0.94,0.2882,2.260441541671753,1.920202689903391e-05
3447,0.94,0.1216,1.6710290908813477,1.9201553324493274e-05
3448,0.941,0.2464,1.9578585624694824,1.9201079749952645e-05
3449,0.941,0.2957,2.0441813468933105,1.9200606175412013e-05
3450,0.941,0.1436,2.8919625282287598,1.920013260087138e-05
3451,0.941,0.0867,2.167112350463867,1.9199659026330747e-05
3452,0.942,0.0678,1.7954907417297363,1.9199185451790115e-05
3453,0.942,0.1124,1.545333743095398,1.9198711877249482e-05
3454,0.942,0.1252,1.7121787071228027,1.9198238302708846e-05
3455,0.942,0.0993,0.903652012348175,1.9197764728168217e-05
3456,0.943,0.0681,0.9888644814491272,1.919729115362758e-05
3457,0.943,0.2373,2.071974039077759,1.919681757908695e-05
3458,0.943,0.0148,0.7162221074104309,1.9196344004546315e-05
3459,0.944,0.0883,1.520747184753418,1.9195870430005686e-05
3460,0.944,0.0995,0.9890162944793701,1.919539685546505e-05
3461,0.944,0.1001,2.0876846313476562,1.919492328092442e-05
3462,0.944,0.3455,2.255978584289551,1.9194449706383785e-05
3463,0.945,0.1327,1.8141493797302246,1.9193976131843152e-05
3464,0.945,0.0505,1.0130406618118286,1.9193502557302523e-05
3465,0.945,0.0693,1.255173683166504,1.9193028982761887e-05
3466,0.945,0.0804,1.5558608770370483,1.9192555408221258e-05
3467,0.946,0.0768,1.8888609409332275,1.919208183368062e-05
3468,0.946,0.1914,2.315751791000366,1.9191608259139992e-05
3469,0.946,0.0411,0.8640971183776855,1.9191134684599356e-05
3470,0.947,0.1257,1.4054869413375854,1.9190661110058727e-05
3471,0.947,0.1332,1.6498793363571167,1.919018753551809e-05
3472,0.947,0.0292,1.0569275617599487,1.918971396097746e-05
3473,0.947,0.1845,2.4329447746276855,1.9189240386436826e-05
3474,0.948,0.0444,1.1524267196655273,1.9188766811896193e-05
3475,0.948,0.1522,1.3153984546661377,1.918829323735556e-05
3476,0.948,0.069,1.14802086353302,1.9187819662814928e-05
3477,0.948,0.0989,1.4805591106414795,1.91873460882743e-05
3478,0.949,0.0996,1.407057523727417,1.9186872513733662e-05
3479,0.949,0.1008,3.9287514686584473,1.9186398939193033e-05
3480,0.949,0.1227,2.850780725479126,1.9185925364652397e-05
3481,0.95,0.0589,1.2258100509643555,1.9185451790111764e-05
3482,0.95,0.1523,1.2267202138900757,1.9184978215571132e-05
3483,0.95,0.1065,2.482893228530884,1.91845046410305e-05
3484,0.95,0.1986,2.238466739654541,1.9184031066489867e-05
3485,0.951,0.0548,1.1280847787857056,1.9183557491949234e-05
3486,0.951,0.2015,3.0130622386932373,1.91830839174086e-05
3487,0.951,0.0978,1.6386815309524536,1.918261034286797e-05
3488,0.951,0.0298,1.2808431386947632,1.9182136768327336e-05
3489,0.952,0.025,0.7521767020225525,1.9181663193786703e-05
3490,0.952,0.0537,1.1670417785644531,1.918118961924607e-05
3491,0.952,0.2415,2.834017276763916,1.9180716044705438e-05
3492,0.953,0.0762,0.9436180591583252,1.9180242470164805e-05
3493,0.953,0.1056,1.2058255672454834,1.9179768895624173e-05
3494,0.953,0.1685,1.7865065336227417,1.917929532108354e-05
3495,0.953,0.1351,1.9394993782043457,1.9178821746542907e-05
3496,0.954,0.0603,1.5761827230453491,1.9178348172002275e-05
3497,0.954,0.1643,2.0790555477142334,1.9177874597461642e-05
3498,0.954,0.1152,1.3592638969421387,1.917740102292101e-05
3499,0.954,0.1532,1.797431468963623,1.9176927448380377e-05
3500,0.955,0.1557,2.1128876209259033,1.9176453873839744e-05
3501,0.955,0.4786,3.468996047973633,1.917598029929911e-05
3502,0.955,0.0424,1.4367996454238892,1.917550672475848e-05
3503,0.956,0.1003,2.557377815246582,1.9175033150217846e-05
3504,0.956,0.0928,1.3727915287017822,1.9174559575677214e-05
3505,0.956,0.0546,1.0261262655258179,1.917408600113658e-05
3506,0.956,0.1524,1.7224621772766113,1.917361242659595e-05
3507,0.957,0.071,1.283696174621582,1.9173138852055316e-05
3508,0.957,0.0692,1.0667670965194702,1.9172665277514683e-05
3509,0.957,0.0495,1.5686781406402588,1.917219170297405e-05
3510,0.957,0.0589,1.6703999042510986,1.9171718128433418e-05
3511,0.958,0.1233,1.7613825798034668,1.9171244553892785e-05
3512,0.958,0.059,1.2586358785629272,1.9170770979352152e-05
3513,0.958,0.0384,1.265083909034729,1.917029740481152e-05
3514,0.959,0.0486,1.030957818031311,1.9169823830270887e-05
3515,0.959,0.1453,1.469351887702942,1.916935025573025e-05
3516,0.959,0.1893,1.6418861150741577,1.9168876681189622e-05
3517,0.959,0.0665,1.557941198348999,1.9168403106648986e-05
3518,0.96,0.0395,0.9015403985977173,1.9167929532108357e-05
3519,0.96,0.0917,1.906481146812439,1.916745595756772e-05
3520,0.96,0.1843,3.0945279598236084,1.916698238302709e-05
3521,0.96,0.2262,2.0155651569366455,1.916650880848646e-05
3522,0.961,0.0318,0.912248432636261,1.9166035233945826e-05
3523,0.961,0.0814,1.443345069885254,1.9165561659405193e-05
3524,0.961,0.1308,1.8478013277053833,1.9165088084864557e-05
3525,0.962,0.1767,2.9134089946746826,1.9164614510323928e-05
