step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
2254,2.901,0.0195,0.5511775612831116,1.5803820802145013e-05,,,,,
2256,2.903,0.0399,0.7457032799720764,1.5799352027706402e-05,,,,,
2258,2.906,0.0359,5.168005466461182,1.579488325326779e-05,,,,,
2260,2.909,0.0207,0.540454089641571,1.579041447882918e-05,,,,,
2262,2.911,0.0293,0.9606869220733643,1.5785945704390573e-05,,,,,
2264,2.914,0.0188,0.4936220347881317,1.5781476929951963e-05,,,,,
2266,2.916,0.0279,0.5686879754066467,1.5777008155513352e-05,,,,,
2268,2.919,0.0251,0.5851832628250122,1.577253938107474e-05,,,,,
2270,2.921,0.0272,0.34637778997421265,1.5768070606636134e-05,,,,,
2272,2.924,0.0248,0.3655794858932495,1.5763601832197523e-05,,,,,
2274,2.927,0.0375,1.3129302263259888,1.5759133057758912e-05,,,,,
2276,2.929,0.0213,0.5416082739830017,1.57546642833203e-05,,,,,
2278,2.932,0.0246,0.7277156710624695,1.575019550888169e-05,,,,,
2280,2.934,0.0295,0.6983132362365723,1.574572673444308e-05,,,,,
2282,2.937,0.054,2.7465739250183105,1.574125796000447e-05,,,,,
2284,2.94,0.0308,0.9669951796531677,1.573678918556586e-05,,,,,
2286,2.942,0.0205,0.6830944418907166,1.5732320411127248e-05,,,,,
2288,2.945,0.0144,0.4126582145690918,1.572785163668864e-05,,,,,
2290,2.947,0.0173,0.6308504939079285,1.572338286225003e-05,,,,,
2292,2.95,0.0421,2.137129068374634,1.571891408781142e-05,,,,,
2294,2.952,0.0358,1.3872417211532593,1.5714445313372808e-05,,,,,
2296,2.955,0.0387,1.7328766584396362,1.57099765389342e-05,,,,,
2298,2.958,0.013,0.2714807987213135,1.570550776449559e-05,,,,,
2300,2.96,0.0517,1.1433049440383911,1.570103899005698e-05,,,,,
2302,2.963,0.0405,1.0854822397232056,1.569657021561837e-05,,,,,
2304,2.965,0.0103,0.2859550416469574,1.5692101441179758e-05,,,,,
2306,2.968,0.0417,1.1812604665756226,1.5687632666741147e-05,,,,,
2308,2.97,0.0323,0.9457650184631348,1.5683163892302536e-05,,,,,
2310,2.973,0.0335,1.7578421831130981,1.5678695117863926e-05,,,,,
2312,2.976,0.0289,0.5676599144935608,1.5674226343425315e-05,,,,,
2314,2.978,0.0378,3.579395294189453,1.5669757568986708e-05,,,,,
2316,2.981,0.0151,0.2510623335838318,1.5665288794548097e-05,,,,,
2318,2.983,0.0238,2.2462525367736816,1.5660820020109486e-05,,,,,
2320,2.986,0.0681,10.687098503112793,1.5656351245670875e-05,,,,,
2322,2.988,0.0406,0.4966186583042145,1.5651882471232265e-05,,,,,
2324,2.991,0.0432,0.748097836971283,1.5647413696793657e-05,,,,,
2326,2.994,0.0294,0.9511935710906982,1.5642944922355046e-05,,,,,
2328,2.996,0.0539,1.151686668395996,1.5638476147916436e-05,,,,,
2330,2.999,0.026,0.7005799412727356,1.5634007373477825e-05,,,,,
2331,3.0,,,,0.9098532494255203,0.9098532494255203,6.0595,174.933,1.815
2332,3.001,0.0357,0.3617650866508484,1.5629538599039214e-05,,,,,
2334,3.004,0.0219,0.8797199130058289,1.5625069824600603e-05,,,,,
2336,3.006,0.0233,0.8503459692001343,1.5620601050161993e-05,,,,,
2338,3.009,0.0092,0.3772459328174591,1.5616132275723382e-05,,,,,
2340,3.012,0.0252,0.7782902121543884,1.5611663501284775e-05,,,,,
2342,3.014,0.0116,0.25601863861083984,1.5607194726846164e-05,,,,,
2344,3.017,0.0231,0.3459020256996155,1.5602725952407553e-05,,,,,
2346,3.019,0.017,0.41201984882354736,1.5598257177968942e-05,,,,,
2348,3.022,0.0189,0.37470272183418274,1.559378840353033e-05,,,,,
2350,3.024,0.0055,0.2115694284439087,1.5589319629091724e-05,,,,,
2352,3.027,0.0198,0.527855634689331,1.5584850854653114e-05,,,,,
2354,3.03,0.0193,0.26890528202056885,1.5580382080214503e-05,,,,,
2356,3.032,0.0221,0.498989999294281,1.5575913305775892e-05,,,,,
2358,3.035,0.0258,1.0739694833755493,1.5571444531337285e-05,,,,,
2360,3.037,0.0114,0.3861446678638458,1.5566975756898674e-05,,,,,
2362,3.04,0.0122,0.4091341197490692,1.5562506982460063e-05,,,,,
2364,3.042,0.0084,3.830820083618164,1.5558038208021452e-05,,,,,
2366,3.045,0.0188,0.3498004376888275,1.555356943358284e-05,,,,,
2368,3.048,0.0173,0.3791517913341522,1.554910065914423e-05,,,,,
2370,3.05,0.0176,0.3594430387020111,1.554463188470562e-05,,,,,
2372,3.053,0.0185,0.42854800820350647,1.554016311026701e-05,,,,,
2374,3.055,0.0215,1.0114902257919312,1.55356943358284e-05,,,,,
2376,3.058,0.0186,1.5649117231369019,1.553122556138979e-05,,,,,
2378,3.06,0.0218,0.5201587677001953,1.552675678695118e-05,,,,,
2380,3.063,0.0348,1.1916213035583496,1.552228801251257e-05,,,,,
2382,3.066,0.0148,0.2816847860813141,1.551781923807396e-05,,,,,
2384,3.068,0.0187,0.4049915373325348,1.551335046363535e-05,,,,,
2386,3.071,0.0082,0.2782083749771118,1.550888168919674e-05,,,,,
2388,3.073,0.0064,0.345655620098114,1.550441291475813e-05,,,,,
2390,3.076,0.0359,1.148681879043579,1.549994414031952e-05,,,,,
2392,3.079,0.0126,0.3194175660610199,1.549547536588091e-05,,,,,
2394,3.081,0.0157,0.7785460352897644,1.5491006591442298e-05,,,,,
2396,3.084,0.0091,0.35129255056381226,1.5486537817003687e-05,,,,,
2398,3.086,0.0155,5.555769443511963,1.5482069042565077e-05,,,,,
2400,3.089,0.0092,0.6852156519889832,1.5477600268126466e-05,,,,,
2402,3.091,0.0228,9.54910945892334,1.5473131493687855e-05,,,,,
2404,3.094,0.0114,0.3716415464878082,1.5468662719249248e-05,,,,,
2406,3.097,0.0196,0.5612075924873352,1.5464193944810637e-05,,,,,
2408,3.099,0.0049,0.8407498002052307,1.5459725170372026e-05,,,,,
2410,3.102,0.0132,0.45836201310157776,1.5455256395933415e-05,,,,,
2412,3.104,0.0119,0.2819400131702423,1.5450787621494808e-05,,,,,
2414,3.107,0.023,1.383192777633667,1.5446318847056197e-05,,,,,
2416,3.109,0.0114,0.3456711769104004,1.5441850072617587e-05,,,,,
2418,3.112,0.0281,0.3104199767112732,1.5437381298178976e-05,,,,,
2420,3.115,0.04,0.9183382391929626,1.5432912523740365e-05,,,,,
2422,3.117,0.0148,0.7690691351890564,1.5428443749301754e-05,,,,,
2424,3.12,0.0068,0.1298326998949051,1.5423974974863144e-05,,,,,
2426,3.122,0.0072,0.6773847341537476,1.5419506200424533e-05,,,,,
2428,3.125,0.0247,0.7094656825065613,1.5415037425985922e-05,,,,,
2430,3.127,0.0151,0.6546570658683777,1.5410568651547315e-05,,,,,
2432,3.13,0.0346,0.9953274130821228,1.5406099877108704e-05,,,,,
2434,3.133,0.0255,0.5407527685165405,1.5401631102670093e-05,,,,,
2436,3.135,0.0125,0.3476690948009491,1.5397162328231483e-05,,,,,
2438,3.138,0.0145,0.654658317565918,1.5392693553792875e-05,,,,,
2440,3.14,0.0096,0.12043700367212296,1.5388224779354264e-05,,,,,
2442,3.143,0.0172,0.3764597475528717,1.5383756004915654e-05,,,,,
2444,3.145,0.0279,0.6225391030311584,1.5379287230477043e-05,,,,,
2446,3.148,0.007,0.5472822189331055,1.5374818456038432e-05,,,,,
2448,3.151,0.0151,0.6799454689025879,1.5370349681599825e-05,,,,,
2450,3.153,0.0165,0.6841779351234436,1.5365880907161214e-05,,,,,
2452,3.156,0.0146,0.5234447717666626,1.5361412132722603e-05,,,,,
2454,3.158,0.0147,0.4045851230621338,1.5356943358283993e-05,,,,,
2456,3.161,0.0042,0.10065581649541855,1.5352474583845382e-05,,,,,
2458,3.163,0.0151,0.6964790225028992,1.534800580940677e-05,,,,,
2460,3.166,0.015,0.4373140335083008,1.534353703496816e-05,,,,,
2462,3.169,0.0256,1.9530597925186157,1.533906826052955e-05,,,,,
2464,3.171,0.0178,1.0745941400527954,1.533459948609094e-05,,,,,
2466,3.174,0.0187,0.2809794247150421,1.533013071165233e-05,,,,,
2468,3.176,0.0108,0.6523234844207764,1.532566193721372e-05,,,,,
2470,3.179,0.0098,0.49824509024620056,1.532119316277511e-05,,,,,
2472,3.181,0.016,0.7743452787399292,1.53167243883365e-05,,,,,
2474,3.184,0.015,0.6698089241981506,1.5312255613897892e-05,,,,,
2476,3.187,0.0173,0.8294203877449036,1.530778683945928e-05,,,,,
2478,3.189,0.026,0.8689076900482178,1.530331806502067e-05,,,,,
2480,3.192,0.0132,0.3950938880443573,1.529884929058206e-05,,,,,
2482,3.194,0.0146,0.6126262545585632,1.529438051614345e-05,,,,,
2484,3.197,0.0175,0.5276446342468262,1.5289911741704838e-05,,,,,
2486,3.199,0.0263,0.7230516076087952,1.5285442967266227e-05,,,,,
2488,3.202,0.0079,0.3550844192504883,1.5280974192827617e-05,,,,,
2490,3.205,0.0102,0.605160117149353,1.5276505418389006e-05,,,,,
2492,3.207,0.0132,0.4342876672744751,1.52720366439504e-05,,,,,
2494,3.21,0.0226,0.24010156095027924,1.5267567869511788e-05,,,,,
2496,3.212,0.0267,5.220676422119141,1.5263099095073177e-05,,,,,
2498,3.215,0.0171,0.2689301669597626,1.5258630320634566e-05,,,,,
2500,3.218,0.0116,1.8022936582565308,1.5254161546195957e-05,,,,,
2502,3.22,0.0201,0.48881033062934875,1.5249692771757347e-05,,,,,
2504,3.223,0.0467,0.48763617873191833,1.5245223997318736e-05,,,,,
2506,3.225,0.0137,0.2128654569387436,1.5240755222880125e-05,,,,,
2508,3.228,0.0076,0.47592782974243164,1.5236286448441514e-05,,,,,
2510,3.23,0.0179,1.0308876037597656,1.5231817674002907e-05,,,,,
2512,3.233,0.0127,1.1417726278305054,1.5227348899564296e-05,,,,,
2514,3.236,0.0236,0.4499669671058655,1.5222880125125685e-05,,,,,
2516,3.238,0.0164,0.8503641486167908,1.5218411350687075e-05,,,,,
2518,3.241,0.0158,0.8728582262992859,1.5213942576248466e-05,,,,,
2520,3.243,0.0131,0.4635305404663086,1.5209473801809855e-05,,,,,
2522,3.246,0.0213,0.586097240447998,1.5205005027371244e-05,,,,,
2524,3.248,0.0239,0.9623542428016663,1.5200536252932633e-05,,,,,
2526,3.251,0.006,0.2609107792377472,1.5196067478494023e-05,,,,,
2528,3.254,0.0277,0.23039543628692627,1.5191598704055415e-05,,,,,
2530,3.256,0.017,0.8249853253364563,1.5187129929616805e-05,,,,,
2532,3.259,0.0101,0.3318832814693451,1.5182661155178194e-05,,,,,
2534,3.261,0.0109,0.46706870198249817,1.5178192380739583e-05,,,,,
2536,3.264,0.0197,0.6592487096786499,1.5173723606300974e-05,,,,,
2538,3.266,0.0133,0.2308567762374878,1.5169254831862363e-05,,,,,
2540,3.269,0.0222,0.8218653202056885,1.5164786057423753e-05,,,,,
2542,3.272,0.0124,0.2708623707294464,1.5160317282985142e-05,,,,,
2544,3.274,0.0146,1.2839435338974,1.5155848508546533e-05,,,,,
2546,3.277,0.0279,0.4549057185649872,1.5151379734107922e-05,,,,,
2548,3.279,0.005,0.5077718496322632,1.5146910959669311e-05,,,,,
2550,3.282,0.0171,0.3592214584350586,1.51424421852307e-05,,,,,
2552,3.284,0.0196,0.4698420763015747,1.513797341079209e-05,,,,,
2554,3.287,0.0312,0.8475200533866882,1.5133504636353482e-05,,,,,
2556,3.29,0.0135,5.624526500701904,1.5129035861914872e-05,,,,,
2558,3.292,0.0147,0.2831651270389557,1.5124567087476261e-05,,,,,
2560,3.295,0.0164,2.0500524044036865,1.512009831303765e-05,,,,,
2562,3.297,0.0341,0.9135094285011292,1.5115629538599041e-05,,,,,
2564,3.3,0.0186,0.4494841396808624,1.511116076416043e-05,,,,,
2566,3.302,0.0179,3.904860734939575,1.510669198972182e-05,,,,,
2568,3.305,0.0212,0.3361996114253998,1.5102223215283209e-05,,,,,
2570,3.308,0.0315,1.6113477945327759,1.5097754440844598e-05,,,,,
2572,3.31,0.03,1.2993940114974976,1.509328566640599e-05,,,,,
2574,3.313,0.0151,0.4701523780822754,1.508881689196738e-05,,,,,
2576,3.315,0.0275,1.2593961954116821,1.508434811752877e-05,,,,,
2578,3.318,0.019,1.2071565389633179,1.5079879343090159e-05,,,,,
2580,3.32,0.0361,1.213889479637146,1.507541056865155e-05,,,,,
2582,3.323,0.0082,0.25599396228790283,1.5070941794212939e-05,,,,,
2584,3.326,0.0294,1.2187974452972412,1.5066473019774328e-05,,,,,
2586,3.328,0.0161,0.9792852997779846,1.5062004245335717e-05,,,,,
2588,3.331,0.012,0.5542628169059753,1.5057535470897107e-05,,,,,
2590,3.333,0.0103,0.12470325082540512,1.5053066696458497e-05,,,,,
2592,3.336,0.0165,0.2869058847427368,1.5048597922019887e-05,,,,,
2594,3.338,0.0076,0.8449881672859192,1.5044129147581276e-05,,,,,
2596,3.341,0.0125,0.5800267457962036,1.5039660373142665e-05,,,,,
2598,3.344,0.0183,0.48490458726882935,1.5035191598704058e-05,,,,,
2600,3.346,0.0145,0.7450552582740784,1.5030722824265447e-05,,,,,
2602,3.349,0.0116,0.35421431064605713,1.5026254049826836e-05,,,,,
2604,3.351,0.0057,0.24688546359539032,1.5021785275388226e-05,,,,,
2606,3.354,0.0246,4.782487869262695,1.5017316500949617e-05,,,,,
2608,3.356,0.0083,1.0920764207839966,1.5012847726511006e-05,,,,,
2610,3.359,0.0146,0.2643158435821533,1.5008378952072395e-05,,,,,
2612,3.362,0.0074,0.10907098650932312,1.5003910177633784e-05,,,,,
2614,3.364,0.0186,0.8247255086898804,1.4999441403195174e-05,,,,,
2616,3.367,0.0113,0.09674008935689926,1.4994972628756566e-05,,,,,
2618,3.369,0.0188,0.526941180229187,1.4990503854317956e-05,,,,,
2620,3.372,0.0146,0.5864885449409485,1.4986035079879345e-05,,,,,
2622,3.375,0.0077,0.316512793302536,1.4981566305440734e-05,,,,,
2624,3.377,0.058,0.8224571347236633,1.4977097531002125e-05,,,,,
2626,3.38,0.0268,3.4737656116485596,1.4972628756563514e-05,,,,,
2628,3.382,0.0288,0.4897836148738861,1.4968159982124903e-05,,,,,
2630,3.385,0.0128,0.46481457352638245,1.4963691207686293e-05,,,,,
2632,3.387,0.0244,0.9285174608230591,1.4959222433247682e-05,,,,,
2634,3.39,0.008,0.42357173562049866,1.4954753658809073e-05,,,,,
2636,3.393,0.0244,0.5423026084899902,1.4950284884370462e-05,,,,,
2638,3.395,0.0073,0.2058948129415512,1.4945816109931851e-05,,,,,
2640,3.398,0.0191,0.6226863861083984,1.494134733549324e-05,,,,,
2642,3.4,0.0257,0.9758099913597107,1.4936878561054633e-05,,,,,
2644,3.403,0.0122,0.5756228566169739,1.4932409786616023e-05,,,,,
2646,3.405,0.0203,0.8783125281333923,1.4927941012177412e-05,,,,,
2648,3.408,0.0279,1.4464656114578247,1.4923472237738801e-05,,,,,
2650,3.411,0.0132,0.30825865268707275,1.491900346330019e-05,,,,,
2652,3.413,0.0238,0.43702203035354614,1.4914534688861581e-05,,,,,
2654,3.416,0.0099,0.2761186361312866,1.491006591442297e-05,,,,,
2656,3.418,0.0222,0.4315345287322998,1.490559713998436e-05,,,,,
2658,3.421,0.0132,0.3833533823490143,1.4901128365545749e-05,,,,,
2660,3.423,0.0167,0.8117993474006653,1.4896659591107142e-05,,,,,
2662,3.426,0.0113,0.39197900891304016,1.4892190816668531e-05,,,,,
2664,3.429,0.0163,0.17860813438892365,1.488772204222992e-05,,,,,
2666,3.431,0.0209,0.6357789635658264,1.488325326779131e-05,,,,,
2668,3.434,0.0338,1.2296782732009888,1.4878784493352699e-05,,,,,
2670,3.436,0.0125,0.5769804120063782,1.487431571891409e-05,,,,,
2672,3.439,0.0125,1.0365917682647705,1.4869846944475479e-05,,,,,
2674,3.441,0.0283,4.863656520843506,1.4865378170036868e-05,,,,,
2676,3.444,0.0264,0.09024885296821594,1.4860909395598257e-05,,,,,
2678,3.447,0.0135,0.5234590768814087,1.4856440621159648e-05,,,,,
2680,3.449,0.0134,1.5941227674484253,1.4851971846721038e-05,,,,,
2682,3.452,0.0135,0.6194606423377991,1.4847503072282427e-05,,,,,
2684,3.454,0.0194,0.12315428256988525,1.4843034297843816e-05,,,,,
2686,3.457,0.0224,0.867973804473877,1.4838565523405209e-05,,,,,
2688,3.459,0.0171,0.4530874788761139,1.4834096748966598e-05,,,,,
2690,3.462,0.0036,0.12168638408184052,1.4829627974527987e-05,,,,,
2692,3.465,0.02,1.2171871662139893,1.4825159200089377e-05,,,,,
2694,3.467,0.0085,0.86094731092453,1.4820690425650766e-05,,,,,
2696,3.47,0.0192,0.3473235070705414,1.4816221651212157e-05,,,,,
2698,3.472,0.0051,0.2578214108943939,1.4811752876773546e-05,,,,,
2700,3.475,0.0219,0.3790854513645172,1.4807284102334935e-05,,,,,
2702,3.477,0.0117,1.1787794828414917,1.4802815327896325e-05,,,,,
2704,3.48,0.017,0.8104526996612549,1.4798346553457717e-05,,,,,
2706,3.483,0.015,0.14773225784301758,1.4793877779019106e-05,,,,,
2708,3.485,0.0164,0.42152950167655945,1.4789409004580496e-05,,,,,
2710,3.488,0.02,2.3643620014190674,1.4784940230141885e-05,,,,,
2712,3.49,0.0644,5.3105692863464355,1.4780471455703274e-05,,,,,
2714,3.493,0.0193,0.516346275806427,1.4776002681264665e-05,,,,,
2716,3.495,0.0074,1.0823839902877808,1.4771533906826054e-05,,,,,
2718,3.498,0.0197,0.7605746388435364,1.4767065132387444e-05,,,,,
2720,3.501,0.007,0.4166349470615387,1.4762596357948833e-05,,,,,
2720,3.501,,,,0.9136842104759367,0.9136842104759367,6.5607,161.567,1.677
2722,3.503,0.0121,0.32111987471580505,1.4758127583510224e-05,,,,,
2724,3.506,0.0067,1.4893770217895508,1.4753658809071613e-05,,,,,
2726,3.508,0.015,0.9207858443260193,1.4749190034633002e-05,,,,,
2728,3.511,0.0458,1.3306275606155396,1.4744721260194392e-05,,,,,
2730,3.514,0.0299,0.7382138967514038,1.4740252485755781e-05,,,,,
2732,3.516,0.0216,0.6432502269744873,1.4735783711317174e-05,,,,,
2734,3.519,0.0185,0.5744969248771667,1.4731314936878563e-05,,,,,
2736,3.521,0.0273,0.5930637717247009,1.4726846162439952e-05,,,,,
2738,3.524,0.0185,0.46744805574417114,1.4722377388001341e-05,,,,,
2740,3.526,0.0164,0.797166109085083,1.4717908613562732e-05,,,,,
2742,3.529,0.0327,0.7903215885162354,1.4713439839124121e-05,,,,,
2744,3.532,0.0201,0.8939082622528076,1.470897106468551e-05,,,,,
2746,3.534,0.018,0.6453872919082642,1.47045022902469e-05,,,,,
2748,3.537,0.0175,0.2694433331489563,1.4700033515808293e-05,,,,,
2750,3.539,0.0107,0.2619010806083679,1.4695564741369682e-05,,,,,
2752,3.542,0.02,0.3411065340042114,1.4691095966931071e-05,,,,,
2754,3.544,0.0232,1.9195271730422974,1.468662719249246e-05,,,,,
2756,3.547,0.0213,0.3663940727710724,1.468215841805385e-05,,,,,
2758,3.55,0.0147,0.7087916135787964,1.467768964361524e-05,,,,,
2760,3.552,0.0223,0.7974538803100586,1.467322086917663e-05,,,,,
2762,3.555,0.0127,1.100328803062439,1.4668752094738019e-05,,,,,
2764,3.557,0.0108,0.17493654787540436,1.4664283320299408e-05,,,,,
2766,3.56,0.0115,0.5385285019874573,1.46598145458608e-05,,,,,
2768,3.562,0.0135,0.7252029180526733,1.4655345771422189e-05,,,,,
2770,3.565,0.0119,0.464260071516037,1.4650876996983578e-05,,,,,
2772,3.568,0.0389,0.4363938271999359,1.4646408222544967e-05,,,,,
2774,3.57,0.0101,1.9950335025787354,1.4641939448106356e-05,,,,,
2776,3.573,0.0145,0.9025441408157349,1.4637470673667749e-05,,,,,
2778,3.575,0.0359,0.715399980545044,1.4633001899229138e-05,,,,,
2780,3.578,0.0124,2.391094923019409,1.4628533124790527e-05,,,,,
2782,3.58,0.0248,1.1633824110031128,1.4624064350351917e-05,,,,,
2784,3.583,0.0141,0.5454778671264648,1.4619595575913308e-05,,,,,
2786,3.586,0.0116,1.50969398021698,1.4615126801474697e-05,,,,,
2788,3.588,0.0443,2.1958296298980713,1.4610658027036086e-05,,,,,
2790,3.591,0.0283,0.8102503418922424,1.4606189252597475e-05,,,,,
2792,3.593,0.0198,0.813570499420166,1.4601720478158865e-05,,,,,
2794,3.596,0.0185,4.250371932983398,1.4597251703720257e-05,,,,,
2796,3.598,0.0359,3.4661824703216553,1.4592782929281647e-05,,,,,
2798,3.601,0.0112,0.6333335638046265,1.4588314154843036e-05,,,,,
2800,3.604,0.0108,0.4409044086933136,1.4583845380404425e-05,,,,,
2802,3.606,0.0149,0.4890442192554474,1.4579376605965816e-05,,,,,
2804,3.609,0.0183,0.2719460427761078,1.4574907831527205e-05,,,,,
2806,3.611,0.0209,0.7879136800765991,1.4570439057088595e-05,,,,,
2808,3.614,0.0278,1.9445558786392212,1.4565970282649984e-05,,,,,
2810,3.616,0.0144,0.6108844876289368,1.4561501508211375e-05,,,,,
2812,3.619,0.0083,0.36051490902900696,1.4557032733772764e-05,,,,,
2814,3.622,0.0189,0.5401681065559387,1.4552563959334153e-05,,,,,
2816,3.624,0.0214,1.501322865486145,1.4548095184895543e-05,,,,,
2818,3.627,0.0128,0.37921807169914246,1.4543626410456932e-05,,,,,
2820,3.629,0.0255,0.8451172113418579,1.4539157636018324e-05,,,,,
2822,3.632,0.0172,1.592353105545044,1.4534688861579714e-05,,,,,
2824,3.634,0.0112,0.11009853333234787,1.4530220087141103e-05,,,,,
2826,3.637,0.0093,0.29723605513572693,1.4525751312702492e-05,,,,,
2828,3.64,0.0105,0.6029178500175476,1.4521282538263883e-05,,,,,
2830,3.642,0.0077,0.12988582253456116,1.4516813763825272e-05,,,,,
2832,3.645,0.0254,0.6863080263137817,1.4512344989386662e-05,,,,,
2834,3.647,0.017,0.9203209280967712,1.4507876214948051e-05,,,,,
2836,3.65,0.0265,0.8924758434295654,1.450340744050944e-05,,,,,
2838,3.653,0.0123,0.5037927627563477,1.4498938666070833e-05,,,,,
2840,3.655,0.021,0.3891257643699646,1.4494469891632222e-05,,,,,
2842,3.658,0.0089,0.35587337613105774,1.4490001117193611e-05,,,,,
2844,3.66,0.0347,0.14154192805290222,1.4485532342755e-05,,,,,
2846,3.663,0.02,0.2870611846446991,1.4481063568316391e-05,,,,,
2848,3.665,0.0113,0.15255509316921234,1.447659479387778e-05,,,,,
2850,3.668,0.0184,0.9037493467330933,1.447212601943917e-05,,,,,
2852,3.671,0.0123,0.3496569097042084,1.446765724500056e-05,,,,,
2854,3.673,0.0177,0.38682296872138977,1.4463188470561949e-05,,,,,
2856,3.676,0.01,0.3397301137447357,1.445871969612334e-05,,,,,
2858,3.678,0.0198,0.6697673201560974,1.4454250921684729e-05,,,,,
2860,3.681,0.0144,0.47458529472351074,1.4449782147246118e-05,,,,,
2862,3.683,0.0327,1.0169392824172974,1.4445313372807507e-05,,,,,
2864,3.686,0.0138,0.9597482681274414,1.44408445983689e-05,,,,,
2866,3.689,0.014,0.35986804962158203,1.4436375823930289e-05,,,,,
2868,3.691,0.027,0.7005766034126282,1.4431907049491678e-05,,,,,
2870,3.694,0.0215,0.6459423899650574,1.4427438275053068e-05,,,,,
2872,3.696,0.0111,0.5096462368965149,1.4422969500614459e-05,,,,,
2874,3.699,0.0284,2.734611988067627,1.4418500726175848e-05,,,,,
2876,3.701,0.0133,0.6161052584648132,1.4414031951737237e-05,,,,,
2878,3.704,0.0169,0.5046966671943665,1.4409563177298626e-05,,,,,
2880,3.707,0.0344,0.7621063590049744,1.4405094402860016e-05,,,,,
2882,3.709,0.0231,0.473297655582428,1.4400625628421408e-05,,,,,
2884,3.712,0.0119,0.22604601085186005,1.4396156853982797e-05,,,,,
2886,3.714,0.0294,1.162388801574707,1.4391688079544187e-05,,,,,
2888,3.717,0.0228,1.1939669847488403,1.4387219305105576e-05,,,,,
2890,3.719,0.0126,0.47739025950431824,1.4382750530666967e-05,,,,,
2892,3.722,0.0267,0.1939878612756729,1.4378281756228356e-05,,,,,
2894,3.725,0.0272,0.9548180103302002,1.4373812981789745e-05,,,,,
2896,3.727,0.0071,0.2775830924510956,1.4369344207351135e-05,,,,,
2898,3.73,0.0231,0.904779314994812,1.4364875432912524e-05,,,,,
2900,3.732,0.0491,1.0117671489715576,1.4360406658473915e-05,,,,,
2902,3.735,0.0101,0.43619146943092346,1.4355937884035304e-05,,,,,
2904,3.737,0.0152,0.3956877887248993,1.4351469109596693e-05,,,,,
2906,3.74,0.0157,0.44397833943367004,1.4347000335158083e-05,,,,,
2908,3.743,0.0133,0.34757474064826965,1.4342531560719475e-05,,,,,
2910,3.745,0.0083,0.22297252714633942,1.4338062786280865e-05,,,,,
2912,3.748,0.0136,0.6764368414878845,1.4333594011842254e-05,,,,,
2914,3.75,0.031,11.735136985778809,1.4329125237403643e-05,,,,,
2916,3.753,0.0278,0.9176403284072876,1.4324656462965032e-05,,,,,
2918,3.755,0.0171,0.418211966753006,1.4320187688526423e-05,,,,,
2920,3.758,0.0143,0.5619072318077087,1.4315718914087813e-05,,,,,
2922,3.761,0.0144,0.46909165382385254,1.4311250139649202e-05,,,,,
2924,3.763,0.0379,1.602334976196289,1.4306781365210591e-05,,,,,
2926,3.766,0.0207,4.227112293243408,1.4302312590771984e-05,,,,,
2928,3.768,0.0099,0.2797354459762573,1.4297843816333373e-05,,,,,
2930,3.771,0.019,0.403149276971817,1.4293375041894762e-05,,,,,
2932,3.773,0.009,0.0914420634508133,1.4288906267456151e-05,,,,,
2934,3.776,0.0199,0.7991756796836853,1.428443749301754e-05,,,,,
2936,3.779,0.0311,0.8432876467704773,1.4279968718578932e-05,,,,,
2938,3.781,0.0135,0.32930856943130493,1.4275499944140321e-05,,,,,
2940,3.784,0.039,0.6896134614944458,1.427103116970171e-05,,,,,
2942,3.786,0.0276,1.0956958532333374,1.42665623952631e-05,,,,,
2944,3.789,0.0083,0.6166046261787415,1.426209362082449e-05,,,,,
2946,3.792,0.01,0.3019239604473114,1.425762484638588e-05,,,,,
2948,3.794,0.0048,0.20833781361579895,1.4253156071947269e-05,,,,,
2950,3.797,0.0171,0.4318157434463501,1.4248687297508658e-05,,,,,
2952,3.799,0.0083,0.5988012552261353,1.424421852307005e-05,,,,,
2954,3.802,0.0088,0.3919772505760193,1.423974974863144e-05,,,,,
2956,3.804,0.0132,0.7526851892471313,1.423528097419283e-05,,,,,
2958,3.807,0.0296,0.5021268725395203,1.4230812199754219e-05,,,,,
2960,3.81,0.0097,0.5944628715515137,1.4226343425315608e-05,,,,,
2962,3.812,0.0141,0.6922696232795715,1.4221874650876999e-05,,,,,
2964,3.815,0.0269,1.9143764972686768,1.4217405876438388e-05,,,,,
2966,3.817,0.0175,0.6803070306777954,1.4212937101999777e-05,,,,,
2968,3.82,0.0195,0.6289553642272949,1.4208468327561167e-05,,,,,
2970,3.822,0.0125,0.4371775984764099,1.4203999553122557e-05,,,,,
2972,3.825,0.0127,0.41847291588783264,1.4199530778683948e-05,,,,,
2974,3.828,0.0237,1.5424946546554565,1.4195062004245338e-05,,,,,
2976,3.83,0.0145,0.42140713334083557,1.4190593229806727e-05,,,,,
2978,3.833,0.0088,0.3359503746032715,1.4186124455368116e-05,,,,,
2980,3.835,0.0157,0.7148356437683105,1.4181655680929507e-05,,,,,
2982,3.838,0.0152,3.0108022689819336,1.4177186906490896e-05,,,,,
2984,3.84,0.0073,0.6013275980949402,1.4172718132052286e-05,,,,,
2986,3.843,0.007,0.355167418718338,1.4168249357613675e-05,,,,,
2988,3.846,0.022,0.5827303528785706,1.4163780583175066e-05,,,,,
2990,3.848,0.0132,0.48782917857170105,1.4159311808736455e-05,,,,,
