step,epoch,loss,grad_norm,learning_rate
1779,0.929,0.1652,2.300135374069214,1.9222121486854034e-05
1780,0.93,0.1276,1.6769757270812988,1.9221214868540347e-05
1781,0.93,0.1948,6.955566883087158,1.9220308250226656e-05
1782,0.931,0.5005,6.0558013916015625,1.9219401631912966e-05
1783,0.931,0.3672,2.3106179237365723,1.9218495013599275e-05
1784,0.932,0.1406,1.9705207347869873,1.9217588395285588e-05
1785,0.932,0.1419,2.1311442852020264,1.9216681776971898e-05
1786,0.933,0.17,2.004143714904785,1.9215775158658207e-05
1787,0.933,0.2679,2.3259832859039307,1.9214868540344517e-05
1788,0.934,0.0883,1.3191313743591309,1.9213961922030826e-05
1789,0.934,0.1685,1.6518986225128174,1.9213055303717135e-05
1790,0.935,0.1603,1.9350361824035645,1.9212148685403448e-05
1791,0.935,0.1865,1.1898486614227295,1.9211242067089758e-05
1792,0.936,0.1206,1.585923671722412,1.9210335448776067e-05
1793,0.936,0.2656,3.187357187271118,1.9209428830462377e-05
1794,0.937,0.1525,2.604562759399414,1.920852221214869e-05
1795,0.937,0.0787,1.308803677558899,1.9207615593834996e-05
1796,0.938,0.2105,3.17121958732605,1.9206708975521305e-05
1797,0.938,0.0991,1.073636531829834,1.9205802357207618e-05
1798,0.939,0.0876,2.0524723529815674,1.9204895738893927e-05
1799,0.939,0.27,2.045924425125122,1.9203989120580237e-05
1800,0.94,0.1726,2.0899746417999268,1.9203082502266546e-05
1801,0.94,0.2321,2.277144193649292,1.920217588395286e-05
1802,0.941,0.2035,2.137819766998291,1.9201269265639165e-05
1803,0.942,0.2484,2.0064523220062256,1.9200362647325478e-05
1804,0.942,0.2227,2.4073550701141357,1.9199456029011788e-05
1805,0.943,0.2129,2.041224241256714,1.9198549410698097e-05
1806,0.943,0.1115,1.7809981107711792,1.9197642792384406e-05
1807,0.944,0.1558,1.8443856239318848,1.919673617407072e-05
1808,0.944,0.2154,2.3203299045562744,1.919582955575703e-05
1809,0.945,0.1817,1.973467230796814,1.9194922937443338e-05
1810,0.945,0.2386,2.3410511016845703,1.9194016319129648e-05
1811,0.946,0.2804,2.1997039318084717,1.9193109700815957e-05
1812,0.946,0.2409,2.0353333950042725,1.9192203082502267e-05
1813,0.947,0.1226,2.000415802001953,1.919129646418858e-05
1814,0.947,0.228,2.165478229522705,1.919038984587489e-05
1815,0.948,0.2653,1.8356784582138062,1.91894832275612e-05
1816,0.948,0.1547,1.4533991813659668,1.9188576609247508e-05
1817,0.949,0.1929,2.6614885330200195,1.918766999093382e-05
1818,0.949,0.1952,1.8519699573516846,1.9186763372620127e-05
1819,0.95,0.1218,2.043581247329712,1.9185856754306436e-05
1820,0.95,0.0687,2.6587252616882324,1.918495013599275e-05
1821,0.951,0.1746,1.5188547372817993,1.918404351767906e-05
1822,0.951,0.2023,2.5313668251037598,1.9183136899365368e-05
1823,0.952,0.2138,1.954997181892395,1.918223028105168e-05
1824,0.952,0.2792,2.926025390625,1.918132366273799e-05
1825,0.953,0.2361,2.835538387298584,1.91804170444243e-05
1826,0.954,0.1772,1.4071036577224731,1.917951042611061e-05
1827,0.954,0.3105,2.0584969520568848,1.917860380779692e-05
1828,0.955,0.1723,1.5215550661087036,1.9177697189483228e-05
1829,0.955,0.1384,1.8051741123199463,1.9176790571169538e-05
1830,0.956,0.2456,2.6038694381713867,1.917588395285585e-05
1831,0.956,0.24,2.1480565071105957,1.917497733454216e-05
1832,0.957,0.0987,1.806622862815857,1.917407071622847e-05
1833,0.957,0.2012,1.7512056827545166,1.917316409791478e-05
1834,0.958,0.2507,1.9563238620758057,1.9172257479601088e-05
1835,0.958,0.2044,2.258941411972046,1.9171350861287398e-05
1836,0.959,0.3537,2.969794511795044,1.917044424297371e-05
1837,0.959,0.3284,2.940037488937378,1.916953762466002e-05
1838,0.96,0.2012,2.6072375774383545,1.916863100634633e-05
1839,0.96,0.2573,2.084083318710327,1.916772438803264e-05
1840,0.961,0.2334,2.114264726638794,1.9166817769718952e-05
1841,0.961,0.1313,1.422086477279663,1.916591115140526e-05
1842,0.962,0.151,3.9448659420013428,1.9165004533091567e-05
1843,0.962,0.1353,1.6115167140960693,1.916409791477788e-05
1844,0.963,0.2022,2.4377880096435547,1.916319129646419e-05
1845,0.963,0.2879,2.618968963623047,1.91622846781505e-05
1846,0.964,0.1631,2.0729637145996094,1.9161378059836812e-05
1847,0.964,0.1317,1.3645060062408447,1.916047144152312e-05
1848,0.965,0.2382,2.6663410663604736,1.915956482320943e-05
1849,0.966,0.1282,1.538681149482727,1.915865820489574e-05
1850,0.966,0.1775,2.531726360321045,1.915775158658205e-05
1851,0.967,0.2125,1.794539451599121,1.915684496826836e-05
1852,0.967,0.1406,2.9773571491241455,1.915593834995467e-05
1853,0.968,0.1205,2.3781561851501465,1.915503173164098e-05
1854,0.968,0.2287,2.215939998626709,1.915412511332729e-05
1855,0.969,0.1903,2.615297794342041,1.91532184950136e-05
1856,0.969,0.2568,2.6212146282196045,1.915231187669991e-05
1857,0.97,0.0319,0.9662656188011169,1.9151405258386223e-05
1858,0.97,0.2621,3.0576303005218506,1.915049864007253e-05
1859,0.971,0.1334,1.9154200553894043,1.9149592021758842e-05
1860,0.971,0.4455,3.0472142696380615,1.914868540344515e-05
1861,0.972,0.3178,2.1722183227539062,1.914777878513146e-05
1862,0.972,0.0445,2.247429132461548,1.914687216681777e-05
1863,0.973,0.3238,3.3091330528259277,1.9145965548504083e-05
1864,0.973,0.255,1.9957541227340698,1.9145058930190392e-05
1865,0.974,0.1593,2.0644145011901855,1.9144152311876702e-05
1866,0.974,0.2365,2.0042519569396973,1.914324569356301e-05
1867,0.975,0.2191,2.2697184085845947,1.914233907524932e-05
1868,0.975,0.1219,1.493208646774292,1.914143245693563e-05
1869,0.976,0.1008,2.4409172534942627,1.9140525838621943e-05
1870,0.977,0.1889,1.8775395154953003,1.9139619220308253e-05
1871,0.977,0.3287,2.7680580615997314,1.9138712601994562e-05
1872,0.978,0.3246,2.1835832595825195,1.913780598368087e-05
1873,0.978,0.2916,2.446470022201538,1.9136899365367184e-05
1874,0.979,0.1976,2.4615769386291504,1.913599274705349e-05
1875,0.979,0.4095,3.2589170932769775,1.91350861287398e-05
1876,0.98,0.307,2.7154600620269775,1.9134179510426113e-05
1877,0.98,0.2556,2.237990140914917,1.9133272892112422e-05
1878,0.981,0.2816,3.920588970184326,1.913236627379873e-05
1879,0.981,0.2378,1.673994541168213,1.9131459655485045e-05
1880,0.982,0.2021,2.4774630069732666,1.9130553037171354e-05
1881,0.982,0.0546,1.0439465045928955,1.912964641885766e-05
1882,0.983,0.1176,2.1742262840270996,1.9128739800543973e-05
1883,0.983,0.1468,1.545053243637085,1.9127833182230282e-05
1884,0.984,0.2653,2.054568290710449,1.9126926563916592e-05
1885,0.984,0.1413,1.709158182144165,1.91260199456029e-05
1886,0.985,0.1555,2.580587863922119,1.9125113327289214e-05
1887,0.985,0.2531,2.2267394065856934,1.9124206708975524e-05
1888,0.986,0.1815,1.7017698287963867,1.9123300090661833e-05
1889,0.986,0.2381,3.3592772483825684,1.9122393472348143e-05
1890,0.987,0.1659,2.0695786476135254,1.9121486854034452e-05
1891,0.987,0.08,1.2422103881835938,1.912058023572076e-05
1892,0.988,0.186,1.5731769800186157,1.9119673617407074e-05
1893,0.989,0.1899,1.938776969909668,1.9118766999093384e-05
1894,0.989,0.3223,3.1311533451080322,1.9117860380779693e-05
1895,0.99,0.2555,5.1359171867370605,1.9116953762466003e-05
1896,0.99,0.0661,1.998882532119751,1.9116047144152316e-05
1897,0.991,0.0636,2.094519853591919,1.911514052583862e-05
1898,0.991,0.1601,2.360830545425415,1.9114233907524934e-05
1899,0.992,0.1974,2.8899948596954346,1.9113327289211244e-05
1900,0.992,0.1916,1.6525506973266602,1.9112420670897553e-05
1901,0.993,0.3125,3.0811009407043457,1.9111514052583863e-05
1902,0.993,0.2002,2.776287317276001,1.9110607434270176e-05
1903,0.994,0.2446,2.3842592239379883,1.9109700815956485e-05
1904,0.994,0.2909,3.1551663875579834,1.9108794197642795e-05
1905,0.995,0.1379,1.732657551765442,1.9107887579329104e-05
1906,0.995,0.2106,3.7243340015411377,1.9106980961015414e-05
1907,0.996,0.1059,1.9847686290740967,1.9106074342701723e-05
1908,0.996,0.143,1.5215201377868652,1.9105167724388032e-05
1909,0.997,0.1843,1.924980640411377,1.9104261106074345e-05
1910,0.997,0.2412,1.9706051349639893,1.9103354487760655e-05
1911,0.998,0.0831,2.8790321350097656,1.9102447869446964e-05
1912,0.998,0.3109,2.48994517326355,1.9101541251133277e-05
1913,0.999,0.4008,2.407252550125122,1.9100634632819583e-05
1914,0.999,0.1955,2.636817216873169,1.9099728014505893e-05
1915,1.0,0.321,2.883180856704712,1.9098821396192205e-05
