step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1065,8.95,0.0007,0.07579750567674637,5.313868613138686e-06,,,,,,,,,,,
1070,8.992,0.0008,0.08277513831853867,5.240875912408759e-06,,,,,,,,,,,
1071,9.0,,,,0.5757575757075861,0.5757575757075861,118.6791,29.255,0.152,,,,,,
1075,9.034,0.0008,0.0726020410656929,5.167883211678833e-06,,,,,,,,,,,
1080,9.076,0.0006,0.03649972751736641,5.094890510948905e-06,,,,,,,,,,,
1085,9.118,0.0007,0.04622988402843475,5.021897810218979e-06,,,,,,,,,,,
1090,9.16,0.0003,0.03416309133172035,4.948905109489051e-06,,,,,,,,,,,
1095,9.202,0.0007,0.024523623287677765,4.875912408759125e-06,,,,,,,,,,,
1100,9.244,0.0006,0.08142942190170288,4.802919708029197e-06,,,,,,,,,,,
1105,9.286,0.0005,0.13406381011009216,4.729927007299271e-06,,,,,,,,,,,
1110,9.328,0.0003,0.013375853188335896,4.656934306569343e-06,,,,,,,,,,,
1115,9.37,0.0005,0.07657061517238617,4.583941605839417e-06,,,,,,,,,,,
1120,9.412,0.0008,0.11450289934873581,4.510948905109489e-06,,,,,,,,,,,
1125,9.454,0.0006,0.20625896751880646,4.437956204379563e-06,,,,,,,,,,,
1130,9.496,0.0003,0.0884552001953125,4.364963503649635e-06,,,,,,,,,,,
1130,9.496,,,,0.5818965516741695,0.5818965516741695,119.7542,28.993,0.15,,,,,,
1135,9.538,0.0004,0.04946038872003555,4.291970802919708e-06,,,,,,,,,,,
1140,9.58,0.0002,0.057266078889369965,4.218978102189781e-06,,,,,,,,,,,
1145,9.622,0.0004,0.10383348166942596,4.145985401459855e-06,,,,,,,,,,,
1150,9.664,0.0004,0.03945868834853172,4.072992700729927e-06,,,,,,,,,,,
1155,9.706,0.0003,0.02091427519917488,4.000000000000001e-06,,,,,,,,,,,
1160,9.748,0.0003,0.05911373719573021,3.927007299270073e-06,,,,,,,,,,,
1165,9.79,0.0001,0.024508079513907433,3.854014598540146e-06,,,,,,,,,,,
1170,9.832,0.0005,0.2079937756061554,3.7810218978102192e-06,,,,,,,,,,,
1175,9.874,0.0001,0.02290182001888752,3.708029197080292e-06,,,,,,,,,,,
1180,9.916,0.0006,0.1628894954919815,3.635036496350365e-06,,,,,,,,,,,
1185,9.958,0.0007,0.15967772901058197,3.5620437956204386e-06,,,,,,,,,,,
1190,10.0,0.0004,0.0801699087023735,3.489051094890511e-06,,,,,,,,,,,
1190,10.0,,,,0.5845824410635581,0.5845824410635581,126.6647,27.411,0.142,,,,,,
1195,10.042,0.0008,0.19782403111457825,3.416058394160584e-06,,,,,,,,,,,
1200,10.084,0.0005,0.12439911812543869,3.343065693430657e-06,,,,,,,,,,,
1205,10.126,0.0001,0.04074563458561897,3.27007299270073e-06,,,,,,,,,,,
1210,10.168,0.0003,0.11114238947629929,3.197080291970803e-06,,,,,,,,,,,
1215,10.21,0.0002,0.007717863190919161,3.1240875912408765e-06,,,,,,,,,,,
1220,10.252,0.0003,0.045388415455818176,3.0510948905109495e-06,,,,,,,,,,,
1225,10.294,0.0002,0.051080066710710526,2.978102189781022e-06,,,,,,,,,,,
1230,10.336,0.0004,0.10167863965034485,2.905109489051095e-06,,,,,,,,,,,
1235,10.378,0.0002,0.1073346883058548,2.832116788321168e-06,,,,,,,,,,,
1240,10.42,0.0004,0.0034607264678925276,2.759124087591241e-06,,,,,,,,,,,
1245,10.462,0.0006,0.09945382177829742,2.686131386861314e-06,,,,,,,,,,,
1250,10.504,0.0003,0.03690393269062042,2.6131386861313875e-06,,,,,,,,,,,
1250,10.504,,,,0.5836909870745187,0.5836909870745187,123.893,28.024,0.145,,,,,,
1255,10.546,0.0003,0.012409773655235767,2.54014598540146e-06,,,,,,,,,,,
1260,10.588,0.0002,0.11497412621974945,2.467153284671533e-06,,,,,,,,,,,
1265,10.63,0.0003,0.07952458411455154,2.394160583941606e-06,,,,,,,,,,,
1270,10.672,0.0003,0.0037911103572696447,2.321167883211679e-06,,,,,,,,,,,
1275,10.714,0.0001,0.005442075897008181,2.248175182481752e-06,,,,,,,,,,,
1280,10.756,0.0001,0.003138804342597723,2.175182481751825e-06,,,,,,,,,,,
1285,10.798,0.0002,0.06651004403829575,2.102189781021898e-06,,,,,,,,,,,
1290,10.84,0.0003,0.015695694833993912,2.029197080291971e-06,,,,,,,,,,,
1295,10.882,0.0001,0.015319222584366798,1.956204379562044e-06,,,,,,,,,,,
1300,10.924,0.0003,0.11809923499822617,1.883211678832117e-06,,,,,,,,,,,
1305,10.966,0.0002,0.04531305283308029,1.8102189781021901e-06,,,,,,,,,,,
1309,11.0,,,,0.5778732545150342,0.5778732545150342,123.8136,28.042,0.145,,,,,,
1310,11.008,0.0004,0.05978044867515564,1.737226277372263e-06,,,,,,,,,,,
1315,11.05,0.0001,0.04020954668521881,1.664233576642336e-06,,,,,,,,,,,
1320,11.092,0.0001,0.06425441801548004,1.591240875912409e-06,,,,,,,,,,,
