step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
224,8.96,0.0003,0.06935922801494598,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.009931264445185661,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7374062164559235,0.7374062164559235,7.5657,13.217,0.132,,,,,,
226,9.04,0.0001,0.008778457529842854,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.014560835435986519,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0002,0.02131160907447338,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.01994599588215351,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.005730345845222473,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.005088914651423693,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.002921703038737178,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0037509079556912184,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.007134242448955774,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0004,0.0635829046368599,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0002,0.06698501855134964,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0,0.002176022855564952,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.006100783124566078,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7584699453051162,0.7584699453051162,7.5574,13.232,0.132,,,,,,
239,9.56,0.0,0.004933361429721117,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0,0.01274203136563301,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0,0.011197935789823532,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.0034450101666152477,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0,0.0020381147041916847,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.0027011572383344173,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.00935440231114626,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0,0.0025030013639479876,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0,0.0011148726334795356,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.005832183640450239,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.0017947233282029629,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0,0.004521848168224096,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7513691127648136,0.7513691127648136,7.5622,13.224,0.132,,,,,,
251,10.04,0.0,0.0024756595958024263,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.0016837355215102434,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0,0.004072864539921284,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0,0.0026852115988731384,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.006169192027300596,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0,0.0030084187164902687,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.00459511112421751,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.003821884747594595,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0020998050458729267,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.003915573935955763,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.007235273253172636,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.002998084994032979,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.759075907540658,0.759075907540658,7.5634,13.222,0.132,,,,,,
263,10.52,0.0,0.0035998281091451645,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.0049041518941521645,2.5694444444444443e-06,,,,,,,,,,,
