step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1170,2.123,0.001,0.13781146705150604,1.715141011501497e-05,,,,,,,,,,,
1175,2.132,0.0026,0.08979176729917526,1.71356546399874e-05,,,,,,,,,,,
1180,2.142,0.0013,0.17502938210964203,1.7119899164959825e-05,,,,,,,,,,,
1185,2.151,0.0021,0.06918244808912277,1.7104143689932254e-05,,,,,,,,,,,
1190,2.16,0.0021,0.13877515494823456,1.708838821490468e-05,,,,,,,,,,,
1195,2.169,0.001,0.09577242285013199,1.7072632739877107e-05,,,,,,,,,,,
1200,2.178,0.0023,0.437408447265625,1.7056877264849537e-05,,,,,,,,,,,
1205,2.187,0.0011,0.09430144727230072,1.7041121789821963e-05,,,,,,,,,,,
1210,2.196,0.0027,0.23647050559520721,1.7025366314794392e-05,,,,,,,,,,,
1215,2.205,0.0016,0.2153332233428955,1.7009610839766822e-05,,,,,,,,,,,
1220,2.214,0.002,0.2367701381444931,1.699385536473925e-05,,,,,,,,,,,
1225,2.223,0.0021,0.14891476929187775,1.6978099889711678e-05,,,,,,,,,,,
1230,2.232,0.0016,0.18305936455726624,1.6962344414684104e-05,,,,,,,,,,,
1235,2.241,0.0017,0.06150990352034569,1.694658893965653e-05,,,,,,,,,,,
1240,2.25,0.0016,0.19003207981586456,1.693083346462896e-05,,,,,,,,,,,
1245,2.26,0.0015,0.2297380417585373,1.6915077989601386e-05,,,,,,,,,,,
1250,2.269,0.0027,0.29577532410621643,1.6899322514573816e-05,,,,,,,,,,,
1255,2.278,0.0035,0.19524386525154114,1.6883567039546246e-05,,,,,,,,,,,
1260,2.287,0.002,0.1052461788058281,1.6867811564518672e-05,,,,,,,,,,,
1265,2.296,0.0023,0.1774100661277771,1.68520560894911e-05,,,,,,,,,,,
1270,2.305,0.0019,0.0983680859208107,1.6836300614463528e-05,,,,,,,,,,,
1275,2.314,0.0024,0.11212369799613953,1.6820545139435954e-05,,,,,,,,,,,
1280,2.323,0.0022,0.15690737962722778,1.6804789664408384e-05,,,,,,,,,,,
1285,2.332,0.0017,0.07341260462999344,1.678903418938081e-05,,,,,,,,,,,
1290,2.341,0.0015,0.11954402923583984,1.677327871435324e-05,,,,,,,,,,,
1295,2.35,0.0015,0.26798856258392334,1.6757523239325666e-05,,,,,,,,,,,
1300,2.359,0.0021,0.3357498347759247,1.6741767764298095e-05,,,,,,,,,,,
1305,2.368,0.0017,0.15487821400165558,1.6726012289270525e-05,,,,,,,,,,,
1310,2.377,0.0015,0.1260787695646286,1.671025681424295e-05,,,,,,,,,,,
1315,2.387,0.0014,0.1538049876689911,1.6694501339215377e-05,,,,,,,,,,,
1320,2.396,0.0019,0.1107151210308075,1.6678745864187807e-05,,,,,,,,,,,
1325,2.405,0.0028,0.2668037712574005,1.6662990389160233e-05,,,,,,,,,,,
1330,2.414,0.0019,0.3706316649913788,1.6647234914132663e-05,,,,,,,,,,,
1335,2.423,0.0044,0.09714202582836151,1.663147943910509e-05,,,,,,,,,,,
1340,2.432,0.0018,0.13786299526691437,1.661572396407752e-05,,,,,,,,,,,
1345,2.441,0.0026,0.8913239240646362,1.659996848904995e-05,,,,,,,,,,,
1350,2.45,0.0033,0.19154873490333557,1.6584213014022375e-05,,,,,,,,,,,
1355,2.459,0.0021,0.11035815626382828,1.65684575389948e-05,,,,,,,,,,,
1360,2.468,0.003,0.4103693962097168,1.655270206396723e-05,,,,,,,,,,,
1365,2.477,0.0025,0.12698355317115784,1.6536946588939657e-05,,,,,,,,,,,
1370,2.486,0.0028,0.34652042388916016,1.6521191113912087e-05,,,,,,,,,,,
1375,2.495,0.0037,0.18926170468330383,1.6505435638884513e-05,,,,,,,,,,,
1378,2.501,,,,0.7301587301085125,0.7301587301085125,8.6005,109.877,0.581,,,,,,
