step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
197,0.657,0.0002,0.019089225679636,1.9699074074074076e-05,,,,,,,,,,,
198,0.66,0.0001,0.013636515475809574,1.969328703703704e-05,,,,,,,,,,,
199,0.663,0.3848,3.0978848934173584,1.96875e-05,,,,,,,,,,,
200,0.667,0.4388,5.090736389160156,1.9681712962962963e-05,,,,,,,,,,,
201,0.67,0.319,2.230642080307007,1.967592592592593e-05,,,,,,,,,,,
202,0.673,0.0003,0.029599366709589958,1.967013888888889e-05,,,,,,,,,,,
203,0.677,0.0004,0.04116804897785187,1.9664351851851853e-05,,,,,,,,,,,
204,0.68,0.0006,0.05517546832561493,1.9658564814814816e-05,,,,,,,,,,,
205,0.683,0.0007,0.07165614515542984,1.9652777777777778e-05,,,,,,,,,,,
206,0.687,0.7187,6.891230583190918,1.9646990740740744e-05,,,,,,,,,,,
207,0.69,0.0012,0.11363786458969116,1.9641203703703706e-05,,,,,,,,,,,
208,0.693,0.0016,0.15961694717407227,1.963541666666667e-05,,,,,,,,,,,
209,0.697,0.0015,0.14782994985580444,1.962962962962963e-05,,,,,,,,,,,
210,0.7,0.4044,3.3887417316436768,1.9623842592592593e-05,,,,,,,,,,,
211,0.703,0.0013,0.12441413104534149,1.961805555555556e-05,,,,,,,,,,,
212,0.707,0.0013,0.12425923347473145,1.961226851851852e-05,,,,,,,,,,,
213,0.71,0.0009,0.09075927734375,1.9606481481481483e-05,,,,,,,,,,,
214,0.713,0.4811,3.474588632583618,1.9600694444444446e-05,,,,,,,,,,,
215,0.717,0.0006,0.056534335017204285,1.9594907407407408e-05,,,,,,,,,,,
216,0.72,1.1203,6.414663314819336,1.958912037037037e-05,,,,,,,,,,,
217,0.723,0.2936,2.4490175247192383,1.9583333333333333e-05,,,,,,,,,,,
218,0.727,0.0009,0.08775554597377777,1.95775462962963e-05,,,,,,,,,,,
219,0.73,0.0013,0.12947270274162292,1.957175925925926e-05,,,,,,,,,,,
220,0.733,0.0015,0.15154603123664856,1.9565972222222226e-05,,,,,,,,,,,
221,0.737,0.3073,2.3595364093780518,1.956018518518519e-05,,,,,,,,,,,
222,0.74,0.0018,0.1781473159790039,1.955439814814815e-05,,,,,,,,,,,
223,0.743,0.8746,5.464630126953125,1.9548611111111113e-05,,,,,,,,,,,
224,0.747,0.0027,0.2744610011577606,1.9542824074074076e-05,,,,,,,,,,,
