step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1370,11.513,0.0154,0.1419553905725479,2e-05,,,,,,,,,,,
1375,11.555,0.0165,0.17018529772758484,2e-05,,,,,,,,,,,
1380,11.597,0.0161,0.20300745964050293,2e-05,,,,,,,,,,,
1385,11.639,0.0158,0.8554863929748535,2e-05,,,,,,,,,,,
1390,11.681,0.0171,0.23556143045425415,2e-05,,,,,,,,,,,
1395,11.723,0.0175,0.10001272708177567,2e-05,,,,,,,,,,,
1400,11.765,0.0161,0.23256392776966095,2e-05,,,,,,,,,,,
1405,11.807,0.0159,0.19697751104831696,2e-05,,,,,,,,,,,
1410,11.849,0.0171,0.1538935750722885,2e-05,,,,,,,,,,,
1415,11.891,0.0167,0.1606622040271759,2e-05,,,,,,,,,,,
1420,11.933,0.0145,0.19117367267608643,2e-05,,,,,,,,,,,
1425,11.975,0.0155,0.13909122347831726,2e-05,,,,,,,,,,,
1428,12.0,,,,0.43478260864665447,0.43478260864665447,63.195,51.302,0.269,,,,,,
1428,12.0,,,,,,,,,1850.5698,24.524,0.772,1.6163740139388928e+16,16.163740139388928,0.08411500701049462
