step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
250,10.0,0.0,0.004374980926513672,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.760626398160141,0.760626398160141,7.6739,13.031,0.13,,,,,,
251,10.04,0.0,0.0021985103376209736,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.0018182394560426474,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.004253110382705927,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.009638932533562183,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.004551562946289778,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0,0.0019282045541331172,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.00531136617064476,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.0041380953043699265,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.008465864695608616,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.002019670559093356,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.0022146154660731554,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.0049417512491345406,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7583892616948171,0.7583892616948171,7.6846,13.013,0.13,,,,,,
263,10.52,0.0,0.0032251367811113596,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.0017391775036230683,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.005435809027403593,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.003323226235806942,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0,0.003292851382866502,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.003753828350454569,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.005573056638240814,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.003747023642063141,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.004554647486656904,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0,0.004196283873170614,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.004550670739263296,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.002611679257825017,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.00200372445397079,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7637178051010229,0.7637178051010229,7.6692,13.039,0.13,,,,,,
276,11.04,0.0,0.004194999113678932,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0,0.0021659662015736103,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.00601648073643446,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.007964227348566055,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.003463646862655878,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.0015643954975530505,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0,0.0034211077727377415,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.003048398531973362,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.0012565103825181723,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0031692783813923597,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.00275467149913311,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0013832517433911562,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.0023198509588837624,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.760626398160141,0.760626398160141,7.6719,13.035,0.13,,,,,,
289,11.56,0.0001,0.003935706801712513,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.004972430411726236,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.004361253697425127,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.0024788083974272013,6.25e-07,,,,,,,,,,,
293,11.72,0.0,0.00568119203671813,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.0028937384486198425,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0,0.001830517197959125,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0,0.0017147086327895522,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.0024617654271423817,2.7777777777777776e-07,,,,,,,,,,,
