step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
299,0.98,0.0432,0.59282386302948,1.9140335895246228e-05,,,,,,,,,,,
300,0.984,0.0366,0.6804412603378296,1.913464275547965e-05,,,,,,,,,,,
301,0.987,0.034,0.923938512802124,1.9128949615713067e-05,,,,,,,,,,,
302,0.99,0.0398,1.0428197383880615,1.9123256475946485e-05,,,,,,,,,,,
303,0.993,0.0431,0.9535934925079346,1.9117563336179906e-05,,,,,,,,,,,
304,0.997,0.0378,0.7844394445419312,1.9111870196413324e-05,,,,,,,,,,,
305,1.0,0.0329,0.8962534070014954,1.9106177056646742e-05,,,,,,,,,,,
305,1.0,,,,0.8789808916693722,0.8789808916693722,2.7228,36.726,0.367,,,,,,
306,1.003,0.0328,0.8962534070014954,1.9106177056646742e-05,,,,,,,,,,,
307,1.007,0.0287,1.0926287174224854,1.9100483916880163e-05,,,,,,,,,,,
308,1.01,0.0198,0.9134521484375,1.9094790777113577e-05,,,,,,,,,,,
309,1.013,0.0379,0.7237863540649414,1.9089097637347e-05,,,,,,,,,,,
310,1.016,0.0316,0.5254451632499695,1.9083404497580416e-05,,,,,,,,,,,
311,1.02,0.0356,1.0078494548797607,1.9077711357813834e-05,,,,,,,,,,,
312,1.023,0.0213,0.5310537219047546,1.9072018218047255e-05,,,,,,,,,,,
313,1.026,0.0255,0.6618462204933167,1.9066325078280673e-05,,,,,,,,,,,
314,1.03,0.0262,0.9434105157852173,1.906063193851409e-05,,,,,,,,,,,
315,1.033,0.0234,0.5904120206832886,1.9054938798747512e-05,,,,,,,,,,,
316,1.036,0.0357,0.6030667424201965,1.904924565898093e-05,,,,,,,,,,,
317,1.039,0.0253,2.0020809173583984,1.9043552519214348e-05,,,,,,,,,,,
