step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
299,0.977,0.059,1.452010154724121,1.914326241134752e-05,,,,,,,,,,,
300,0.98,0.0377,1.03547203540802,1.913758865248227e-05,,,,,,,,,,,
301,0.984,0.0315,1.1233487129211426,1.9131914893617022e-05,,,,,,,,,,,
302,0.987,0.0424,0.869341254234314,1.9126241134751777e-05,,,,,,,,,,,
303,0.99,0.0431,1.1851997375488281,1.9120567375886528e-05,,,,,,,,,,,
304,0.993,0.0495,1.1522724628448486,1.911489361702128e-05,,,,,,,,,,,
305,0.997,0.031,1.1516767740249634,1.910921985815603e-05,,,,,,,,,,,
306,1.0,0.0401,1.339027762413025,1.910354609929078e-05,,,,,,,,,,,
306,1.0,,,,0.8421052631075457,0.8421052631075457,1.5533,64.379,0.644,,,,,,
307,1.003,0.0335,1.4759007692337036,1.9097872340425536e-05,,,,,,,,,,,
308,1.007,0.0295,1.014453411102295,1.9092198581560287e-05,,,,,,,,,,,
309,1.01,0.0369,1.18368661403656,1.9086524822695038e-05,,,,,,,,,,,
310,1.013,0.0235,1.9553784132003784,1.908085106382979e-05,,,,,,,,,,,
311,1.016,0.0204,0.5101679563522339,1.907517730496454e-05,,,,,,,,,,,
312,1.02,0.0204,0.7541003823280334,1.9069503546099294e-05,,,,,,,,,,,
313,1.023,0.0211,0.6713689565658569,1.9063829787234045e-05,,,,,,,,,,,
314,1.026,0.0371,0.8020361065864563,1.9058156028368797e-05,,,,,,,,,,,
315,1.029,0.0232,0.7495955228805542,1.9052482269503548e-05,,,,,,,,,,,
316,1.033,0.0322,1.0126091241836548,1.90468085106383e-05,,,,,,,,,,,
317,1.036,0.035,2.711181402206421,1.9041134751773053e-05,,,,,,,,,,,
318,1.039,0.0216,2.062410593032837,1.9035460992907804e-05,,,,,,,,,,,
