step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
157,6.28,0.0031,0.31952229142189026,1e-05,,,,,,,,,,,
158,6.32,0.0004,0.06230464205145836,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0001,0.004676643759012222,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0005,0.1415582299232483,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0001,0.005223680287599564,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0019,0.16440367698669434,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.6599241465997017,0.6599241465997017,8.8893,11.25,0.112,,,,,,
163,6.52,0.0002,0.025991346687078476,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0001,0.003148820484057069,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0022,0.30256155133247375,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0001,0.002712103771045804,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0003,0.05355334281921387,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0001,0.0034542714711278677,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0001,0.005199979525059462,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0042,0.31540194153785706,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0002,0.014836658723652363,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0002,0.010839000344276428,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0001,0.0038586086593568325,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0003,0.033766090869903564,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0003,0.023369424045085907,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6533665834910964,0.6533665834910964,8.9013,11.234,0.112,,,,,,
176,7.04,0.0001,0.006047749891877174,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.005742139648646116,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.0032669957727193832,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.009931333363056183,8.472222222222223e-06,,,,,,,,,,,
