step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
148,5.92,0.0003,0.09483170509338379,1.0625e-05,,,,,,,,,,,
149,5.96,0.0042,0.20477543771266937,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0001,0.014324219897389412,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7112860891886588,0.7112860891886588,17.0941,5.85,0.058,,,,,,
151,6.04,0.0013,0.24441944062709808,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0001,0.00827317126095295,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0015,0.23082448542118073,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0003,0.06462932378053665,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0004,0.05660178139805794,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0003,0.13797543942928314,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.012,1.313078761100769,1e-05,,,,,,,,,,,
158,6.32,0.0002,0.013814018107950687,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0067,0.34554606676101685,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0001,0.020225800573825836,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0004,0.050129085779190063,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0004,0.05857400223612785,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7231788078968354,0.7231788078968354,18.3666,5.445,0.054,,,,,,
163,6.52,0.0013,0.7591527700424194,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0004,0.18942339718341827,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0086,1.7110767364501953,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0001,0.00994258001446724,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0054,0.6863508224487305,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0003,0.05103754997253418,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0002,0.021157311275601387,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0001,0.005834305193275213,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0003,0.08550167083740234,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0049,1.220304012298584,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0004,0.19000568985939026,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0012,0.42409780621528625,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0012,0.13775262236595154,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7418936445671916,0.7418936445671916,18.4109,5.432,0.054,,,,,,
176,7.04,0.0001,0.004843763541430235,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.01526409387588501,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.009226708672940731,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.006729817483574152,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0001,0.0129605857655406,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0303,0.7559145092964172,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0001,0.005402110517024994,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0006,0.19537939131259918,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.005586510524153709,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0045,0.5250605940818787,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0001,0.00892734993249178,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0001,0.016729233786463737,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.001,0.3988068103790283,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7523178807445099,0.7523178807445099,18.3681,5.444,0.054,,,,,,
189,7.56,0.0001,0.06400741636753082,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.014970611780881882,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0,0.0016075288876891136,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0001,0.0034705945290625095,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.010377130471169949,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0173,1.1562552452087402,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.004866192117333412,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.009761858731508255,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.006526608485728502,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0003,0.021047398447990417,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0002,0.016692880541086197,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0001,0.005057897884398699,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7540540540039028,0.7540540540039028,17.0844,5.853,0.059,,,,,,
201,8.04,0.004,0.266652375459671,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.010448143817484379,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.00499813724309206,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0,0.0037216010969132185,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.0033435372170060873,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.005425093229860067,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0001,0.020350921899080276,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.011334987357258797,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.0053223613649606705,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.010171235539019108,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0,0.0030141323804855347,6.25e-06,,,,,,,,,,,
212,8.48,0.0111,0.41155868768692017,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7563249000829693,0.7563249000829693,17.0882,5.852,0.059,,,,,,
213,8.52,0.0001,0.006935142911970615,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.005516723729670048,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0003,0.020346039906144142,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0,0.0030921122524887323,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0,0.0037609203718602657,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0016,0.4213477075099945,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0003,0.026620477437973022,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.004049023613333702,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.00495029054582119,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.01378944143652916,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0,0.0029196329414844513,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0004,0.036452025175094604,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0,0.0035867926198989153,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7483355525463538,0.7483355525463538,17.0838,5.853,0.059,,,,,,
226,9.04,0.0,0.0034713351633399725,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0003,0.02834249846637249,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0,0.0027289544232189655,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0003,0.024026263505220413,5e-06,,,,,,,,,,,
230,9.2,0.0,0.001968606375157833,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.008951880037784576,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.003291129134595394,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.002039613900706172,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0,0.004141245968639851,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0,0.004097896162420511,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.002846787218004465,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.003698844462633133,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.0030708936974406242,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7553191488859821,0.7553191488859821,17.24,5.8,0.058,,,,,,
239,9.56,0.0,0.0032956739887595177,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0006,0.08187831938266754,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0,0.0031905958894640207,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.0014387740520760417,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.004534823354333639,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.0037233866751194,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.018294407054781914,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.0033829750027507544,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.005,0.27899369597435,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.0032336495351046324,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.0034226144198328257,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.003,0.33882418274879456,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7503302509405588,0.7503302509405588,17.115,5.843,0.058,,,,,,
251,10.04,0.0,0.003279282944276929,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.0019185275305062532,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.004585495218634605,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0,0.0018045807955786586,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.0017457035137340426,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.008192536421120167,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.0016297679394483566,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.0019466503290459514,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.001680997316725552,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.0025523914955556393,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.002894066506996751,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.0029304572381079197,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7543160690069154,0.7543160690069154,17.1053,5.846,0.058,,,,,,
263,10.52,0.0,0.0021274606697261333,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.003206422319635749,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.0027300864458084106,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.012625223025679588,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0014,0.08605988323688507,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0018651457503437996,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.003922329284250736,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.003723278408870101,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.013550953008234501,2.0833333333333334e-06,,,,,,,,,,,
