step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
276,5.52,0.0017,0.35537514090538025,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0008,0.26634785532951355,1.125e-05,,,,,,,,,,,
278,5.56,0.0164,2.663032054901123,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0033,1.9123228788375854,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0003,0.3436622619628906,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0002,0.058315590023994446,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.001,0.19956950843334198,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0092,4.668769359588623,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0287,5.547271728515625,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0358,7.865605354309082,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0002,0.057895172387361526,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0008,0.4318159222602844,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0061,1.2155245542526245,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0114,3.487940549850464,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0023,0.7379410862922668,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0031,0.6273604035377502,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.002,1.446032166481018,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0013,2.2760965824127197,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0182,1.6536973714828491,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0003,0.19970455765724182,1.0625e-05,,,,,,,,,,,
296,5.92,0.0008,0.3484422266483307,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.003,1.0857799053192139,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0009,1.0712087154388428,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0026,0.9272082448005676,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0004,0.1267993003129959,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.7135761588902826,0.7135761588902826,7.1578,13.971,0.14,,,,,,
301,6.02,0.0008,0.2283383309841156,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0006,0.21001605689525604,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0011,0.9248775839805603,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0044,0.8639578223228455,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.006,0.6127110123634338,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0007,0.5082903504371643,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0377,1.2717701196670532,1.0208333333333334e-05,,,,,,,,,,,
