step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
188,7.52,,,,0.5733333332832414,0.5733333332832414,6.3538,15.739,0.157,,,,,,
189,7.56,0.0004,0.10499856621026993,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.007887532003223896,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0002,0.03095470927655697,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0002,0.021814417093992233,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.017346538603305817,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0001,0.011253406293690205,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.006278532091528177,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.022005707025527954,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.008454288356006145,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0005,0.14110851287841797,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0002,0.030906209722161293,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0002,0.02503722719848156,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.5573770491302968,0.5573770491302968,6.4,15.625,0.156,,,,,,
201,8.04,0.0001,0.00574119109660387,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0002,0.019784238189458847,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.01021633855998516,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.019187359139323235,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.010008989833295345,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0,0.003414854872971773,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0001,0.01224489789456129,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0,0.0036294294986873865,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.011557472869753838,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0044,1.7673428058624268,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.007259169593453407,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.007130048703402281,6.180555555555557e-06,,,,,,,,,,,
