step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
201,8.04,0.0001,0.004889172967523336,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.0043838839046657085,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.004948336165398359,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.004590859171003103,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.005814285483211279,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.004036096390336752,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0002,0.008430284447968006,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.005151307675987482,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.0058047035709023476,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.0060205417685210705,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.006241718307137489,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.003853527130559087,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.63771428566414,0.63771428566414,8.1714,12.238,0.122,,,,,,
213,8.52,0.0001,0.006430222187191248,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.0034330931957811117,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.0028353293891996145,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.0034871557727456093,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.003785937326028943,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.002942892024293542,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0001,0.005006940569728613,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.0052654496394097805,5.625e-06,,,,,,,,,,,
221,8.84,0.0002,0.008032247424125671,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.004635782912373543,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.0030064848251640797,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0002,0.005943789146840572,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.007318573538213968,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6225769668825833,0.6225769668825833,8.2156,12.172,0.122,,,,,,
226,9.04,0.0001,0.004237852059304714,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.0057229590602219105,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.004832489416003227,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.008088731206953526,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.003984925337135792,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.004272380378097296,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.0032628814224153757,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0001,0.003222100669518113,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.003761021187528968,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.004691944923251867,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.006405428983271122,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.0037082445342093706,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.005819643381983042,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6398158802720655,0.6398158802720655,8.2191,12.167,0.122,,,,,,
239,9.56,0.0001,0.0035908569116145372,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.003921758849173784,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.0032936744391918182,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.0036044807638972998,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.005333510227501392,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.002852277597412467,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.004327946342527866,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.004375338554382324,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.0032920707017183304,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.0061494773253798485,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.0033242644276469946,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.0034340117126703262,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6359447004106873,0.6359447004106873,8.2006,12.194,0.122,,,,,,
251,10.04,0.0001,0.003825149266049266,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.0029264534823596478,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.00515421386808157,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.004786101635545492,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.004100732039660215,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.004293294623494148,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.003770790994167328,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.0033618579618632793,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.0031961477361619473,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.0037252050824463367,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.0037371141370385885,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.0039070681668818,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6383467278488217,0.6383467278488217,8.2641,12.101,0.121,,,,,,
263,10.52,0.0001,0.0031063780188560486,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.005869723856449127,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.005211141891777515,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.002858706982806325,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.0038516356144100428,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.004613109398633242,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.0045789373107254505,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.0050054569728672504,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.004141893237829208,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.004335793666541576,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.0048037380911409855,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.004500044044107199,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.002589230192825198,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6288308739566693,0.6288308739566693,8.3411,11.989,0.12,,,,,,
276,11.04,0.0001,0.0037897578440606594,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.0030379057861864567,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.004453656263649464,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.005934718064963818,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.0026314209681004286,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.003579803742468357,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.004534255247563124,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.004039353225380182,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.0033767179120332003,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.003545664483681321,1.111111111111111e-06,,,,,,,,,,,
