step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
288,11.52,,,,0.025641025633621882,0.025641025633621882,6.9989,14.288,0.143,,,,,,
289,11.56,0.2471,2.263296365737915,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.3196,2.1760079860687256,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.2573,1.752622127532959,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.2659,1.9047931432724,6.25e-07,,,,,,,,,,,
293,11.72,0.2896,2.121746778488159,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.2107,1.9595946073532104,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.3127,2.041455030441284,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.2871,1.9827289581298828,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.2124,1.639632225036621,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.2629,1.8678520917892456,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.2783,2.1762399673461914,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.2217,2.362473964691162,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.025714285707390608,0.025714285707390608,7.0092,14.267,0.143,,,,,,
300,12.0,,,,,,,,,208.1547,5.765,1.441,96917210038272.0,0.096917210038272,0.5729736328125
