step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1275,10.714,0.0005,0.023403950035572052,2e-05,,,,,,,,,,,
1280,10.756,0.0003,0.03809826448559761,2e-05,,,,,,,,,,,
1285,10.798,0.0007,0.013919438235461712,2e-05,,,,,,,,,,,
1290,10.84,0.0004,0.007831752300262451,2e-05,,,,,,,,,,,
1295,10.882,0.0009,0.035169150680303574,2e-05,,,,,,,,,,,
1300,10.924,0.0004,0.08145160228013992,2e-05,,,,,,,,,,,
1305,10.966,0.0007,0.015309173613786697,2e-05,,,,,,,,,,,
1309,11.0,,,,0.7141268075138338,0.7141268075138338,151.4529,22.925,0.119,,,,,,
1310,11.008,0.0005,0.004356340505182743,2e-05,,,,,,,,,,,
1315,11.05,0.0005,0.0873459130525589,2e-05,,,,,,,,,,,
1320,11.092,0.0005,0.08907512575387955,2e-05,,,,,,,,,,,
1325,11.134,0.0007,0.07306812703609467,2e-05,,,,,,,,,,,
1330,11.176,0.0003,0.030970478430390358,2e-05,,,,,,,,,,,
1335,11.218,0.0004,0.020344138145446777,2e-05,,,,,,,,,,,
1340,11.261,0.0005,0.08379994332790375,2e-05,,,,,,,,,,,
1345,11.303,0.0003,0.03950464352965355,2e-05,,,,,,,,,,,
1350,11.345,0.0004,0.057231515645980835,2e-05,,,,,,,,,,,
1355,11.387,0.0007,0.0492325983941555,2e-05,,,,,,,,,,,
1360,11.429,0.0004,0.08948380500078201,2e-05,,,,,,,,,,,
1365,11.471,0.0005,0.012225119397044182,2e-05,,,,,,,,,,,
1368,11.496,,,,0.7120535713784374,0.7120535713784374,151.2422,22.957,0.119,,,,,,
1370,11.513,0.0005,0.062193967401981354,2e-05,,,,,,,,,,,
1375,11.555,0.0003,0.01059691421687603,2e-05,,,,,,,,,,,
1380,11.597,0.0005,0.007627985440194607,2e-05,,,,,,,,,,,
1385,11.639,0.0007,0.05365421995520592,2e-05,,,,,,,,,,,
1390,11.681,0.0002,0.01676047407090664,2e-05,,,,,,,,,,,
1395,11.723,0.0004,0.005122580099850893,2e-05,,,,,,,,,,,
1400,11.765,0.0004,0.02924645133316517,2e-05,,,,,,,,,,,
1405,11.807,0.0005,0.07171067595481873,2e-05,,,,,,,,,,,
1410,11.849,0.0005,0.020704079419374466,2e-05,,,,,,,,,,,
1415,11.891,0.0005,0.003477858379483223,2e-05,,,,,,,,,,,
1420,11.933,0.0006,0.023136915639042854,2e-05,,,,,,,,,,,
1425,11.975,0.0005,0.12766897678375244,2e-05,,,,,,,,,,,
1428,12.0,,,,0.720357941784311,0.720357941784311,150.9732,22.997,0.119,,,,,,
1428,12.0,,,,,,,,,4187.4053,10.838,0.341,5.212711673239962e+16,52.127116732399614,0.02185694291060712
