step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
302,0.987,0.0508,0.31186074018478394,1.9126241134751777e-05,,,,,,,,,,,
303,0.99,0.0453,0.29535213112831116,1.9120567375886528e-05,,,,,,,,,,,
304,0.993,0.0511,0.26840922236442566,1.911489361702128e-05,,,,,,,,,,,
305,0.997,0.049,0.2532707452774048,1.910921985815603e-05,,,,,,,,,,,
306,1.0,0.0338,0.2767753303050995,1.910354609929078e-05,,,,,,,,,,,
306,1.0,,,,0.8874458873955184,0.8874458873955184,3.8829,25.754,0.258,,,,,,
307,1.003,0.033,0.3131014406681061,1.9097872340425536e-05,,,,,,,,,,,
308,1.007,0.0417,0.2743815779685974,1.9092198581560287e-05,,,,,,,,,,,
309,1.01,0.0633,0.34108322858810425,1.9086524822695038e-05,,,,,,,,,,,
310,1.013,0.0482,0.40708550810813904,1.908085106382979e-05,,,,,,,,,,,
311,1.016,0.0473,0.2673690617084503,1.907517730496454e-05,,,,,,,,,,,
312,1.02,0.0312,0.3093236982822418,1.9069503546099294e-05,,,,,,,,,,,
313,1.023,0.0433,0.2835158109664917,1.9063829787234045e-05,,,,,,,,,,,
314,1.026,0.0489,0.30233100056648254,1.9058156028368797e-05,,,,,,,,,,,
315,1.029,0.051,0.3712363541126251,1.9052482269503548e-05,,,,,,,,,,,
316,1.033,0.0551,0.30272242426872253,1.90468085106383e-05,,,,,,,,,,,
