acc,epoch,loss,step,test_F1c,test_F1e,test_acc,test_loss,val_F1c,val_F1e,val_acc,val_loss
0.9432835578918457,2.9357,0.033145613968372345,1233,,,,,,,,
0.928909957408905,2.9381,0.016010498628020287,1234,,,,,,,,
0.9647887349128723,2.9405,0.017270253971219063,1235,,,,,,,,
0.9400749206542969,2.9429,0.021681366488337517,1236,,,,,,,,
0.9763033390045166,2.9452,0.010447580367326736,1237,,,,,,,,
0.9588477611541748,2.9476,0.01622598245739937,1238,,,,,,,,
0.9440298676490784,2.95,0.02444687858223915,1239,,,,,,,,
0.963087260723114,2.9524,0.019824672490358353,1240,,,,,,,,
0.957198441028595,2.9548,0.021402588114142418,1241,,,,,,,,
0.9711934328079224,2.9571,0.010606849566102028,1242,,,,,,,,
0.9539006948471069,2.9595,0.01961287297308445,1243,,,,,,,,
0.9364407062530518,2.9619,0.01642114482820034,1244,,,,,,,,
0.9608541131019592,2.9643,0.024543559178709984,1245,,,,,,,,
0.9411764740943909,2.9667,0.018593911081552505,1246,,,,,,,,
0.9384615421295166,2.969,0.013420501723885536,1247,,,,,,,,
0.9561403393745422,2.9714,0.014584983699023724,1248,,,,,,,,
0.9411764740943909,2.9738,0.018072647973895073,1249,,,,,,,,
0.9620253443717957,2.9762,0.01096237264573574,1250,,,,,,,,
0.9269230961799622,2.9786,0.024468092247843742,1251,,,,,,,,
0.9489361643791199,2.981,0.01580670103430748,1252,,,,,,,,
0.9142857193946838,2.9833,0.034650832414627075,1253,,,,,,,,
0.961685836315155,2.9857,0.02284933254122734,1254,,,,,,,,
0.9108527302742004,2.9881,0.02713068015873432,1255,,,,,,,,
0.9620853066444397,2.9905,0.01845250278711319,1256,,,,,,,,
0.9661017060279846,2.9929,0.013480992056429386,1257,,,,,,,,
0.9593220353126526,2.9952,0.03182346001267433,1258,,,,,,,,
0.9711538553237915,2.9976,0.014023861847817898,1259,,,,,,,,
0.9572649598121643,3.0,0.019429845735430717,1260,,,,,,,,
,3.0,,1260,,,,,92.44693707475213,85.88748788254343,0.9223071336746216,0.038509681820869446
,2.8,,1176,93.57430489903244,87.49598271640983,0.9373880624771118,0.037661466747522354,,,,
