step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
220,8.8,0.0003,0.09904167056083679,5.625e-06,,,,,,,,,,,
221,8.84,0.0002,0.03128362074494362,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0003,0.018031124025583267,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.009912990964949131,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0111,0.9890251159667969,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.008133928291499615,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.5742793791073421,0.5742793791073421,7.2484,13.796,0.138,,,,,,
226,9.04,0.0001,0.007467389106750488,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.00532825943082571,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.011219833046197891,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.012881814502179623,5e-06,,,,,,,,,,,
230,9.2,0.0002,0.01145603321492672,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.00556214340031147,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0002,0.024607915431261063,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0001,0.005964826792478561,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0003,0.020149916410446167,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.0055353897623717785,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.006058189086616039,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.0050689890049397945,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.008772441186010838,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.5553047403562016,0.5553047403562016,7.2382,13.816,0.138,,,,,,
239,9.56,0.0001,0.009612378664314747,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.004272880032658577,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.004872831050306559,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.004028311464935541,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0008,0.11934143304824829,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.005334419663995504,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.004827506374567747,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.019096704199910164,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.003911153879016638,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.009999838657677174,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.01693534664809704,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.008315696381032467,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.5589919816222665,0.5589919816222665,7.5214,13.295,0.133,,,,,,
251,10.04,0.0001,0.005745366215705872,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.0036875815130770206,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0003,0.028617635369300842,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.0032047482673078775,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.007282935082912445,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.004099401645362377,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.004975271411240101,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.005872261710464954,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.005211287178099155,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.007693287916481495,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.004176611080765724,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.006735583767294884,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.5632183907544706,0.5632183907544706,7.2893,13.719,0.137,,,,,,
263,10.52,0.0001,0.006330585572868586,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.00827446486800909,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.010643091052770615,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.002783349249511957,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.010655629448592663,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.010178716853260994,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.00621805852279067,2.222222222222222e-06,,,,,,,,,,,
