step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
5348,6.883,0.1348,1.358107967731739,2e-05,,,,,
5350,6.885,0.0892,0.8114291763821164,2e-05,,,,,
5352,6.888,0.1172,0.9878795210164161,2e-05,,,,,
5354,6.891,0.1128,0.7357787113190485,2e-05,,,,,
5356,6.893,0.0939,0.680109731829017,2e-05,,,,,
5358,6.896,0.1162,0.7739123460761776,2e-05,,,,,
5360,6.898,0.0863,0.8321246898354253,2e-05,,,,,
5362,6.901,0.1037,0.7355256060256498,2e-05,,,,,
5364,6.903,0.1106,0.680693142026863,2e-05,,,,,
5366,6.906,0.1223,0.9450430838079531,2e-05,,,,,
5368,6.909,0.1219,0.8749024203471151,2e-05,,,,,
5370,6.911,0.0781,0.7789848764376556,2e-05,,,,,
5372,6.914,0.0994,0.9869075990431663,2e-05,,,,,
5374,6.916,0.1272,0.6361549760644303,2e-05,,,,,
5376,6.919,0.1325,0.8266973310241861,2e-05,,,,,
5378,6.921,0.0874,0.6098384436979393,2e-05,,,,,
5380,6.924,0.0716,1.3331697558696005,2e-05,,,,,
5382,6.927,0.0908,1.0731830917255054,2e-05,,,,,
5384,6.929,0.0946,0.7426864710614582,2e-05,,,,,
5386,6.932,0.0717,0.723776370818946,2e-05,,,,,
5388,6.934,0.086,0.7081857979296451,2e-05,,,,,
5390,6.937,0.1301,0.721440055171976,2e-05,,,,,
5392,6.94,0.1094,1.0543779099243935,2e-05,,,,,
5394,6.942,0.1034,0.7758833665407441,2e-05,,,,,
5396,6.945,0.1319,1.1476858978430322,2e-05,,,,,
5398,6.947,0.1153,0.6978443089000809,2e-05,,,,,
5400,6.95,0.0597,1.0012256521634877,2e-05,,,,,
5402,6.952,0.107,0.5843206798512083,2e-05,,,,,
5404,6.955,0.0766,0.5033816756500442,2e-05,,,,,
5406,6.958,0.1275,0.7700305398887243,2e-05,,,,,
5408,6.96,0.0934,1.0355875503609508,2e-05,,,,,
5410,6.963,0.0937,0.9922342144653167,2e-05,,,,,
5412,6.965,0.1244,0.9302617040011559,2e-05,,,,,
5414,6.968,0.1093,1.1587799751124204,2e-05,,,,,
5416,6.97,0.0998,0.8608881578975142,2e-05,,,,,
5418,6.973,0.0969,1.295815881789598,2e-05,,,,,
5420,6.976,0.0864,0.9606914792905553,2e-05,,,,,
5422,6.978,0.0884,0.7090866563265762,2e-05,,,,,
5424,6.981,0.0816,0.7848151081609565,2e-05,,,,,
5426,6.983,0.0587,0.5901563021407885,2e-05,,,,,
5428,6.986,0.1133,0.7548263312376399,2e-05,,,,,
5430,6.988,0.0854,0.6189695440040455,2e-05,,,,,
5432,6.991,0.1273,0.9330330038179402,2e-05,,,,,
5434,6.994,0.1104,0.7191787349967929,2e-05,,,,,
5436,6.996,0.1195,0.8183675011243734,2e-05,,,,,
5438,6.999,0.0638,0.5158735756001266,2e-05,,,,,
5439,7.0,,,,0.8631578946864843,0.8631578946864843,5.8888,180.003,1.868
5440,7.001,0.0862,0.99891529163722,2e-05,,,,,
5442,7.004,0.0942,0.845898840718235,2e-05,,,,,
5444,7.006,0.1398,0.9718946062557082,2e-05,,,,,
5446,7.009,0.0559,0.773132094650984,2e-05,,,,,
5448,7.012,0.0878,0.7525873319003966,2e-05,,,,,
5450,7.014,0.1161,0.7651747238219753,2e-05,,,,,
5452,7.017,0.0712,0.9871824042532455,2e-05,,,,,
5454,7.019,0.0982,1.0216228513429904,2e-05,,,,,
5456,7.022,0.0566,0.6592257495400341,2e-05,,,,,
5458,7.024,0.1032,0.632224473864006,2e-05,,,,,
5460,7.027,0.1002,0.8836152027402007,2e-05,,,,,
5462,7.03,0.074,0.6525209700495306,2e-05,,,,,
5464,7.032,0.1096,0.8562844853332771,2e-05,,,,,
5466,7.035,0.0996,0.6881375580640872,2e-05,,,,,
5468,7.037,0.0776,1.0615403236647332,2e-05,,,,,
5470,7.04,0.0711,0.7485667254920465,2e-05,,,,,
5472,7.042,0.073,0.6590381789534516,2e-05,,,,,
5474,7.045,0.0906,0.841023393020332,2e-05,,,,,
5476,7.048,0.1336,0.8597692267001387,2e-05,,,,,
5478,7.05,0.1225,0.9547859852104241,2e-05,,,,,
5480,7.053,0.1117,0.6322724121104137,2e-05,,,,,
5482,7.055,0.1015,0.8216806755458984,2e-05,,,,,
5484,7.058,0.1057,1.1509059850013112,2e-05,,,,,
5486,7.06,0.1292,0.8644393234187896,2e-05,,,,,
5488,7.063,0.0876,0.6853599027373748,2e-05,,,,,
5490,7.066,0.1005,0.9121606018118913,2e-05,,,,,
5492,7.068,0.0954,0.71975633453264,2e-05,,,,,
5494,7.071,0.1008,0.7497137257626622,2e-05,,,,,
5496,7.073,0.1142,1.0505608357571956,2e-05,,,,,
5498,7.076,0.1022,0.570466479821943,2e-05,,,,,
5500,7.079,0.1395,1.0936154726694274,2e-05,,,,,
5502,7.081,0.1298,1.1172799468093801,2e-05,,,,,
5504,7.084,0.0856,0.5067283655335147,2e-05,,,,,
5506,7.086,0.09,1.6237054499413743,2e-05,,,,,
5508,7.089,0.1015,0.8095330829214076,2e-05,,,,,
5510,7.091,0.0736,0.6827983155770073,2e-05,,,,,
5512,7.094,0.1054,0.7344505654928796,2e-05,,,,,
5514,7.097,0.1061,1.1223547126432114,2e-05,,,,,
5516,7.099,0.1124,0.8150208033880733,2e-05,,,,,
5518,7.102,0.1149,0.6640690200200962,2e-05,,,,,
5520,7.104,0.086,0.5113592087782762,2e-05,,,,,
5522,7.107,0.157,0.8630228131000641,2e-05,,,,,
5524,7.109,0.1264,0.8384278547406161,2e-05,,,,,
5526,7.112,0.1144,0.8730698540760697,2e-05,,,,,
5528,7.115,0.1163,0.9014464546799641,2e-05,,,,,
5530,7.117,0.1,0.9792429855552515,2e-05,,,,,
5532,7.12,0.1045,0.8083358425974767,2e-05,,,,,
5534,7.122,0.0912,0.5898269262646139,2e-05,,,,,
5536,7.125,0.1123,0.6654324109554353,2e-05,,,,,
5538,7.127,0.0848,0.666406273946936,2e-05,,,,,
5540,7.13,0.103,0.8638788745374788,2e-05,,,,,
5542,7.133,0.1103,0.6430680747455351,2e-05,,,,,
5544,7.135,0.0972,0.7689693495480399,2e-05,,,,,
5546,7.138,0.1231,1.0925314972900755,2e-05,,,,,
5548,7.14,0.066,0.5797515712243497,2e-05,,,,,
5550,7.143,0.0995,0.7682645939022381,2e-05,,,,,
5552,7.145,0.0871,0.6123432160068513,2e-05,,,,,
5554,7.148,0.0997,0.9209792607554095,2e-05,,,,,
5556,7.151,0.1257,0.803311607772726,2e-05,,,,,
5558,7.153,0.0878,0.7757501851378172,2e-05,,,,,
5560,7.156,0.1119,1.1092866723453219,2e-05,,,,,
5562,7.158,0.1211,0.7959206134977119,2e-05,,,,,
5564,7.161,0.0923,0.8494772262838449,2e-05,,,,,
5566,7.163,0.1133,0.9266739564740611,2e-05,,,,,
5568,7.166,0.107,0.9628521588366131,2e-05,,,,,
5570,7.169,0.0907,0.783153607579355,2e-05,,,,,
5572,7.171,0.1032,0.6406529847822799,2e-05,,,,,
5574,7.174,0.1236,1.0290631708405542,2e-05,,,,,
5576,7.176,0.0841,0.9679141799901474,2e-05,,,,,
5578,7.179,0.0714,0.544747271606049,2e-05,,,,,
5580,7.181,0.1143,0.7128137755869587,2e-05,,,,,
5582,7.184,0.0994,1.074679599458103,2e-05,,,,,
5584,7.187,0.0865,0.6334894955503775,2e-05,,,,,
5586,7.189,0.101,0.8320862921936536,2e-05,,,,,
5588,7.192,0.1053,0.6718981293388988,2e-05,,,,,
5590,7.194,0.1033,0.8474457089499883,2e-05,,,,,
5592,7.197,0.0826,0.8412144879453908,2e-05,,,,,
5594,7.199,0.1156,0.791878618236958,2e-05,,,,,
5596,7.202,0.1088,0.7330199134194493,2e-05,,,,,
5598,7.205,0.0967,0.794087761219157,2e-05,,,,,
5600,7.207,0.0675,0.7045460111941895,2e-05,,,,,
5602,7.21,0.0844,0.7171665118742486,2e-05,,,,,
5604,7.212,0.1019,0.755048814921033,2e-05,,,,,
5606,7.215,0.086,0.7484856372702812,2e-05,,,,,
5608,7.218,0.0927,0.8637172449781512,2e-05,,,,,
5610,7.22,0.0872,0.6785176855758582,2e-05,,,,,
5612,7.223,0.129,0.8487778246075216,2e-05,,,,,
5614,7.225,0.1056,0.8446417550235852,2e-05,,,,,
5616,7.228,0.0875,0.6652499923151666,2e-05,,,,,
5618,7.23,0.0951,0.7014003057434031,2e-05,,,,,
5620,7.233,0.0947,2.708538802368385,2e-05,,,,,
5622,7.236,0.0887,0.6973178409411361,2e-05,,,,,
5624,7.238,0.0971,0.5003960945001622,2e-05,,,,,
5626,7.241,0.128,0.8246662700120113,2e-05,,,,,
5628,7.243,0.074,0.8482794357006234,2e-05,,,,,
5630,7.246,0.1155,0.8666392634246823,2e-05,,,,,
5632,7.248,0.0984,0.9598564181435888,2e-05,,,,,
5634,7.251,0.1316,2.5246490446941654,2e-05,,,,,
5636,7.254,0.0953,0.6712707602365262,2e-05,,,,,
5638,7.256,0.0946,0.6563185552544031,2e-05,,,,,
5640,7.259,0.1065,0.829161643916468,2e-05,,,,,
5642,7.261,0.1147,1.1655381688608277,2e-05,,,,,
5644,7.264,0.0879,1.024843152134598,2e-05,,,,,
5646,7.266,0.1233,0.9283136658890373,2e-05,,,,,
5648,7.269,0.0802,0.639835336566712,2e-05,,,,,
5650,7.272,0.1249,0.8450835332536737,2e-05,,,,,
5652,7.274,0.0851,1.2495499606793168,2e-05,,,,,
5654,7.277,0.0995,0.6566608263063911,2e-05,,,,,
5656,7.279,0.1357,1.272496609428273,2e-05,,,,,
5658,7.282,0.1156,1.24218979793466,2e-05,,,,,
5660,7.284,0.1063,0.7210607042225944,2e-05,,,,,
5662,7.287,0.1182,0.7760003350773895,2e-05,,,,,
5664,7.29,0.0959,1.0239757252720418,2e-05,,,,,
5666,7.292,0.109,0.7264195791923548,2e-05,,,,,
5668,7.295,0.1356,0.828591868410041,2e-05,,,,,
5670,7.297,0.0861,0.6095123973849639,2e-05,,,,,
5672,7.3,0.1462,1.0251481420144644,2e-05,,,,,
5674,7.302,0.0924,0.5958187977779822,2e-05,,,,,
5676,7.305,0.0967,0.6941361366476775,2e-05,,,,,
5678,7.308,0.104,0.7453537261565433,2e-05,,,,,
5680,7.31,0.1344,1.1734743189993542,2e-05,,,,,
5682,7.313,0.1078,0.7072519263550388,2e-05,,,,,
5684,7.315,0.1208,0.6365718714360158,2e-05,,,,,
5686,7.318,0.0814,0.8150174080251885,2e-05,,,,,
5688,7.32,0.0752,0.733204396534831,2e-05,,,,,
5690,7.323,0.091,0.8288859644898104,2e-05,,,,,
5692,7.326,0.0806,0.7406922759682479,2e-05,,,,,
5694,7.328,0.0855,1.0011264042810395,2e-05,,,,,
5696,7.331,0.0855,0.8929657437207517,2e-05,,,,,
5698,7.333,0.0864,0.7750382544396563,2e-05,,,,,
5700,7.336,0.1001,0.8956369720438918,2e-05,,,,,
5702,7.338,0.106,0.7522719497747887,2e-05,,,,,
5704,7.341,0.0817,0.7439399564444721,2e-05,,,,,
5706,7.344,0.1302,0.8783593317376297,2e-05,,,,,
5708,7.346,0.0899,0.681681444468612,2e-05,,,,,
5710,7.349,0.094,0.7440551213203375,2e-05,,,,,
5712,7.351,0.1309,0.7809907948375904,2e-05,,,,,
5714,7.354,0.1058,0.6925200362474554,2e-05,,,,,
5716,7.356,0.1552,0.9353681108957071,2e-05,,,,,
5718,7.359,0.0735,0.6968678848791245,2e-05,,,,,
5720,7.362,0.0944,0.8598479540825648,2e-05,,,,,
5722,7.364,0.1158,0.9363472752719141,2e-05,,,,,
5724,7.367,0.0889,0.7102531800521186,2e-05,,,,,
5726,7.369,0.0963,1.0083275879870461,2e-05,,,,,
5728,7.372,0.1196,0.9230410349692676,2e-05,,,,,
5730,7.375,0.0974,0.8036088376792905,2e-05,,,,,
5732,7.377,0.1224,1.1885436111249958,2e-05,,,,,
5734,7.38,0.1275,0.9185320023827614,2e-05,,,,,
5736,7.382,0.0869,0.9368462874304262,2e-05,,,,,
5738,7.385,0.0882,2.8102150547187885,2e-05,,,,,
5740,7.387,0.0685,0.6688008132073126,2e-05,,,,,
5742,7.39,0.1192,0.8878839853230059,2e-05,,,,,
5744,7.393,0.1017,1.1114645925678555,2e-05,,,,,
5746,7.395,0.0908,0.7601636559866328,2e-05,,,,,
5748,7.398,0.091,0.7731868013740829,2e-05,,,,,
5750,7.4,0.0953,0.7574966479155112,2e-05,,,,,
5752,7.403,0.101,0.6856493594783882,2e-05,,,,,
5754,7.405,0.091,0.9095468420377371,2e-05,,,,,
5756,7.408,0.087,0.6788722512881742,2e-05,,,,,
5758,7.411,0.0814,0.8784549546624045,2e-05,,,,,
5760,7.413,0.1094,0.7719116471652121,2e-05,,,,,
5762,7.416,0.086,0.9470302882175947,2e-05,,,,,
5764,7.418,0.0972,0.6582169595726102,2e-05,,,,,
5766,7.421,0.108,0.8751712043186974,2e-05,,,,,
5768,7.423,0.0848,1.0193220417352473,2e-05,,,,,
5770,7.426,0.0909,0.6726583718263289,2e-05,,,,,
5772,7.429,0.0626,0.5591192655825087,2e-05,,,,,
5774,7.431,0.1066,0.9246433266739589,2e-05,,,,,
5776,7.434,0.0922,0.7698160960901053,2e-05,,,,,
5778,7.436,0.0732,0.8497462561802932,2e-05,,,,,
5780,7.439,0.1026,0.9772878378946966,2e-05,,,,,
5782,7.441,0.1453,1.1398669604602012,2e-05,,,,,
5784,7.444,0.0899,1.07412947208108,2e-05,,,,,
5786,7.447,0.1012,1.0328718696310932,2e-05,,,,,
5788,7.449,0.0961,0.6042675144149099,2e-05,,,,,
5790,7.452,0.1228,0.9674572344616695,2e-05,,,,,
5792,7.454,0.1157,0.8064896908278398,2e-05,,,,,
5794,7.457,0.1211,0.8824762181348835,2e-05,,,,,
5796,7.459,0.1044,0.9937048791497658,2e-05,,,,,
5798,7.462,0.0734,0.842804611893446,2e-05,,,,,
5800,7.465,0.0682,1.3627034309678152,2e-05,,,,,
5802,7.467,0.1257,0.9029496871511988,2e-05,,,,,
5804,7.47,0.1279,0.907321670032805,2e-05,,,,,
5806,7.472,0.0877,0.6273441042214191,2e-05,,,,,
5808,7.475,0.0949,0.7074367716247532,2e-05,,,,,
5810,7.477,0.0688,0.5361411457408225,2e-05,,,,,
5812,7.48,0.0895,1.844118744788744,2e-05,,,,,
5814,7.483,0.0737,0.6380021319675852,2e-05,,,,,
5816,7.485,0.1092,0.939370137604908,2e-05,,,,,
5818,7.488,0.0946,1.0430062554393633,2e-05,,,,,
5820,7.49,0.0837,0.7195843349169998,2e-05,,,,,
5822,7.493,0.1008,0.6346650996524883,2e-05,,,,,
5824,7.495,0.0975,0.8062168884953486,2e-05,,,,,
5826,7.498,0.124,0.7966582270350956,2e-05,,,,,
5828,7.501,0.0727,0.7739950232923589,2e-05,,,,,
5828,7.501,,,,0.877118644017426,0.877118644017426,6.8883,153.885,1.597
5830,7.503,0.0602,0.7006456756774985,2e-05,,,,,
5832,7.506,0.1085,0.6494753295110843,2e-05,,,,,
5834,7.508,0.1193,1.1664715753116737,2e-05,,,,,
5836,7.511,0.0976,1.141020303437044,2e-05,,,,,
5838,7.514,0.1271,0.9099488593991769,2e-05,,,,,
5840,7.516,0.1065,0.8129445195650556,2e-05,,,,,
5842,7.519,0.086,0.6271116228171966,2e-05,,,,,
5844,7.521,0.1062,0.9751118564370983,2e-05,,,,,
5846,7.524,0.1249,0.7219739070378141,2e-05,,,,,
5848,7.526,0.1256,0.9724669979941034,2e-05,,,,,
5850,7.529,0.1002,0.4670326916902833,2e-05,,,,,
5852,7.532,0.0971,0.6282743963992445,2e-05,,,,,
5854,7.534,0.105,0.7416601893414695,2e-05,,,,,
5856,7.537,0.1048,1.0071736736127368,2e-05,,,,,
5858,7.539,0.1062,1.35268430836405,2e-05,,,,,
5860,7.542,0.0965,0.9829253431104216,2e-05,,,,,
5862,7.544,0.1034,0.653748780363491,2e-05,,,,,
5864,7.547,0.144,1.0170960741910053,2e-05,,,,,
5866,7.55,0.0888,0.6218871063058223,2e-05,,,,,
5868,7.552,0.0965,0.7389219890652218,2e-05,,,,,
5870,7.555,0.0992,0.9250064929004368,2e-05,,,,,
5872,7.557,0.0922,0.7506153909448819,2e-05,,,,,
5874,7.56,0.0968,0.8277048304618627,2e-05,,,,,
5876,7.562,0.0579,0.4801237904086528,2e-05,,,,,
5878,7.565,0.1164,0.6321791998787089,2e-05,,,,,
5880,7.568,0.1064,1.0449170805703216,2e-05,,,,,
5882,7.57,0.0846,2.135017345299148,2e-05,,,,,
5884,7.573,0.1437,0.7966748102932962,2e-05,,,,,
5886,7.575,0.0732,0.7303037855686572,2e-05,,,,,
5888,7.578,0.1317,0.9600541254708052,2e-05,,,,,
5890,7.58,0.1011,0.7513866854525462,2e-05,,,,,
5892,7.583,0.101,1.1973987045698218,2e-05,,,,,
5894,7.586,0.0931,0.8877216508120895,2e-05,,,,,
5896,7.588,0.0685,0.6001455109598777,2e-05,,,,,
5898,7.591,0.1254,0.898352444721782,2e-05,,,,,
5900,7.593,0.1139,0.7482398992337077,2e-05,,,,,
5902,7.596,0.0968,0.7274279872388942,2e-05,,,,,
5904,7.598,0.0848,0.8786135741827447,2e-05,,,,,
5906,7.601,0.1307,0.8523040213738547,2e-05,,,,,
5908,7.604,0.0976,0.8235878891496526,2e-05,,,,,
5910,7.606,0.1086,0.8040209093728903,2e-05,,,,,
5912,7.609,0.1332,1.0320812995669357,2e-05,,,,,
5914,7.611,0.1203,0.8154556406509322,2e-05,,,,,
5916,7.614,0.1172,0.9735179335452244,2e-05,,,,,
5918,7.616,0.133,0.6360717358758607,2e-05,,,,,
5920,7.619,0.1101,0.8704236087333722,2e-05,,,,,
5922,7.622,0.1181,0.8258123041103154,2e-05,,,,,
5924,7.624,0.0581,0.7051191820712589,2e-05,,,,,
5926,7.627,0.0846,0.5592155786729783,2e-05,,,,,
5928,7.629,0.0818,0.6566965088638491,2e-05,,,,,
5930,7.632,0.0957,0.8596745920655302,2e-05,,,,,
5932,7.634,0.073,0.8807263323125882,2e-05,,,,,
5934,7.637,0.0803,0.7694245085913353,2e-05,,,,,
5936,7.64,0.1012,0.6894170673211772,2e-05,,,,,
5938,7.642,0.1159,1.2904613695378673,2e-05,,,,,
5940,7.645,0.1049,0.7337950665619718,2e-05,,,,,
5942,7.647,0.0939,0.9146270757318304,2e-05,,,,,
5944,7.65,0.0622,0.5685625176549545,2e-05,,,,,
5946,7.653,0.1206,1.0237119465994613,2e-05,,,,,
5948,7.655,0.1203,0.7942845250018689,2e-05,,,,,
5950,7.658,0.1221,1.024936918749271,2e-05,,,,,
5952,7.66,0.1084,0.6112513958333307,2e-05,,,,,
5954,7.663,0.0914,0.83477354996405,2e-05,,,,,
5956,7.665,0.0974,0.7135522372645369,2e-05,,,,,
5958,7.668,0.076,0.8479440293594319,2e-05,,,,,
5960,7.671,0.0748,0.7448666293640227,2e-05,,,,,
5962,7.673,0.0756,0.7094068374654637,2e-05,,,,,
5964,7.676,0.1043,0.7617140604075536,2e-05,,,,,
5966,7.678,0.1188,0.6284655978596214,2e-05,,,,,
5968,7.681,0.091,0.6308352238552645,2e-05,,,,,
5970,7.683,0.0904,0.6180497407475078,2e-05,,,,,
5972,7.686,0.1183,1.2148477610517914,2e-05,,,,,
5974,7.689,0.097,0.7997015589933243,2e-05,,,,,
5976,7.691,0.0858,0.7900464534278299,2e-05,,,,,
5978,7.694,0.0842,0.8136045675272539,2e-05,,,,,
5980,7.696,0.1174,0.8339100493066198,2e-05,,,,,
5982,7.699,0.1076,0.7916147790387039,2e-05,,,,,
5984,7.701,0.1088,0.6619471715233627,2e-05,,,,,
5986,7.704,0.0973,1.3748493239648394,2e-05,,,,,
5988,7.707,0.0723,0.5783391891158107,2e-05,,,,,
5990,7.709,0.1007,0.7499316500912611,2e-05,,,,,
5992,7.712,0.1109,0.6772868136694403,2e-05,,,,,
5994,7.714,0.0951,0.995068653465111,2e-05,,,,,
5996,7.717,0.125,0.9803161450769344,2e-05,,,,,
5998,7.719,0.1229,1.0756283973356302,2e-05,,,,,
6000,7.722,0.0938,0.46562668913878336,2e-05,,,,,
6002,7.725,0.0986,0.7883638880071724,2e-05,,,,,
6004,7.727,0.0819,0.8658071207601306,2e-05,,,,,
6006,7.73,0.1329,1.172895760603594,2e-05,,,,,
6008,7.732,0.0858,0.9182004239725087,2e-05,,,,,
6010,7.735,0.0903,0.7258594466455118,2e-05,,,,,
6012,7.737,0.0842,1.046794239829306,2e-05,,,,,
6014,7.74,0.0881,0.5464569210374811,2e-05,,,,,
6016,7.743,0.1351,0.8067769361308019,2e-05,,,,,
6018,7.745,0.1193,0.9420883653186698,2e-05,,,,,
6020,7.748,0.1145,0.8855348272830417,2e-05,,,,,
6022,7.75,0.0865,0.5023432927416319,2e-05,,,,,
6024,7.753,0.1062,0.88128107029177,2e-05,,,,,
6026,7.755,0.1104,0.8503894375211126,2e-05,,,,,
6028,7.758,0.1209,0.9888158870832822,2e-05,,,,,
6030,7.761,0.0929,0.7233821870780911,2e-05,,,,,
6032,7.763,0.0837,0.9332505276233615,2e-05,,,,,
6034,7.766,0.0911,0.8130884249600774,2e-05,,,,,
6036,7.768,0.1451,0.6680837619036732,2e-05,,,,,
6038,7.771,0.0868,0.8950621823283261,2e-05,,,,,
6040,7.773,0.1125,0.9947507054098971,2e-05,,,,,
6042,7.776,0.0903,0.4271348406918872,2e-05,,,,,
6044,7.779,0.0555,0.5555374208137797,2e-05,,,,,
6046,7.781,0.1001,1.0023906926120945,2e-05,,,,,
6048,7.784,0.0935,0.8465893481706939,2e-05,,,,,
6050,7.786,0.1082,0.9691698267526504,2e-05,,,,,
6052,7.789,0.1179,1.145547981576552,2e-05,,,,,
6054,7.792,0.1023,0.7252833256854944,2e-05,,,,,
6056,7.794,0.0796,0.7719259911650617,2e-05,,,,,
6058,7.797,0.0878,0.7128374530821993,2e-05,,,,,
6060,7.799,0.0701,0.8098740225678602,2e-05,,,,,
6062,7.802,0.1331,0.8100630780756807,2e-05,,,,,
6064,7.804,0.077,0.5990868802727235,2e-05,,,,,
6066,7.807,0.0984,0.7154091109785029,2e-05,,,,,
6068,7.81,0.0891,0.7859145580647587,2e-05,,,,,
6070,7.812,0.097,0.8201423646731445,2e-05,,,,,
6072,7.815,0.1068,0.8363719855438275,2e-05,,,,,
6074,7.817,0.0829,0.5316007658797767,2e-05,,,,,
6076,7.82,0.1479,1.0577968473700483,2e-05,,,,,
6078,7.822,0.1214,0.581062656211047,2e-05,,,,,
6080,7.825,0.1024,0.7217941625205905,2e-05,,,,,
6082,7.828,0.1037,0.9795348448513387,2e-05,,,,,
6084,7.83,0.092,0.5017142957286329,2e-05,,,,,
6086,7.833,0.0959,0.8067253545013892,2e-05,,,,,
6088,7.835,0.0927,0.666884637701596,2e-05,,,,,
6090,7.838,0.1223,0.8866517902091732,2e-05,,,,,
6092,7.84,0.0915,0.7036579666488034,2e-05,,,,,
6094,7.843,0.1091,0.7578175345871803,2e-05,,,,,
6096,7.846,0.0785,0.678110913062616,2e-05,,,,,
6098,7.848,0.0943,0.9539762513295876,2e-05,,,,,
6100,7.851,0.1074,0.7146408451299271,2e-05,,,,,
6102,7.853,0.0651,0.45228293938813585,2e-05,,,,,
6104,7.856,0.1037,0.8396768870700374,2e-05,,,,,
6106,7.858,0.0862,0.723975394417022,2e-05,,,,,
6108,7.861,0.0766,0.4718539364945903,2e-05,,,,,
6110,7.864,0.0944,0.6225583384103655,2e-05,,,,,
6112,7.866,0.0934,0.5479257565242986,2e-05,,,,,
6114,7.869,0.0717,0.6891235515741667,2e-05,,,,,
6116,7.871,0.0918,0.7495813232106934,2e-05,,,,,
6118,7.874,0.0957,0.7540626536894696,2e-05,,,,,
6120,7.876,0.0808,0.7487335980468258,2e-05,,,,,
6122,7.879,0.1656,1.1055761324751403,2e-05,,,,,
6124,7.882,0.1196,0.7255301876171363,2e-05,,,,,
6126,7.884,0.1201,0.8246204317829305,2e-05,,,,,
6128,7.887,0.1005,0.7700003588180067,2e-05,,,,,
6130,7.889,0.128,1.031919591260167,2e-05,,,,,
6132,7.892,0.1178,0.8126931281506963,2e-05,,,,,
6134,7.894,0.0887,0.5498914620683497,2e-05,,,,,
6136,7.897,0.114,1.0376911826971158,2e-05,,,,,
6138,7.9,0.0909,0.7626925973117287,2e-05,,,,,
6140,7.902,0.1163,1.3408470593392852,2e-05,,,,,
6142,7.905,0.107,0.9126444711149493,2e-05,,,,,
6144,7.907,0.089,1.3573219255547753,2e-05,,,,,
6146,7.91,0.0807,0.6886321149606343,2e-05,,,,,
6148,7.912,0.0904,0.705925952270069,2e-05,,,,,
6150,7.915,0.0893,0.5828563585772184,2e-05,,,,,
6152,7.918,0.1096,0.8345303062102306,2e-05,,,,,
6154,7.92,0.1221,0.7421040860612144,2e-05,,,,,
6156,7.923,0.1025,0.8671477019421822,2e-05,,,,,
6158,7.925,0.1141,0.9963592220205816,2e-05,,,,,
6160,7.928,0.0677,0.5272434285232942,2e-05,,,,,
6162,7.931,0.0682,0.6643149651077314,2e-05,,,,,
6164,7.933,0.1288,0.9832155078152982,2e-05,,,,,
6166,7.936,0.1014,0.789459975041185,2e-05,,,,,
6168,7.938,0.0777,0.7595317913570061,2e-05,,,,,
6170,7.941,0.1079,0.6447945176493222,2e-05,,,,,
6172,7.943,0.1089,0.7402857491370077,2e-05,,,,,
6174,7.946,0.1043,0.8347299524220522,2e-05,,,,,
6176,7.949,0.1133,0.7197289838816836,2e-05,,,,,
6178,7.951,0.1067,0.5196052793894281,2e-05,,,,,
6180,7.954,0.082,0.9433851408163523,2e-05,,,,,
6182,7.956,0.0936,0.5161565302452982,2e-05,,,,,
6184,7.959,0.1127,0.8950618340192057,2e-05,,,,,
6186,7.961,0.1134,0.7960162662937368,2e-05,,,,,
6188,7.964,0.0609,0.7056983155315265,2e-05,,,,,
6190,7.967,0.099,0.6682889695202845,2e-05,,,,,
6192,7.969,0.1144,0.8011335219920714,2e-05,,,,,
6194,7.972,0.1256,0.8690983351618675,2e-05,,,,,
6196,7.974,0.1118,0.6397890121605774,2e-05,,,,,
6198,7.977,0.1054,0.9590333689834797,2e-05,,,,,
6200,7.979,0.1089,0.7930185048961332,2e-05,,,,,
6202,7.982,0.1019,0.784562543486799,2e-05,,,,,
6204,7.985,0.1019,0.5799944459771483,2e-05,,,,,
6206,7.987,0.1152,0.5969741526217333,2e-05,,,,,
6208,7.99,0.1095,0.9124964486777632,2e-05,,,,,
6210,7.992,0.1049,0.9467778085126507,2e-05,,,,,
6212,7.995,0.0906,0.7897704831959574,2e-05,,,,,
6214,7.997,0.0703,0.656417128867092,2e-05,,,,,
6216,8.0,0.1238,1.1695362428964073,2e-05,,,,,
6216,8.0,,,,0.861995753665133,0.861995753665133,7.9945,132.591,1.376
6218,8.003,0.1058,0.7100972122170951,2e-05,,,,,
6220,8.005,0.1149,0.8980569442894093,2e-05,,,,,
6222,8.008,0.104,1.082582795260776,2e-05,,,,,
6224,8.01,0.0569,2.2138181200328915,2e-05,,,,,
6226,8.013,0.089,0.9069928797728695,2e-05,,,,,
6228,8.015,0.0828,0.9267589286173773,2e-05,,,,,
6230,8.018,0.1054,0.762284598027721,2e-05,,,,,
6232,8.021,0.0826,0.7223948067123395,2e-05,,,,,
6234,8.023,0.0991,0.5258647406759457,2e-05,,,,,
6236,8.026,0.0991,0.6668305141621965,2e-05,,,,,
6238,8.028,0.1148,0.7379082987036377,2e-05,,,,,
6240,8.031,0.0969,0.713427389714176,2e-05,,,,,
6242,8.033,0.0603,0.4667553539096857,2e-05,,,,,
6244,8.036,0.0585,0.6373839591502715,2e-05,,,,,
