step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
482,2.034,0.4515,3.9713535808956917,2e-05,,,,,,,,,,,
484,2.042,0.5482,2.6407688247389642,2e-05,,,,,,,,,,,
486,2.051,0.5684,3.029499781068331,2e-05,,,,,,,,,,,
488,2.059,0.3525,3.1150249597208,2e-05,,,,,,,,,,,
490,2.068,0.5435,3.6976573955306464,2e-05,,,,,,,,,,,
492,2.076,0.4911,5.107006339143178,2e-05,,,,,,,,,,,
494,2.084,0.4819,4.2078661435298645,2e-05,,,,,,,,,,,
496,2.093,0.442,3.4038551480083425,2e-05,,,,,,,,,,,
498,2.101,0.7209,4.2978021801098665,2e-05,,,,,,,,,,,
500,2.11,0.4838,3.473601105279797,2e-05,,,,,,,,,,,
502,2.118,0.5446,3.5602258424356528,2e-05,,,,,,,,,,,
504,2.127,0.5179,4.485027136437092,2e-05,,,,,,,,,,,
506,2.135,0.3698,4.21264217450135,2e-05,,,,,,,,,,,
508,2.143,0.6052,4.511807054632662,2e-05,,,,,,,,,,,
510,2.152,0.5083,4.642755248768232,2e-05,,,,,,,,,,,
512,2.16,0.4578,2.730223534419314,2e-05,,,,,,,,,,,
514,2.169,0.4771,3.6915511210191365,2e-05,,,,,,,,,,,
516,2.177,0.4523,2.4152457984310574,2e-05,,,,,,,,,,,
518,2.186,0.499,3.6056343413304193,2e-05,,,,,,,,,,,
520,2.194,0.5036,4.817207759317792,2e-05,,,,,,,,,,,
522,2.203,0.6416,4.725762250223538,2e-05,,,,,,,,,,,
524,2.211,0.3596,3.748287715109474,2e-05,,,,,,,,,,,
526,2.219,0.5532,5.035641984777936,2e-05,,,,,,,,,,,
528,2.228,0.322,2.0778232674925254,2e-05,,,,,,,,,,,
530,2.236,0.4413,2.8830109565852866,2e-05,,,,,,,,,,,
532,2.245,0.3922,3.188758844732971,2e-05,,,,,,,,,,,
534,2.253,0.5122,3.2384774399399,2e-05,,,,,,,,,,,
536,2.262,0.3423,3.719872804494982,2e-05,,,,,,,,,,,
538,2.27,0.551,4.689074434753944,2e-05,,,,,,,,,,,
540,2.278,0.5828,5.405596199254466,2e-05,,,,,,,,,,,
542,2.287,0.5056,4.585873412089762,2e-05,,,,,,,,,,,
544,2.295,0.6534,3.7969407979440013,2e-05,,,,,,,,,,,
546,2.304,0.5198,4.562844306428153,2e-05,,,,,,,,,,,
548,2.312,0.4316,3.9504154512714242,2e-05,,,,,,,,,,,
550,2.321,0.53,4.391105658411214,2e-05,,,,,,,,,,,
552,2.329,0.4603,3.2496052831720155,2e-05,,,,,,,,,,,
554,2.338,0.6038,3.56143659791618,2e-05,,,,,,,,,,,
556,2.346,0.3936,3.690043476946829,2e-05,,,,,,,,,,,
558,2.354,0.4941,3.4520648002051217,2e-05,,,,,,,,,,,
560,2.363,0.3937,3.1221322583806757,2e-05,,,,,,,,,,,
562,2.371,0.4707,4.451670136023604,2e-05,,,,,,,,,,,
564,2.38,0.5907,3.8266663922990944,2e-05,,,,,,,,,,,
566,2.388,0.4853,4.457728948251798,2e-05,,,,,,,,,,,
568,2.397,0.5934,3.0279128802332433,2e-05,,,,,,,,,,,
570,2.405,0.5859,4.221011114709336,2e-05,,,,,,,,,,,
572,2.414,0.3191,3.007489943341381,2e-05,,,,,,,,,,,
574,2.422,0.4742,2.688021230142,2e-05,,,,,,,,,,,
576,2.43,0.4812,4.83814268190156,2e-05,,,,,,,,,,,
578,2.439,0.5723,5.719650913726312,2e-05,,,,,,,,,,,
580,2.447,0.3844,3.402781552437074,2e-05,,,,,,,,,,,
582,2.456,0.6386,4.716793418863806,2e-05,,,,,,,,,,,
584,2.464,0.2924,3.437511335665115,2e-05,,,,,,,,,,,
586,2.473,0.4904,3.411698224263796,2e-05,,,,,,,,,,,
588,2.481,0.4915,6.638867792719229,2e-05,,,,,,,,,,,
590,2.489,0.5988,3.5842768858938148,2e-05,,,,,,,,,,,
