step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
260,5.2,0.0002,0.029416803270578384,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0069,0.19178538024425507,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0002,0.018683496862649918,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0008,0.07223104685544968,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0005,0.08918005228042603,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0004,0.24917937815189362,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0009,0.24445515871047974,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0031,0.4490276873111725,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0015,0.229143425822258,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0,0.0037123621441423893,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0001,0.0037833424285054207,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0,0.003241224680095911,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0003,0.026955559849739075,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0001,0.008137094788253307,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0001,0.010912340134382248,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0003,0.03422873094677925,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.808896210823022,0.808896210823022,26.5851,3.761,0.038,,,,,,
276,5.52,0.0001,0.023420339450240135,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0002,0.02215179242193699,1.125e-05,,,,,,,,,,,
278,5.56,0.0003,0.05103278160095215,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0001,0.015932336449623108,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0,0.013479235582053661,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0,0.001369577250443399,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0001,0.02857784368097782,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0001,0.017699971795082092,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0003,0.029309092089533806,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0,0.0032342562917619944,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0003,0.03736630454659462,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0006,0.1430208832025528,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0042,0.31235045194625854,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0,0.005333803594112396,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0001,0.01653076335787773,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0001,0.013973422348499298,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0,0.0020983244758099318,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0008,0.1669943928718567,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0004,0.1266336888074875,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0,0.0018424742156639695,1.0625e-05,,,,,,,,,,,
296,5.92,0.0001,0.029857922345399857,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0002,0.03322235122323036,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0,0.0020235769916325808,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0005,0.5639581680297852,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0001,0.014126540161669254,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.8282828282326924,0.8282828282326924,26.5608,3.765,0.038,,,,,,
301,6.02,0.0001,0.015317454002797604,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0,0.0013239968102425337,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0001,0.010326982475817204,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0002,0.03455694392323494,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0001,0.017249273136258125,1.0277777777777777e-05,,,,,,,,,,,
