step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
290,0.948,0.0221,0.5549461245536804,1.9194326241134754e-05,,,,,,,,,,,
291,0.951,0.0247,0.8015615344047546,1.9188652482269505e-05,,,,,,,,,,,
292,0.954,0.0339,0.6519043445587158,1.918297872340426e-05,,,,,,,,,,,
293,0.958,0.0392,1.2154542207717896,1.917730496453901e-05,,,,,,,,,,,
294,0.961,0.0407,0.9787004590034485,1.917163120567376e-05,,,,,,,,,,,
295,0.964,0.057,0.9432950019836426,1.9165957446808512e-05,,,,,,,,,,,
296,0.967,0.0533,4.840720176696777,1.9160283687943263e-05,,,,,,,,,,,
297,0.971,0.0283,0.8514649271965027,1.9154609929078018e-05,,,,,,,,,,,
298,0.974,0.0375,1.0611841678619385,1.914893617021277e-05,,,,,,,,,,,
299,0.977,0.0489,0.6979228854179382,1.914326241134752e-05,,,,,,,,,,,
300,0.98,0.0387,1.1337440013885498,1.913758865248227e-05,,,,,,,,,,,
301,0.984,0.0346,0.6678383946418762,1.9131914893617022e-05,,,,,,,,,,,
302,0.987,0.0415,0.9015393853187561,1.9126241134751777e-05,,,,,,,,,,,
303,0.99,0.0528,1.2981624603271484,1.9120567375886528e-05,,,,,,,,,,,
304,0.993,0.0469,0.9241558909416199,1.911489361702128e-05,,,,,,,,,,,
305,0.997,0.0322,1.3115041255950928,1.910921985815603e-05,,,,,,,,,,,
306,1.0,0.0327,1.2244662046432495,1.910354609929078e-05,,,,,,,,,,,
306,1.0,,,,0.8631578946864843,0.8631578946864843,8.0518,12.42,0.124,,,,,,
307,1.003,0.0288,2.137545108795166,1.9097872340425536e-05,,,,,,,,,,,
308,1.007,0.0289,2.5314619541168213,1.9092198581560287e-05,,,,,,,,,,,
309,1.01,0.0449,2.0080130100250244,1.9086524822695038e-05,,,,,,,,,,,
310,1.013,0.0298,0.8043136596679688,1.908085106382979e-05,,,,,,,,,,,
311,1.016,0.0254,0.9109479188919067,1.907517730496454e-05,,,,,,,,,,,
312,1.02,0.0178,0.6271059513092041,1.9069503546099294e-05,,,,,,,,,,,
313,1.023,0.0276,1.2258436679840088,1.9063829787234045e-05,,,,,,,,,,,
314,1.026,0.0338,1.0774677991867065,1.9058156028368797e-05,,,,,,,,,,,
315,1.029,0.0307,0.8095424175262451,1.9052482269503548e-05,,,,,,,,,,,
316,1.033,0.042,2.2900638580322266,1.90468085106383e-05,,,,,,,,,,,
317,1.036,0.0315,1.3984286785125732,1.9041134751773053e-05,,,,,,,,,,,
