step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
299,0.082,0.3909,5.227550029754639,1.5255963798112627e-05,,,,,,,,,,,
300,0.082,0.773,9.915176391601562,1.5264899621470293e-05,,,,,,,,,,,
301,0.082,0.3022,4.071432590484619,1.5273805708255984e-05,,,,,,,,,,,
302,0.082,0.4404,9.716813087463379,1.5282682255727774e-05,,,,,,,,,,,
303,0.083,0.5751,9.217405319213867,1.5291529459187444e-05,,,,,,,,,,,
304,0.083,0.4389,5.922051429748535,1.530034751200628e-05,,,,,,,,,,,
305,0.083,0.5691,7.633071422576904,1.530913660565041e-05,,,,,,,,,,,
306,0.083,0.3709,5.047471523284912,1.531789692970579e-05,,,,,,,,,,,
307,0.084,0.4424,11.80764102935791,1.532662867190269e-05,,,,,,,,,,,
308,0.084,0.4987,9.333009719848633,1.533533201813987e-05,,,,,,,,,,,
309,0.084,0.5927,6.811468124389648,1.534400715250833e-05,,,,,,,,,,,
310,0.085,0.4146,6.411001205444336,1.5352654257314627e-05,,,,,,,,,,,
311,0.085,0.4848,7.823518753051758,1.5361273513103924e-05,,,,,,,,,,,
312,0.085,0.5001,13.161761283874512,1.536986509868257e-05,,,,,,,,,,,
313,0.085,0.6733,7.379368305206299,1.537842919114037e-05,,,,,,,,,,,
314,0.086,0.553,8.063278198242188,1.5386965965872477e-05,,,,,,,,,,,
315,0.086,0.4648,8.670944213867188,1.5395475596600958e-05,,,,,,,,,,,
316,0.086,0.7278,8.11552906036377,1.5403958255396004e-05,,,,,,,,,,,
317,0.086,0.5861,10.205886840820312,1.5412414112696795e-05,,,,,,,,,,,
318,0.087,0.5631,6.940906047821045,1.542084333733207e-05,,,,,,,,,,,
319,0.087,0.5862,11.017268180847168,1.542924609654032e-05,,,,,,,,,,,
320,0.087,0.4348,21.047428131103516,1.543762255598973e-05,,,,,,,,,,,
321,0.088,0.4148,11.999905586242676,1.5445972879797765e-05,,,,,,,,,,,
322,0.088,0.3585,10.245165824890137,1.5454297230550453e-05,,,,,,,,,,,
323,0.088,0.5171,6.304900646209717,1.5462595769321394e-05,,,,,,,,,,,
324,0.088,0.6573,9.017407417297363,1.5470868655690458e-05,,,,,,,,,,,
