step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
257,10.28,0.0001,0.0026189140044152737,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.005933551117777824,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0015739049995318055,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.003033352317288518,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.003392572281882167,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.002951595699414611,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.5940366971975712,0.5940366971975712,6.4399,15.528,0.155,,,,,,
263,10.52,0.0001,0.003009300446137786,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.003011939115822315,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.0032393070869147778,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.0024480384308844805,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.005014596972614527,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0022556011099368334,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.0031640881206840277,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.003184020519256592,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.0030523661989718676,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.0029268846847116947,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.0023168304469436407,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.004842946771532297,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0010536282788962126,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.5954022988004402,0.5954022988004402,6.4423,15.522,0.155,,,,,,
276,11.04,0.0001,0.004544698633253574,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.0035149503964930773,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.0025420088786631823,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.0037777461111545563,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.0032237425912171602,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.0039534554816782475,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.00532555254176259,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.0028286809101700783,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.0015268463175743818,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.0029689341317862272,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.003446984337642789,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.001256885938346386,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.0025251463521271944,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.5960874567968165,0.5960874567968165,6.4419,15.523,0.155,,,,,,
289,11.56,0.0001,0.003575588809326291,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.002475749934092164,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.002246142365038395,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.002282931236550212,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.0022593014873564243,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0001,0.004605976399034262,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.003579340875148773,4.1666666666666667e-07,,,,,,,,,,,
