step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
190,7.6,0.0284,0.35261011123657227,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0147,0.7129259705543518,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0084,0.22867925465106964,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0139,0.629467785358429,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0331,0.616823136806488,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0098,0.5290129780769348,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0136,0.473770409822464,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.009,0.3843997120857239,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0055,0.24306567013263702,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.008,0.5231554508209229,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0049,0.21997836232185364,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.834922963999772,0.834922963999772,13.8652,7.212,0.072,,,,,,
201,8.04,0.0209,0.44963186979293823,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0075,0.43076813220977783,6.875e-06,,,,,,,,,,,
203,8.12,0.0066,0.36330530047416687,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.006,0.29449883103370667,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0146,0.5716043710708618,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0059,0.2539604902267456,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0092,0.49175769090652466,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0106,0.3675782382488251,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0051,0.2733232080936432,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0118,0.7029936909675598,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0078,0.5355282425880432,6.25e-06,,,,,,,,,,,
212,8.48,0.0051,0.5385193228721619,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.8305209097077696,0.8305209097077696,13.5907,7.358,0.074,,,,,,
213,8.52,0.0275,0.6220893859863281,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0156,0.427340567111969,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0083,0.4163858890533447,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0116,0.3579573333263397,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.03,0.47128450870513916,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0031,0.14626149833202362,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0154,0.34560027718544006,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0039,0.7449378371238708,5.625e-06,,,,,,,,,,,
221,8.84,0.0017,0.08898819237947464,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0294,0.6360313892364502,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0027,0.1989830881357193,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0089,0.3234184682369232,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.006,0.2708609998226166,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.8361498897368016,0.8361498897368016,13.6958,7.302,0.073,,,,,,
226,9.04,0.0104,0.3889037072658539,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0082,0.15373127162456512,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.004,0.27032899856567383,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0074,0.4836394190788269,5e-06,,,,,,,,,,,
230,9.2,0.0321,1.3540658950805664,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0131,0.5296772718429565,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.003,0.16258203983306885,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0167,0.47898247838020325,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0055,0.32237350940704346,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0137,0.5162283182144165,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0134,0.31362032890319824,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.009,0.2671893537044525,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0104,0.48064497113227844,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.8378576668611067,0.8378576668611067,13.6141,7.345,0.073,,,,,,
239,9.56,0.0105,0.47765234112739563,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.005,0.21593916416168213,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.003,0.162166029214859,4.166666666666667e-06,,,,,,,,,,,
