step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1205,4.599,0.0051,0.08453858643770218,2e-05,,,,,,,,,,,
1210,4.618,0.0036,0.11068570613861084,2e-05,,,,,,,,,,,
1215,4.637,0.0054,0.09816988557577133,2e-05,,,,,,,,,,,
1220,4.656,0.0058,0.09245690703392029,2e-05,,,,,,,,,,,
1225,4.676,0.0055,0.10452206432819366,2e-05,,,,,,,,,,,
1230,4.695,0.0048,0.06563028693199158,2e-05,,,,,,,,,,,
1235,4.714,0.0049,0.04985169693827629,2e-05,,,,,,,,,,,
1240,4.733,0.0051,0.040976691991090775,2e-05,,,,,,,,,,,
1245,4.752,0.0036,0.0540822371840477,2e-05,,,,,,,,,,,
1250,4.771,0.0056,0.09078126400709152,2e-05,,,,,,,,,,,
1255,4.79,0.0046,0.04661737382411957,2e-05,,,,,,,,,,,
1260,4.809,0.0048,0.07430104166269302,2e-05,,,,,,,,,,,
1265,4.828,0.0055,0.13505001366138458,2e-05,,,,,,,,,,,
1270,4.847,0.0052,0.11551234126091003,2e-05,,,,,,,,,,,
1275,4.866,0.005,0.04635157808661461,2e-05,,,,,,,,,,,
1280,4.885,0.0049,0.08959103375673294,2e-05,,,,,,,,,,,
1285,4.905,0.0056,0.058431003242731094,2e-05,,,,,,,,,,,
1290,4.924,0.0051,0.12789399921894073,2e-05,,,,,,,,,,,
1295,4.943,0.0041,0.06996097415685654,2e-05,,,,,,,,,,,
1300,4.962,0.0047,0.07636776566505432,2e-05,,,,,,,,,,,
1305,4.981,0.0037,0.04700653254985809,2e-05,,,,,,,,,,,
1310,5.0,0.0054,0.1169920265674591,2e-05,,,,,,,,,,,
1310,5.0,,,,0.6727688786688042,0.6727688786688042,154.0464,28.634,0.149,,,,,,
1315,5.019,0.0035,0.04771001636981964,2e-05,,,,,,,,,,,
1320,5.038,0.0048,0.05273580178618431,2e-05,,,,,,,,,,,
1325,5.057,0.0048,0.0895693227648735,2e-05,,,,,,,,,,,
1330,5.076,0.0037,0.08875124156475067,2e-05,,,,,,,,,,,
1335,5.095,0.0049,0.2791173458099365,2e-05,,,,,,,,,,,
1340,5.115,0.0044,0.04406484216451645,2e-05,,,,,,,,,,,
1345,5.134,0.0045,0.08407943695783615,2e-05,,,,,,,,,,,
1350,5.153,0.0052,0.12397614121437073,2e-05,,,,,,,,,,,
1355,5.172,0.0041,0.10957589745521545,2e-05,,,,,,,,,,,
1360,5.191,0.0037,0.05912261828780174,2e-05,,,,,,,,,,,
1365,5.21,0.0045,0.07029806077480316,2e-05,,,,,,,,,,,
1370,5.229,0.0048,0.06983355432748795,2e-05,,,,,,,,,,,
1375,5.248,0.0034,0.06250398606061935,2e-05,,,,,,,,,,,
1380,5.267,0.0048,0.04947518929839134,2e-05,,,,,,,,,,,
1385,5.286,0.0037,0.08535053580999374,2e-05,,,,,,,,,,,
1390,5.305,0.0045,0.03702453151345253,2e-05,,,,,,,,,,,
1395,5.324,0.0055,0.17008160054683685,2e-05,,,,,,,,,,,
1400,5.344,0.0032,0.05731358751654625,2e-05,,,,,,,,,,,
1405,5.363,0.0048,0.08692092448472977,2e-05,,,,,,,,,,,
