step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1340,1.725,0.0095,0.04672212898731232,2e-05,,,,,,,,,,,
1345,1.731,0.0087,0.054874811321496964,2e-05,,,,,,,,,,,
1350,1.737,0.0078,0.058041129261255264,2e-05,,,,,,,,,,,
1355,1.744,0.008,0.11224539577960968,2e-05,,,,,,,,,,,
1360,1.75,0.0074,0.057494595646858215,2e-05,,,,,,,,,,,
1365,1.757,0.0075,0.04129438474774361,2e-05,,,,,,,,,,,
1370,1.763,0.0077,0.07128269970417023,2e-05,,,,,,,,,,,
1375,1.77,0.0071,0.07865321636199951,2e-05,,,,,,,,,,,
1380,1.776,0.0074,0.07823262363672256,2e-05,,,,,,,,,,,
1385,1.782,0.0066,0.1115652322769165,2e-05,,,,,,,,,,,
1390,1.789,0.0075,0.05397641286253929,2e-05,,,,,,,,,,,
1395,1.795,0.0096,0.08235207200050354,2e-05,,,,,,,,,,,
1400,1.802,0.0084,0.06823496520519257,2e-05,,,,,,,,,,,
1405,1.808,0.0059,0.07401633262634277,2e-05,,,,,,,,,,,
1410,1.815,0.0085,0.0677376538515091,2e-05,,,,,,,,,,,
1415,1.821,0.0075,0.10374103486537933,2e-05,,,,,,,,,,,
1420,1.828,0.0075,0.07480576634407043,2e-05,,,,,,,,,,,
1425,1.834,0.0078,0.053378745913505554,2e-05,,,,,,,,,,,
1430,1.84,0.0073,0.07506867498159409,2e-05,,,,,,,,,,,
1435,1.847,0.0087,0.10992126911878586,2e-05,,,,,,,,,,,
1440,1.853,0.0077,0.11485445499420166,2e-05,,,,,,,,,,,
1445,1.86,0.008,0.10847565531730652,2e-05,,,,,,,,,,,
1450,1.866,0.0093,0.08161270618438721,2e-05,,,,,,,,,,,
1455,1.873,0.0097,0.09166734665632248,2e-05,,,,,,,,,,,
1460,1.879,0.0089,0.07315471768379211,2e-05,,,,,,,,,,,
1465,1.885,0.0061,0.042910076677799225,2e-05,,,,,,,,,,,
1470,1.892,0.0091,0.11455712467432022,2e-05,,,,,,,,,,,
1475,1.898,0.0097,0.12928169965744019,2e-05,,,,,,,,,,,
1480,1.905,0.0075,0.0960177481174469,2e-05,,,,,,,,,,,
1485,1.911,0.0086,0.06744230538606644,2e-05,,,,,,,,,,,
1490,1.918,0.0051,0.06095482409000397,2e-05,,,,,,,,,,,
1495,1.924,0.0083,0.07253550738096237,2e-05,,,,,,,,,,,
1500,1.931,0.0082,0.05410096049308777,2e-05,,,,,,,,,,,
1505,1.937,0.0075,0.1583251655101776,2e-05,,,,,,,,,,,
1510,1.943,0.0074,0.11973418295383453,2e-05,,,,,,,,,,,
1515,1.95,0.008,0.06141957640647888,2e-05,,,,,,,,,,,
1520,1.956,0.0099,0.07124175131320953,2e-05,,,,,,,,,,,
