step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
272,0.889,0.0295,1.316086769104004,1.929645390070922e-05,,,,,,,,,,,
273,0.892,0.022,0.9900248050689697,1.929078014184397e-05,,,,,,,,,,,
274,0.895,0.0304,0.7528472542762756,1.9285106382978723e-05,,,,,,,,,,,
275,0.899,0.0195,0.6481826901435852,1.9279432624113477e-05,,,,,,,,,,,
276,0.902,0.0319,0.6900935769081116,1.9273758865248228e-05,,,,,,,,,,,
277,0.905,0.0339,4.373433589935303,1.926808510638298e-05,,,,,,,,,,,
278,0.908,0.0408,1.3842411041259766,1.926241134751773e-05,,,,,,,,,,,
279,0.912,0.0563,1.1372960805892944,1.925673758865248e-05,,,,,,,,,,,
280,0.915,0.0313,0.8370862007141113,1.9251063829787236e-05,,,,,,,,,,,
281,0.918,0.0323,1.0989121198654175,1.9245390070921987e-05,,,,,,,,,,,
282,0.922,0.029,0.8550885319709778,1.9239716312056738e-05,,,,,,,,,,,
283,0.925,0.0374,1.743168592453003,1.923404255319149e-05,,,,,,,,,,,
284,0.928,0.0342,1.2699929475784302,1.9228368794326244e-05,,,,,,,,,,,
285,0.931,0.0261,0.844738781452179,1.9222695035460995e-05,,,,,,,,,,,
286,0.935,0.0391,1.0939399003982544,1.9217021276595746e-05,,,,,,,,,,,
287,0.938,0.0332,1.0195392370224,1.92113475177305e-05,,,,,,,,,,,
288,0.941,0.037,0.8882607817649841,1.920567375886525e-05,,,,,,,,,,,
289,0.944,0.0328,0.997718870639801,1.9200000000000003e-05,,,,,,,,,,,
290,0.948,0.0198,0.5074743032455444,1.9194326241134754e-05,,,,,,,,,,,
291,0.951,0.0233,0.7733648419380188,1.9188652482269505e-05,,,,,,,,,,,
292,0.954,0.0316,0.5135042071342468,1.918297872340426e-05,,,,,,,,,,,
293,0.958,0.0339,1.4052484035491943,1.917730496453901e-05,,,,,,,,,,,
294,0.961,0.0334,0.8290430903434753,1.917163120567376e-05,,,,,,,,,,,
295,0.964,0.0495,0.6805252432823181,1.9165957446808512e-05,,,,,,,,,,,
296,0.967,0.0343,2.3627383708953857,1.9160283687943263e-05,,,,,,,,,,,
297,0.971,0.0276,0.8755469918251038,1.9154609929078018e-05,,,,,,,,,,,
298,0.974,0.033,0.7468268275260925,1.914893617021277e-05,,,,,,,,,,,
299,0.977,0.0463,0.717829704284668,1.914326241134752e-05,,,,,,,,,,,
300,0.98,0.0437,1.529120922088623,1.913758865248227e-05,,,,,,,,,,,
301,0.984,0.0291,0.5767216682434082,1.9131914893617022e-05,,,,,,,,,,,
302,0.987,0.0416,1.0340489149093628,1.9126241134751777e-05,,,,,,,,,,,
303,0.99,0.0513,1.1838911771774292,1.9120567375886528e-05,,,,,,,,,,,
304,0.993,0.039,0.8855161070823669,1.911489361702128e-05,,,,,,,,,,,
305,0.997,0.0298,0.7414823770523071,1.910921985815603e-05,,,,,,,,,,,
306,1.0,0.031,0.795077919960022,1.910354609929078e-05,,,,,,,,,,,
306,1.0,,,,0.8523206750551292,0.8523206750551292,1.3818,72.37,0.724,,,,,,
307,1.003,0.0266,0.895997166633606,1.9097872340425536e-05,,,,,,,,,,,
308,1.007,0.0239,0.8536240458488464,1.9092198581560287e-05,,,,,,,,,,,
309,1.01,0.0376,1.291902780532837,1.9086524822695038e-05,,,,,,,,,,,
310,1.013,0.0203,0.6234256029129028,1.908085106382979e-05,,,,,,,,,,,
311,1.016,0.0256,0.720801055431366,1.907517730496454e-05,,,,,,,,,,,
312,1.02,0.0159,0.6988738775253296,1.9069503546099294e-05,,,,,,,,,,,
313,1.023,0.0228,0.689941942691803,1.9063829787234045e-05,,,,,,,,,,,
314,1.026,0.0338,0.9663387537002563,1.9058156028368797e-05,,,,,,,,,,,
315,1.029,0.0267,0.967548668384552,1.9052482269503548e-05,,,,,,,,,,,
316,1.033,0.0485,1.1007484197616577,1.90468085106383e-05,,,,,,,,,,,
317,1.036,0.023,0.6425877213478088,1.9041134751773053e-05,,,,,,,,,,,
318,1.039,0.0249,0.9752324819564819,1.9035460992907804e-05,,,,,,,,,,,
