step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1130,2.051,0.0215,0.20888370275497437,2e-05,,,,,,,,,,,
1135,2.06,0.0224,0.14110255241394043,2e-05,,,,,,,,,,,
1140,2.069,0.0269,0.15045972168445587,2e-05,,,,,,,,,,,
1145,2.078,0.0225,0.15342821180820465,2e-05,,,,,,,,,,,
1150,2.087,0.0221,0.1878395527601242,2e-05,,,,,,,,,,,
1155,2.096,0.0241,0.14057226479053497,2e-05,,,,,,,,,,,
1160,2.105,0.0221,0.15901406109333038,2e-05,,,,,,,,,,,
1165,2.114,0.0246,0.12343401461839676,2e-05,,,,,,,,,,,
1170,2.123,0.0232,0.14772294461727142,2e-05,,,,,,,,,,,
1175,2.132,0.0232,0.10203134268522263,2e-05,,,,,,,,,,,
1180,2.142,0.0245,0.4311879277229309,2e-05,,,,,,,,,,,
1185,2.151,0.021,0.16407503187656403,2e-05,,,,,,,,,,,
1190,2.16,0.0259,0.41689544916152954,2e-05,,,,,,,,,,,
1195,2.169,0.0245,0.37116485834121704,2e-05,,,,,,,,,,,
1200,2.178,0.0209,0.31077948212623596,2e-05,,,,,,,,,,,
1205,2.187,0.0199,0.13001473248004913,2e-05,,,,,,,,,,,
1210,2.196,0.0204,0.1444469541311264,2e-05,,,,,,,,,,,
1215,2.205,0.0237,0.17391382157802582,2e-05,,,,,,,,,,,
1220,2.214,0.0197,0.11948905140161514,2e-05,,,,,,,,,,,
1225,2.223,0.0226,0.1880803406238556,2e-05,,,,,,,,,,,
1230,2.232,0.022,0.1415521800518036,2e-05,,,,,,,,,,,
1235,2.241,0.022,0.10005398839712143,2e-05,,,,,,,,,,,
1240,2.25,0.0212,0.09438513964414597,2e-05,,,,,,,,,,,
1245,2.26,0.0236,0.25668540596961975,2e-05,,,,,,,,,,,
1250,2.269,0.023,0.1806916743516922,2e-05,,,,,,,,,,,
1255,2.278,0.024,0.22131486237049103,2e-05,,,,,,,,,,,
1260,2.287,0.0219,0.18836446106433868,2e-05,,,,,,,,,,,
1265,2.296,0.0213,0.2228197306394577,2e-05,,,,,,,,,,,
1270,2.305,0.0218,0.302507221698761,2e-05,,,,,,,,,,,
1275,2.314,0.0222,0.2556815445423126,2e-05,,,,,,,,,,,
1280,2.323,0.0219,0.4691142439842224,2e-05,,,,,,,,,,,
1285,2.332,0.0236,0.1946430802345276,2e-05,,,,,,,,,,,
1290,2.341,0.0225,0.37950417399406433,2e-05,,,,,,,,,,,
1295,2.35,0.0203,0.13644613325595856,2e-05,,,,,,,,,,,
1300,2.359,0.0234,0.12516431510448456,2e-05,,,,,,,,,,,
1305,2.368,0.0233,0.39231014251708984,2e-05,,,,,,,,,,,
1310,2.377,0.0223,0.11464207619428635,2e-05,,,,,,,,,,,
1315,2.387,0.0228,0.095492884516716,2e-05,,,,,,,,,,,
1320,2.396,0.0194,0.08834551274776459,2e-05,,,,,,,,,,,
1325,2.405,0.0233,0.2502706050872803,2e-05,,,,,,,,,,,
1330,2.414,0.0203,0.1679321825504303,2e-05,,,,,,,,,,,
1335,2.423,0.0208,0.12543445825576782,2e-05,,,,,,,,,,,
1340,2.432,0.0202,0.1675216257572174,2e-05,,,,,,,,,,,
1345,2.441,0.0194,0.13996027410030365,2e-05,,,,,,,,,,,
1350,2.45,0.0222,0.364112913608551,2e-05,,,,,,,,,,,
1355,2.459,0.0217,0.13382834196090698,2e-05,,,,,,,,,,,
1360,2.468,0.0228,0.1110837459564209,2e-05,,,,,,,,,,,
1365,2.477,0.023,0.12201749533414841,2e-05,,,,,,,,,,,
1370,2.486,0.0191,0.10484602302312851,2e-05,,,,,,,,,,,
1375,2.495,0.0223,0.2672012448310852,2e-05,,,,,,,,,,,
1378,2.501,,,,0.7909090908588348,0.7909090908588348,11.1984,84.387,0.446,,,,,,
1380,2.505,0.0197,0.1352192908525467,2e-05,,,,,,,,,,,
1385,2.514,0.0205,0.16294004023075104,2e-05,,,,,,,,,,,
1390,2.523,0.02,0.30982473492622375,2e-05,,,,,,,,,,,
1395,2.532,0.0211,0.30983203649520874,2e-05,,,,,,,,,,,
1400,2.541,0.021,0.303973525762558,2e-05,,,,,,,,,,,
1405,2.55,0.0212,0.11951356381177902,2e-05,,,,,,,,,,,
