step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
133,5.32,0.0002,0.04110296815633774,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0002,0.04930892586708069,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0002,0.03696543723344803,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0002,0.03147595375776291,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0005,0.10792693495750427,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0006,0.5616641044616699,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.737812911675763,0.737812911675763,6.6848,14.959,0.15,,,,,,
139,5.56,0.0001,0.020591506734490395,1.125e-05,,,,,,,,,,,
140,5.6,0.0004,0.06484806537628174,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0003,0.15372253954410553,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0013,0.7679001092910767,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.021,1.3049293756484985,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0314,1.413751482963562,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0019,0.4473581910133362,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0004,0.10450877249240875,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0001,0.012719240970909595,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0005,0.09690488129854202,1.0625e-05,,,,,,,,,,,
149,5.96,0.0024,0.26189401745796204,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0004,0.05376750975847244,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7506631299232845,0.7506631299232845,6.6859,14.957,0.15,,,,,,
151,6.04,0.0014,0.3840228021144867,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0001,0.00618951627984643,1.0347222222222224e-05,,,,,,,,,,,
