step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1640,2.111,0.0243,0.14896264672279358,2e-05,,,,,,,,,,,
1645,2.117,0.0273,0.17987880110740662,2e-05,,,,,,,,,,,
1650,2.124,0.0286,0.2539450526237488,2e-05,,,,,,,,,,,
1655,2.13,0.0256,0.2288847416639328,2e-05,,,,,,,,,,,
1660,2.136,0.0291,0.26267972588539124,2e-05,,,,,,,,,,,
1665,2.143,0.0296,0.20717862248420715,2e-05,,,,,,,,,,,
1670,2.149,0.0278,0.19007602334022522,2e-05,,,,,,,,,,,
1675,2.156,0.0282,0.1779630035161972,2e-05,,,,,,,,,,,
1680,2.162,0.0263,0.18961520493030548,2e-05,,,,,,,,,,,
1685,2.169,0.0287,0.24999047815799713,2e-05,,,,,,,,,,,
1690,2.175,0.0294,0.1962905079126358,2e-05,,,,,,,,,,,
1695,2.181,0.0266,0.2858203053474426,2e-05,,,,,,,,,,,
1700,2.188,0.0299,0.8982937932014465,2e-05,,,,,,,,,,,
1705,2.194,0.0263,0.29768362641334534,2e-05,,,,,,,,,,,
1710,2.201,0.0241,0.32637232542037964,2e-05,,,,,,,,,,,
1715,2.207,0.0252,0.2556408941745758,2e-05,,,,,,,,,,,
1720,2.214,0.0255,0.22197021543979645,2e-05,,,,,,,,,,,
1725,2.22,0.0259,0.2569544017314911,2e-05,,,,,,,,,,,
1730,2.227,0.0257,0.20734888315200806,2e-05,,,,,,,,,,,
1735,2.233,0.0243,0.3617969751358032,2e-05,,,,,,,,,,,
1740,2.239,0.0293,0.43959030508995056,2e-05,,,,,,,,,,,
1745,2.246,0.0269,0.28568631410598755,2e-05,,,,,,,,,,,
1750,2.252,0.0276,0.25575917959213257,2e-05,,,,,,,,,,,
1755,2.259,0.0288,0.35809987783432007,2e-05,,,,,,,,,,,
1760,2.265,0.0258,0.24562810361385345,2e-05,,,,,,,,,,,
1765,2.272,0.0264,0.1501127928495407,2e-05,,,,,,,,,,,
