step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
189,7.56,0.0177,0.5757337808609009,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0185,0.7018622159957886,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0196,0.4802674949169159,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0059,0.2651735544204712,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0189,0.5796064138412476,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0177,0.4982130825519562,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.018,0.48263537883758545,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0243,0.7605801224708557,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0218,0.5948106050491333,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0344,0.8665918707847595,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0235,0.8338333964347839,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0182,0.6450715661048889,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6803377562830746,0.6803377562830746,10.8029,9.257,0.093,,,,,,
201,8.04,0.02,0.49199724197387695,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0216,0.4355032742023468,6.875e-06,,,,,,,,,,,
203,8.12,0.0204,0.7083446979522705,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0222,0.8686931133270264,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0121,0.310148686170578,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0098,0.45475858449935913,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0219,0.3869006931781769,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0128,0.45144644379615784,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0173,0.726029098033905,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0122,0.36796972155570984,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0221,0.7935687899589539,6.25e-06,,,,,,,,,,,
212,8.48,0.0174,0.47578200697898865,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.6764346763847366,0.6764346763847366,10.7952,9.263,0.093,,,,,,
213,8.52,0.013,0.6878575086593628,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0189,0.5135822892189026,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0076,0.338981956243515,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0218,0.5386543869972229,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0127,0.43733516335487366,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0219,0.6697214245796204,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0188,0.5944360494613647,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0182,0.4505389928817749,5.625e-06,,,,,,,,,,,
221,8.84,0.0205,0.48908084630966187,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0052,0.3470028042793274,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0336,0.6652651429176331,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0262,0.8603819608688354,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0059,0.2701943814754486,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.691931540292347,0.691931540292347,10.7793,9.277,0.093,,,,,,
226,9.04,0.0088,0.40441077947616577,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0099,0.5113674998283386,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0234,0.9157517552375793,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0248,0.949542224407196,5e-06,,,,,,,,,,,
230,9.2,0.0129,0.7475153207778931,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0233,0.6180509924888611,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0101,0.48866820335388184,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0125,0.21634046733379364,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0211,0.5464162230491638,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0184,0.8018969893455505,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0173,0.6629496812820435,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0325,0.5618773698806763,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0171,0.40856480598449707,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6420927466803498,0.6420927466803498,11.0467,9.053,0.091,,,,,,
239,9.56,0.0082,0.3961896002292633,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0204,0.8012162446975708,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0158,0.47828713059425354,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.006,0.22158712148666382,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0162,0.4508661925792694,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0039,0.2572825253009796,3.958333333333333e-06,,,,,,,,,,,
