step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
295,0.967,0.0611,1.4363572597503662,1.9163108454312557e-05,,,,,,,,,,,
296,0.97,0.0413,1.0337625741958618,1.9157415314545975e-05,,,,,,,,,,,
297,0.974,0.0217,0.5108180046081543,1.9151722174779392e-05,,,,,,,,,,,
298,0.977,0.0347,0.751991868019104,1.9146029035012814e-05,,,,,,,,,,,
299,0.98,0.0553,1.95232355594635,1.9140335895246228e-05,,,,,,,,,,,
300,0.984,0.0307,0.5923665761947632,1.913464275547965e-05,,,,,,,,,,,
301,0.987,0.0288,3.3510048389434814,1.9128949615713067e-05,,,,,,,,,,,
302,0.99,0.0435,0.9628564119338989,1.9123256475946485e-05,,,,,,,,,,,
303,0.993,0.0478,1.3158313035964966,1.9117563336179906e-05,,,,,,,,,,,
304,0.997,0.0494,1.0343278646469116,1.9111870196413324e-05,,,,,,,,,,,
305,1.0,0.0368,0.750988781452179,1.9106177056646742e-05,,,,,,,,,,,
305,1.0,,,,0.8506224065886822,0.8506224065886822,3.1669,31.576,0.316,,,,,,
306,1.003,0.0395,0.750988781452179,1.9106177056646742e-05,,,,,,,,,,,
307,1.007,0.0239,1.9483245611190796,1.9100483916880163e-05,,,,,,,,,,,
308,1.01,0.023,1.4297174215316772,1.9094790777113577e-05,,,,,,,,,,,
309,1.013,0.0428,0.5487596392631531,1.9089097637347e-05,,,,,,,,,,,
310,1.016,0.0191,0.7517039775848389,1.9083404497580416e-05,,,,,,,,,,,
311,1.02,0.0294,0.9081286191940308,1.9077711357813834e-05,,,,,,,,,,,
312,1.023,0.0145,0.45480507612228394,1.9072018218047255e-05,,,,,,,,,,,
313,1.026,0.0327,0.6542453169822693,1.9066325078280673e-05,,,,,,,,,,,
314,1.03,0.0363,0.7355703115463257,1.906063193851409e-05,,,,,,,,,,,
315,1.033,0.0243,1.1195112466812134,1.9054938798747512e-05,,,,,,,,,,,
316,1.036,0.0343,0.3252675533294678,1.904924565898093e-05,,,,,,,,,,,
317,1.039,0.0542,2.674140214920044,1.9043552519214348e-05,,,,,,,,,,,
