step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
241,9.64,0.0001,0.009024334140121937,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.0025558865163475275,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.00850354041904211,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.007582728285342455,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0,0.005885593127459288,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0,0.003085173899307847,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.004,0.39310121536254883,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.013738640584051609,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.016293058171868324,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.00804821215569973,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7118193890600474,0.7118193890600474,9.7449,10.262,0.103,,,,,,
251,10.04,0.0001,0.004652376286685467,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.004070955794304609,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.00878378190100193,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0,0.0033172322437167168,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.001987539231777191,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.015904193744063377,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.0017732798587530851,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.001924718264490366,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0036668020766228437,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.0042721922509372234,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.0027727957349270582,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.0038707067724317312,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7198952879079268,0.7198952879079268,9.737,10.27,0.103,,,,,,
263,10.52,0.0,0.0027825837023556232,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.004615128040313721,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.006089677102863789,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.004223288968205452,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0014,0.1317398101091385,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0018728894647210836,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.00393767561763525,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.0038441228680312634,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.0027941735461354256,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.009608661755919456,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0,0.0033477176912128925,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.005545896012336016,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0019404266495257616,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7144719686590714,0.7144719686590714,9.7257,10.282,0.103,,,,,,
276,11.04,0.0002,0.016224095597863197,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0005,0.040575481951236725,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.007954753935337067,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0,0.0031865325290709734,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.004899562336504459,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.003446066752076149,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.004545301664620638,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.007043999619781971,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.0018993933917954564,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.004144659731537104,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0016155850607901812,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0027583870105445385,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.0026042128447443247,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7060367453566392,0.7060367453566392,9.7418,10.265,0.103,,,,,,
289,11.56,0.0,0.00526106683537364,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.0030673418659716845,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.001516143325716257,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.0031004105694592,6.25e-07,,,,,,,,,,,
293,11.72,0.0,0.0024046474136412144,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.003916487563401461,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0,0.003288676729425788,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0,0.0031680194661021233,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.0017562975408509374,2.7777777777777776e-07,,,,,,,,,,,
