step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1255,10.203,0.0315,0.31127339601516724,2e-05,,,,,,,,,,,
1260,10.244,0.0343,0.4852890074253082,2e-05,,,,,,,,,,,
1265,10.285,0.0342,0.8431465029716492,2e-05,,,,,,,,,,,
1270,10.325,0.0318,0.4472348690032959,2e-05,,,,,,,,,,,
1275,10.366,0.0319,0.7769389152526855,2e-05,,,,,,,,,,,
1280,10.407,0.032,0.8685008883476257,2e-05,,,,,,,,,,,
1285,10.447,0.0325,0.6520307660102844,2e-05,,,,,,,,,,,
1290,10.488,0.0363,0.6119655966758728,2e-05,,,,,,,,,,,
1292,10.504,,,,0.3999999999500196,0.3999999999500196,89.5502,46.7,0.235,,,,,,
1295,10.528,0.0326,0.4526025652885437,2e-05,,,,,,,,,,,
1300,10.569,0.0333,0.33195438981056213,2e-05,,,,,,,,,,,
1305,10.61,0.0315,0.3903675973415375,2e-05,,,,,,,,,,,
1310,10.65,0.0313,0.20664377510547638,2e-05,,,,,,,,,,,
1315,10.691,0.031,0.38372179865837097,2e-05,,,,,,,,,,,
1320,10.732,0.0319,0.32352009415626526,2e-05,,,,,,,,,,,
1325,10.772,0.0339,0.17183130979537964,2e-05,,,,,,,,,,,
1330,10.813,0.0309,0.18874971568584442,2e-05,,,,,,,,,,,
1335,10.854,0.0315,0.6733418703079224,2e-05,,,,,,,,,,,
1340,10.894,0.0351,0.7387939691543579,2e-05,,,,,,,,,,,
1345,10.935,0.0319,0.5958371162414551,2e-05,,,,,,,,,,,
1350,10.976,0.033,0.5361334681510925,2e-05,,,,,,,,,,,
1353,11.0,,,,0.3713872831869707,0.3713872831869707,89.7103,46.617,0.234,,,,,,
1355,11.016,0.0342,0.18661081790924072,2e-05,,,,,,,,,,,
1360,11.057,0.0301,0.4393921494483948,2e-05,,,,,,,,,,,
1365,11.098,0.0308,0.2884286046028137,2e-05,,,,,,,,,,,
1370,11.138,0.0301,0.45688575506210327,2e-05,,,,,,,,,,,
1375,11.179,0.0304,0.4842413663864136,2e-05,,,,,,,,,,,
1380,11.22,0.0314,0.6149879097938538,2e-05,,,,,,,,,,,
1385,11.26,0.0328,0.5954672694206238,2e-05,,,,,,,,,,,
1390,11.301,0.0285,0.23698338866233826,2e-05,,,,,,,,,,,
1395,11.341,0.0302,0.18104243278503418,2e-05,,,,,,,,,,,
1400,11.382,0.0299,0.3507877290248871,2e-05,,,,,,,,,,,
1405,11.423,0.0287,0.5665009021759033,2e-05,,,,,,,,,,,
1410,11.463,0.0315,0.5169707536697388,2e-05,,,,,,,,,,,
1414,11.496,,,,0.4828051246974712,0.4828051246974712,89.8673,46.535,0.234,,,,,,
1415,11.504,0.0293,0.7439969778060913,2e-05,,,,,,,,,,,
1420,11.545,0.03,0.29912394285202026,2e-05,,,,,,,,,,,
1425,11.585,0.0304,0.2674018144607544,2e-05,,,,,,,,,,,
1430,11.626,0.0263,0.23007549345493317,2e-05,,,,,,,,,,,
1435,11.667,0.0299,0.2530381679534912,2e-05,,,,,,,,,,,
1440,11.707,0.027,0.1525525003671646,2e-05,,,,,,,,,,,
1445,11.748,0.0288,0.21497102081775665,2e-05,,,,,,,,,,,
1450,11.789,0.0319,0.4888852536678314,2e-05,,,,,,,,,,,
1455,11.829,0.0314,0.6324756741523743,2e-05,,,,,,,,,,,
1460,11.87,0.0294,0.717377245426178,2e-05,,,,,,,,,,,
1465,11.911,0.0291,0.5453065633773804,2e-05,,,,,,,,,,,
1470,11.951,0.0291,0.473522424697876,2e-05,,,,,,,,,,,
1475,11.992,0.0285,0.16458073258399963,2e-05,,,,,,,,,,,
1476,12.0,,,,0.48892065756257186,0.48892065756257186,88.6388,47.18,0.237,,,,,,
1476,12.0,,,,,,,,,2375.2637,19.749,0.621,1.6154067875135488e+16,16.15406787513549,0.098904452026698
