step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
157,6.28,0.0032,0.9498846530914307,1e-05,,,,,,,,,,,
158,6.32,0.0017,0.29062485694885254,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0008,0.05947137996554375,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0004,0.03978683426976204,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0004,0.02762150764465332,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0008,0.11882045865058899,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.5426356588646531,0.5426356588646531,6.061,16.499,0.165,,,,,,
163,6.52,0.0008,0.1821102648973465,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.001,0.09260421246290207,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0019,0.40643373131752014,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0173,2.2316958904266357,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.005,2.245847225189209,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0025,0.39974361658096313,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0151,1.1657099723815918,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0003,0.025507768616080284,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.001,0.28152862191200256,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0035,0.4755323529243469,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0004,0.10841549932956696,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0001,0.010695119388401508,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0004,0.07548699527978897,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.514827995204996,0.514827995204996,6.4043,15.614,0.156,,,,,,
176,7.04,0.0004,0.046938009560108185,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0004,0.08735934644937515,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0008,0.3964572846889496,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0003,0.06837182492017746,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0002,0.01829254813492298,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0369,1.584153413772583,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0073,0.7996923923492432,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0004,0.21384155750274658,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.003,1.1913316249847412,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0003,0.0556333027780056,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.003,1.490577220916748,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0004,0.0689203217625618,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.010189811699092388,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.5657894736341643,0.5657894736341643,6.4248,15.565,0.156,,,,,,
189,7.56,0.0161,4.088489532470703,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.0052426643669605255,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0038,0.4204232394695282,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0001,0.012345011346042156,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0003,0.0586920902132988,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0002,0.013904192484915257,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.0054927305318415165,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.007391769904643297,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0042,0.782250165939331,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0002,0.013811045326292515,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0003,0.16437791287899017,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0001,0.0087660551071167,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.57516339864279,0.57516339864279,6.409,15.603,0.156,,,,,,
201,8.04,0.0226,1.1959114074707031,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.008526204153895378,6.875e-06,,,,,,,,,,,
203,8.12,0.0003,0.08211641758680344,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.009491406381130219,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.010357766412198544,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0004,0.05761834606528282,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0002,0.014917767606675625,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0237,1.0720200538635254,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0002,0.014503437094390392,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0033,0.33815720677375793,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0002,0.012288562953472137,6.25e-06,,,,,,,,,,,
212,8.48,0.0094,1.2372429370880127,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.5786578657365172,0.5786578657365172,6.4117,15.596,0.156,,,,,,
213,8.52,0.0076,0.9854037165641785,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0002,0.01117261778563261,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.008609456941485405,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.007863941602408886,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.008713887073099613,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0002,0.03477443382143974,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.011,1.125862717628479,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0002,0.010763969272375107,5.625e-06,,,,,,,,,,,
221,8.84,0.0002,0.012416966259479523,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0002,0.02039514295756817,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0003,0.07680795341730118,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0098,0.5966135859489441,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0004,0.07318201661109924,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.5684454755879323,0.5684454755879323,6.3949,15.637,0.156,,,,,,
226,9.04,0.0002,0.017613466829061508,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0002,0.009326256811618805,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0003,0.026543697342276573,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0003,0.016019754111766815,5e-06,,,,,,,,,,,
230,9.2,0.0004,0.03353985771536827,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.00773099297657609,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0014,0.38704127073287964,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0001,0.006559615023434162,4.722222222222222e-06,,,,,,,,,,,
