step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
940,7.899,0.0011,0.09224285185337067,7.138686131386862e-06,,,,,,,,,,,
945,7.941,0.002,0.10102307796478271,7.065693430656935e-06,,,,,,,,,,,
950,7.983,0.0012,0.15995575487613678,6.992700729927008e-06,,,,,,,,,,,
952,8.0,,,,0.5757250268028973,0.5757250268028973,107.0301,32.439,0.168,,,,,,
955,8.025,0.0008,0.04432613402605057,6.919708029197081e-06,,,,,,,,,,,
960,8.067,0.0008,0.14565978944301605,6.846715328467154e-06,,,,,,,,,,,
965,8.109,0.001,0.05754702910780907,6.773722627737227e-06,,,,,,,,,,,
970,8.151,0.001,0.16677583754062653,6.7007299270073005e-06,,,,,,,,,,,
975,8.193,0.0008,0.06809105724096298,6.627737226277373e-06,,,,,,,,,,,
980,8.235,0.001,0.17779725790023804,6.5547445255474464e-06,,,,,,,,,,,
985,8.277,0.0006,0.05065644159913063,6.481751824817519e-06,,,,,,,,,,,
990,8.319,0.0008,0.11305369436740875,6.408759124087592e-06,,,,,,,,,,,
995,8.361,0.0011,0.07531683146953583,6.335766423357664e-06,,,,,,,,,,,
1000,8.403,0.0005,0.04192988574504852,6.2627737226277376e-06,,,,,,,,,,,
1005,8.445,0.0006,0.05888212472200394,6.18978102189781e-06,,,,,,,,,,,
1010,8.487,0.0008,0.0943983718752861,6.1167883211678835e-06,,,,,,,,,,,
1012,8.504,,,,0.5987124463019834,0.5987124463019834,107.0541,32.432,0.168,,,,,,
1015,8.529,0.001,0.054344747215509415,6.043795620437957e-06,,,,,,,,,,,
1020,8.571,0.0005,0.10827529430389404,5.9708029197080295e-06,,,,,,,,,,,
1025,8.613,0.0004,0.02947239577770233,5.897810218978103e-06,,,,,,,,,,,
1030,8.655,0.0007,0.10271412879228592,5.8248175182481755e-06,,,,,,,,,,,
1035,8.697,0.0006,0.09217063337564468,5.751824817518249e-06,,,,,,,,,,,
1040,8.739,0.0006,0.10222321003675461,5.678832116788322e-06,,,,,,,,,,,
1045,8.782,0.0003,0.06151843070983887,5.605839416058395e-06,,,,,,,,,,,
1050,8.824,0.0006,0.05063481628894806,5.5328467153284675e-06,,,,,,,,,,,
1055,8.866,0.0009,0.08168329298496246,5.45985401459854e-06,,,,,,,,,,,
1060,8.908,0.0006,0.11088530719280243,5.3868613138686134e-06,,,,,,,,,,,
1065,8.95,0.0004,0.07501524686813354,5.313868613138686e-06,,,,,,,,,,,
1070,8.992,0.0006,0.0716559886932373,5.240875912408759e-06,,,,,,,,,,,
1071,9.0,,,,0.5827107790322648,0.5827107790322648,112.0554,30.985,0.161,,,,,,
1075,9.034,0.0004,0.012808850035071373,5.167883211678833e-06,,,,,,,,,,,
1080,9.076,0.0009,0.07219667732715607,5.094890510948905e-06,,,,,,,,,,,
1085,9.118,0.0007,0.05061609297990799,5.021897810218979e-06,,,,,,,,,,,
1090,9.16,0.0005,0.008325684815645218,4.948905109489051e-06,,,,,,,,,,,
1095,9.202,0.0006,0.027032902464270592,4.875912408759125e-06,,,,,,,,,,,
1100,9.244,0.0006,0.15751749277114868,4.802919708029197e-06,,,,,,,,,,,
1105,9.286,0.0004,0.06043485552072525,4.729927007299271e-06,,,,,,,,,,,
1110,9.328,0.0004,0.03770534321665764,4.656934306569343e-06,,,,,,,,,,,
1115,9.37,0.0004,0.1380930244922638,4.583941605839417e-06,,,,,,,,,,,
1120,9.412,0.0006,0.19129957258701324,4.510948905109489e-06,,,,,,,,,,,
1125,9.454,0.0005,0.07600568979978561,4.437956204379563e-06,,,,,,,,,,,
1130,9.496,0.0004,0.03401758894324303,4.364963503649635e-06,,,,,,,,,,,
1130,9.496,,,,0.5870967741435907,0.5870967741435907,107.0752,32.426,0.168,,,,,,
1135,9.538,0.0007,0.0922909677028656,4.291970802919708e-06,,,,,,,,,,,
1140,9.58,0.0002,0.012005528435111046,4.218978102189781e-06,,,,,,,,,,,
1145,9.622,0.0005,0.06873497366905212,4.145985401459855e-06,,,,,,,,,,,
1150,9.664,0.0006,0.04006184637546539,4.072992700729927e-06,,,,,,,,,,,
1155,9.706,0.0008,0.01609683968126774,4.000000000000001e-06,,,,,,,,,,,
1160,9.748,0.0004,0.037352055311203,3.927007299270073e-06,,,,,,,,,,,
1165,9.79,0.0003,0.08539488911628723,3.854014598540146e-06,,,,,,,,,,,
1170,9.832,0.0006,0.045820437371730804,3.7810218978102192e-06,,,,,,,,,,,
1175,9.874,0.0002,0.0337199904024601,3.708029197080292e-06,,,,,,,,,,,
1180,9.916,0.0003,0.07196629047393799,3.635036496350365e-06,,,,,,,,,,,
1185,9.958,0.0007,0.07007119059562683,3.5620437956204386e-06,,,,,,,,,,,
1190,10.0,0.0005,0.01679810881614685,3.489051094890511e-06,,,,,,,,,,,
1190,10.0,,,,0.599786552778259,0.599786552778259,106.3955,32.633,0.169,,,,,,
1195,10.042,0.0004,0.1697474718093872,3.416058394160584e-06,,,,,,,,,,,
1200,10.084,0.0005,0.08988761156797409,3.343065693430657e-06,,,,,,,,,,,
1205,10.126,0.0002,0.01232421025633812,3.27007299270073e-06,,,,,,,,,,,
1210,10.168,0.0002,0.010701091960072517,3.197080291970803e-06,,,,,,,,,,,
1215,10.21,0.0003,0.09207844734191895,3.1240875912408765e-06,,,,,,,,,,,
1220,10.252,0.0004,0.057955753058195114,3.0510948905109495e-06,,,,,,,,,,,
1225,10.294,0.0003,0.019900396466255188,2.978102189781022e-06,,,,,,,,,,,
1230,10.336,0.0003,0.056911442428827286,2.905109489051095e-06,,,,,,,,,,,
1235,10.378,0.0002,0.026219205930829048,2.832116788321168e-06,,,,,,,,,,,
1240,10.42,0.0003,0.013495185412466526,2.759124087591241e-06,,,,,,,,,,,
1245,10.462,0.0003,0.12371775507926941,2.686131386861314e-06,,,,,,,,,,,
1250,10.504,0.0004,0.06013196334242821,2.6131386861313875e-06,,,,,,,,,,,
1250,10.504,,,,0.5888650963098098,0.5888650963098098,106.8407,32.497,0.168,,,,,,
1255,10.546,0.0001,0.015267221257090569,2.54014598540146e-06,,,,,,,,,,,
1260,10.588,0.0001,0.012807321734726429,2.467153284671533e-06,,,,,,,,,,,
1265,10.63,0.0001,0.04858404025435448,2.394160583941606e-06,,,,,,,,,,,
1270,10.672,0.0002,0.011524240486323833,2.321167883211679e-06,,,,,,,,,,,
1275,10.714,0.0001,0.03654439374804497,2.248175182481752e-06,,,,,,,,,,,
1280,10.756,0.0001,0.0026183328591287136,2.175182481751825e-06,,,,,,,,,,,
1285,10.798,0.0002,0.08566682785749435,2.102189781021898e-06,,,,,,,,,,,
1290,10.84,0.0002,0.009392949752509594,2.029197080291971e-06,,,,,,,,,,,
1295,10.882,0.0,0.009026981890201569,1.956204379562044e-06,,,,,,,,,,,
1300,10.924,0.0002,0.06750912964344025,1.883211678832117e-06,,,,,,,,,,,
1305,10.966,0.0002,0.060711223632097244,1.8102189781021901e-06,,,,,,,,,,,
1309,11.0,,,,0.5905172413293402,0.5905172413293402,106.7419,32.527,0.169,,,,,,
1310,11.008,0.0004,0.022126195952296257,1.737226277372263e-06,,,,,,,,,,,
1315,11.05,0.0001,0.06431452184915543,1.664233576642336e-06,,,,,,,,,,,
1320,11.092,0.0002,0.04166537895798683,1.591240875912409e-06,,,,,,,,,,,
1325,11.134,0.0001,0.017857462167739868,1.518248175182482e-06,,,,,,,,,,,
1330,11.176,0.0001,0.047038592398166656,1.4452554744525549e-06,,,,,,,,,,,
1335,11.218,0.0001,0.004305136390030384,1.3722627737226279e-06,,,,,,,,,,,
1340,11.261,0.0,0.0027660131454467773,1.2992700729927007e-06,,,,,,,,,,,
1345,11.303,0.0,0.02102818712592125,1.2262773722627739e-06,,,,,,,,,,,
1350,11.345,0.0002,0.016508037224411964,1.1532846715328468e-06,,,,,,,,,,,
1355,11.387,0.0001,0.01806587539613247,1.0802919708029198e-06,,,,,,,,,,,
1360,11.429,0.0001,0.0009143197094090283,1.0072992700729928e-06,,,,,,,,,,,
1365,11.471,0.0001,0.011271231807768345,9.343065693430657e-07,,,,,,,,,,,
1368,11.496,,,,0.5933117583103253,0.5933117583103253,106.496,32.602,0.169,,,,,,
1370,11.513,0.0001,0.011888746172189713,8.613138686131388e-07,,,,,,,,,,,
1375,11.555,0.0002,0.02754100225865841,7.883211678832117e-07,,,,,,,,,,,
1380,11.597,0.0,0.008710133843123913,7.153284671532847e-07,,,,,,,,,,,
1385,11.639,0.0001,0.008911367505788803,6.423357664233578e-07,,,,,,,,,,,
1390,11.681,0.0001,0.012721584178507328,5.693430656934307e-07,,,,,,,,,,,
1395,11.723,0.0,0.005860579665750265,4.963503649635036e-07,,,,,,,,,,,
1400,11.765,0.0001,0.002521630609408021,4.233576642335767e-07,,,,,,,,,,,
1405,11.807,0.0,0.009496863931417465,3.503649635036497e-07,,,,,,,,,,,
1410,11.849,0.0,0.001788913388736546,2.7737226277372267e-07,,,,,,,,,,,
1415,11.891,0.0001,0.019751369953155518,2.0437956204379563e-07,,,,,,,,,,,
1420,11.933,0.0002,0.028384575620293617,1.3138686131386862e-07,,,,,,,,,,,
1425,11.975,0.0001,0.024907555431127548,5.839416058394161e-08,,,,,,,,,,,
1428,12.0,,,,0.5905172413293402,0.5905172413293402,106.5383,32.589,0.169,,,,,,
1428,12.0,,,,,,,,,3293.717,13.779,0.434,1.757252256006144e+17,175.7252256006144,0.012919884519212936
