step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1365,5.21,0.0307,1.0218335390090942,2e-05,,,,,,,,,,,
1370,5.229,0.0289,1.0763700008392334,2e-05,,,,,,,,,,,
1375,5.248,0.0082,0.06853214651346207,2e-05,,,,,,,,,,,
1380,5.267,0.0537,0.9961434602737427,2e-05,,,,,,,,,,,
1385,5.286,0.0226,1.2409718036651611,2e-05,,,,,,,,,,,
1390,5.305,0.0196,0.23215682804584503,2e-05,,,,,,,,,,,
1395,5.324,0.0317,0.7249393463134766,2e-05,,,,,,,,,,,
1400,5.344,0.0155,0.2982654571533203,2e-05,,,,,,,,,,,
1405,5.363,0.0141,0.3705788850784302,2e-05,,,,,,,,,,,
1410,5.382,0.0339,0.5218946933746338,2e-05,,,,,,,,,,,
1415,5.401,0.0098,0.294670969247818,2e-05,,,,,,,,,,,
1420,5.42,0.0225,0.8220952749252319,2e-05,,,,,,,,,,,
1425,5.439,0.0298,0.6793625950813293,2e-05,,,,,,,,,,,
1430,5.458,0.012,0.5712288022041321,2e-05,,,,,,,,,,,
1435,5.477,0.0166,0.30890750885009766,2e-05,,,,,,,,,,,
1440,5.496,0.0336,0.6640819311141968,2e-05,,,,,,,,,,,
1441,5.5,,,,0.7168347555746529,0.7168347555746529,14.2484,309.579,1.614,,,,,,
1445,5.515,0.0199,0.40656664967536926,2e-05,,,,,,,,,,,
1450,5.534,0.0144,0.21501030027866364,2e-05,,,,,,,,,,,
1455,5.553,0.0255,0.5220339894294739,2e-05,,,,,,,,,,,
1460,5.573,0.0249,0.2650587558746338,2e-05,,,,,,,,,,,
1465,5.592,0.0223,0.5996882915496826,2e-05,,,,,,,,,,,
1470,5.611,0.0203,0.15598836541175842,2e-05,,,,,,,,,,,
1475,5.63,0.0143,0.998881995677948,2e-05,,,,,,,,,,,
1480,5.649,0.0297,0.33837708830833435,2e-05,,,,,,,,,,,
1485,5.668,0.0144,0.39251643419265747,2e-05,,,,,,,,,,,
1490,5.687,0.0193,0.31288737058639526,2e-05,,,,,,,,,,,
1495,5.706,0.0231,0.258158802986145,2e-05,,,,,,,,,,,
1500,5.725,0.02,0.5163992047309875,2e-05,,,,,,,,,,,
1505,5.744,0.0323,0.6163918375968933,2e-05,,,,,,,,,,,
1510,5.763,0.0113,0.3053132891654968,2e-05,,,,,,,,,,,
1515,5.782,0.0255,0.5370545983314514,2e-05,,,,,,,,,,,
1520,5.802,0.0214,0.5123677253723145,2e-05,,,,,,,,,,,
1525,5.821,0.0227,0.8721251487731934,2e-05,,,,,,,,,,,
1530,5.84,0.0256,0.5574992895126343,2e-05,,,,,,,,,,,
1535,5.859,0.0137,0.4038698375225067,2e-05,,,,,,,,,,,
1540,5.878,0.0165,0.32026857137680054,2e-05,,,,,,,,,,,
1545,5.897,0.0131,0.40471673011779785,2e-05,,,,,,,,,,,
1550,5.916,0.0285,0.24064968526363373,2e-05,,,,,,,,,,,
1555,5.935,0.0129,0.4799194931983948,2e-05,,,,,,,,,,,
1560,5.954,0.0161,0.15183687210083008,2e-05,,,,,,,,,,,
1565,5.973,0.0332,1.922116994857788,2e-05,,,,,,,,,,,
1570,5.992,0.0136,0.5126450061798096,2e-05,,,,,,,,,,,
1572,6.0,,,,0.7215686274010495,0.7215686274010495,14.2102,310.411,1.619,,,,,,
1575,6.011,0.0191,0.1452767252922058,2e-05,,,,,,,,,,,
1580,6.031,0.013,0.30250662565231323,2e-05,,,,,,,,,,,
1585,6.05,0.0134,0.6338703632354736,2e-05,,,,,,,,,,,
1590,6.069,0.0174,0.0948428362607956,2e-05,,,,,,,,,,,
1595,6.088,0.0308,1.0195995569229126,2e-05,,,,,,,,,,,
