step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
178,7.12,0.0003,0.0156495850533247,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0002,0.010550154373049736,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0007,0.09834053367376328,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0003,0.031423017382621765,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0155,1.4870290756225586,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0003,0.07430683076381683,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0003,0.04268918186426163,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0003,0.027525313198566437,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0007,0.18867267668247223,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0209,1.0982296466827393,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0002,0.01238732598721981,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7182156133327935,0.7182156133327935,9.1155,10.97,0.11,,,,,,
189,7.56,0.0002,0.021465444937348366,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0003,0.03023531101644039,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0002,0.015060308389365673,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0099,0.9221406579017639,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0006,0.11330076307058334,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0004,0.03781793639063835,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0003,0.0143020274117589,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0004,0.022961681708693504,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0002,0.016450004652142525,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0009,0.15760350227355957,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0007,0.2186579406261444,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0006,0.08803272247314453,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7024608500617543,0.7024608500617543,9.0694,11.026,0.11,,,,,,
201,8.04,0.0002,0.012985293753445148,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0004,0.02316509373486042,6.875e-06,,,,,,,,,,,
203,8.12,0.0011,0.28662413358688354,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0008,0.08537104725837708,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0002,0.011524808593094349,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0003,0.018109947443008423,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0004,0.02915363386273384,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0002,0.009943227283656597,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0004,0.05142148956656456,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0002,0.02164461463689804,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0014,0.5193349719047546,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.007906978018581867,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.6989567808738917,0.6989567808738917,11.2705,8.873,0.089,,,,,,
213,8.52,0.0004,0.028431255370378494,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0002,0.020931696519255638,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0003,0.016549749299883842,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0007,0.28363606333732605,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0004,0.03213480859994888,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0002,0.009163279086351395,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0003,0.02836388535797596,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.005039113573729992,5.625e-06,,,,,,,,,,,
221,8.84,0.0002,0.013653676956892014,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0083,0.6946926712989807,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0003,0.013639155775308609,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0002,0.010295295156538486,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0003,0.0517481304705143,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6944237917714587,0.6944237917714587,9.0559,11.043,0.11,,,,,,
226,9.04,0.0002,0.014541723765432835,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0002,0.011359275318682194,5.138888888888889e-06,,,,,,,,,,,
