step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
248,9.92,0.0002,0.011862258426845074,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0003,0.025764530524611473,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0002,0.014416640624403954,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6649810366123428,0.6649810366123428,7.5133,13.31,0.133,,,,,,
251,10.04,0.0001,0.01453656330704689,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.010878711007535458,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0002,0.014214240945875645,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.014568474143743515,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.004830996505916119,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0002,0.012071806006133556,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.003845548490062356,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.004816346801817417,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.003711920464411378,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0002,0.009147695265710354,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.005959441885352135,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.006873962935060263,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6462324392857519,0.6462324392857519,11.6211,8.605,0.086,,,,,,
263,10.52,0.0001,0.0027328880969434977,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.004433909896761179,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.004733335692435503,2.5e-06,,,,,,,,,,,
266,10.64,0.0002,0.009998079389333725,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0002,0.01021125353872776,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.004766023252159357,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.016406789422035217,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0002,0.013259364292025566,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.003146184142678976,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0002,0.015486514195799828,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.005355383735150099,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.005933606997132301,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.004464197903871536,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6540404039903014,0.6540404039903014,7.5483,13.248,0.132,,,,,,
276,11.04,0.0001,0.005833163391798735,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0002,0.00795687921345234,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.009724501520395279,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.005594673100858927,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.008358250372111797,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0002,0.008789550513029099,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0002,0.007688890211284161,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.003638067515566945,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.009768886491656303,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.0037368552293628454,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.00339504680596292,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0001,0.0028670348692685366,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.0031645738054066896,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.6473551636778679,0.6473551636778679,7.4537,13.416,0.134,,,,,,
289,11.56,0.0001,0.009176542051136494,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.00846725981682539,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0001,0.004165366291999817,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.004160871263593435,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.0036670926492661238,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0001,0.0069951550103724,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.004183096345514059,4.1666666666666667e-07,,,,,,,,,,,
